Timestamp (us),W,X,Y,Z
958295,0.543132,-0.345411,0.377413,0.665776
966628,0.537736,-0.344198,0.378036,0.670415
974961,0.531459,-0.343627,0.378472,0.675449
983294,0.524480,-0.343835,0.381083,0.679319
991627,0.516162,-0.342246,0.386986,0.683144
999960,0.507568,-0.341252,0.392492,0.686929
1008293,0.498986,-0.338833,0.397852,0.691316
1016626,0.490199,-0.334802,0.403377,0.696347
1024959,0.480156,-0.334404,0.411340,0.698873
1033292,0.472167,-0.330400,0.418024,0.702246
1041625,0.464085,-0.328227,0.424699,0.704644
1049958,0.454284,-0.331254,0.432646,0.704779
1058291,0.446758,-0.331742,0.438417,0.705794
1066624,0.440174,-0.334001,0.443899,0.705439
1074957,0.434332,-0.337600,0.448847,0.704214
1083290,0.427509,-0.344714,0.454733,0.701161
1091623,0.422680,-0.351757,0.458471,0.698150
1099956,0.417454,-0.359746,0.463094,0.694160
1108289,0.414202,-0.367464,0.465221,0.690635
1116622,0.410076,-0.376869,0.468078,0.686083
1124955,0.405707,-0.387818,0.470432,0.680950
1133288,0.400754,-0.398391,0.475030,0.674557
1141621,0.396117,-0.409977,0.478034,0.668202
1149954,0.393258,-0.419683,0.479228,0.662989
1158287,0.388426,-0.431474,0.482052,0.656187
1166620,0.384469,-0.442492,0.484662,0.649221
1174953,0.379431,-0.454765,0.488905,0.640464
1183286,0.374593,-0.465891,0.493168,0.631990
1191619,0.369979,-0.476793,0.497909,0.622793
1199952,0.364786,-0.487892,0.502517,0.613489
1208285,0.359686,-0.497635,0.508344,0.603798
1216618,0.354213,-0.508811,0.512759,0.593904
1224951,0.349619,-0.520305,0.515976,0.583796
1233284,0.343432,-0.533160,0.519233,0.572881
1241617,0.339956,-0.545931,0.519349,0.562731
1249950,0.335664,-0.560643,0.519271,0.550787
1258283,0.333649,-0.572460,0.518558,0.540431
1266616,0.333147,-0.582581,0.516620,0.531711
1274949,0.333893,-0.591844,0.516105,0.521414
1283282,0.335891,-0.601364,0.514570,0.510642
1291615,0.338850,-0.610478,0.513358,0.498960
1299948,0.342358,-0.620692,0.509136,0.488173
1308281,0.346506,-0.628718,0.505450,0.478716
1316614,0.349755,-0.638740,0.499347,0.469399
1324947,0.351472,-0.648701,0.493143,0.460938
1333280,0.352917,-0.657531,0.486565,0.454265
1341613,0.350166,-0.668319,0.481748,0.445704
1349946,0.346075,-0.678672,0.476813,0.438504
1358279,0.340727,-0.689221,0.471922,0.431474
1366612,0.333597,-0.701056,0.466671,0.423618
1374945,0.328193,-0.711506,0.459759,0.417935
1383278,0.321274,-0.724100,0.452236,0.409811
1391611,0.313306,-0.736230,0.445526,0.401636
1399944,0.306467,-0.746663,0.438935,0.394851
1408277,0.298757,-0.756081,0.434921,0.387208
1416610,0.291721,-0.763136,0.433262,0.380535
1424943,0.287147,-0.766953,0.432316,0.377402
1433276,0.282271,-0.770374,0.434129,0.371994
1441609,0.277278,-0.773329,0.436296,0.367049
1449942,0.274153,-0.773207,0.440399,0.364746
1458275,0.270921,-0.772311,0.446088,0.362137
1466608,0.270936,-0.769104,0.450995,0.362874
1474941,0.271499,-0.765429,0.455771,0.364252
1483274,0.267691,-0.765539,0.460305,0.361125
1491607,0.266973,-0.761686,0.466445,0.361925
1499940,0.267904,-0.757718,0.470891,0.363803
1508273,0.266676,-0.755682,0.475485,0.362964
1516606,0.263953,-0.754066,0.479728,0.362732
1524939,0.258248,-0.754669,0.484441,0.359304
1533272,0.254211,-0.754472,0.486597,0.359683
1541605,0.251669,-0.754107,0.489139,0.358788
1549938,0.247696,-0.755041,0.490421,0.357837
1558271,0.244041,-0.755935,0.491586,0.356861
1566604,0.236248,-0.759766,0.490314,0.355717
1574937,0.229494,-0.762474,0.490740,0.353752
1583270,0.225309,-0.764764,0.490873,0.351305
1591603,0.223607,-0.764868,0.491428,0.351391
1599936,0.223252,-0.764030,0.493085,0.351117
1608269,0.220995,-0.764296,0.495225,0.348948
1616602,0.219858,-0.764330,0.496969,0.347107
1624935,0.219448,-0.764119,0.498457,0.345695
1633268,0.221651,-0.762821,0.500724,0.343875
1641601,0.223699,-0.761061,0.502841,0.343360
1649934,0.224220,-0.760223,0.505104,0.341550
1658267,0.226528,-0.758521,0.507074,0.340892
1666600,0.228284,-0.757349,0.508790,0.339768
1674933,0.228068,-0.757099,0.509894,0.338813
1683266,0.232643,-0.755255,0.510045,0.339590
1691599,0.234003,-0.754609,0.511127,0.338462
1699932,0.234778,-0.755196,0.511290,0.336364
