Timestamp (us),W,X,Y,Z
399984,0.589650,0.543400,-0.093462,0.590164
408317,0.589302,0.543803,-0.093326,0.590162
416650,0.589274,0.543782,-0.093207,0.590228
424983,0.589327,0.543667,-0.093335,0.590261
433316,0.589217,0.543976,-0.093606,0.590044
441649,0.589125,0.544277,-0.093728,0.589838
449982,0.589018,0.544754,-0.093779,0.589497
458315,0.588981,0.544562,-0.093606,0.589739
466648,0.589157,0.544432,-0.093605,0.589683
474981,0.589183,0.544421,-0.093511,0.589682
483314,0.589129,0.544408,-0.093303,0.589781
491647,0.589200,0.544205,-0.093020,0.589941
499980,0.589141,0.544411,-0.093061,0.589805
508313,0.588883,0.544882,-0.093381,0.589577
516646,0.588906,0.544771,-0.093252,0.589676
524979,0.588715,0.544741,-0.092780,0.589969
533312,0.588806,0.544519,-0.092581,0.590115
541645,0.589030,0.544270,-0.092673,0.590106
549978,0.589620,0.543273,-0.091230,0.590661
558311,0.589835,0.542671,-0.090641,0.591089
566644,0.589852,0.542342,-0.090519,0.591393
574977,0.589357,0.543079,-0.091613,0.591042
583310,0.589684,0.542907,-0.091337,0.590916
591643,0.589391,0.543391,-0.092122,0.590642
599976,0.589414,0.543369,-0.092195,0.590629
608309,0.589525,0.543181,-0.092281,0.590676
616642,0.589477,0.543096,-0.092249,0.590807
624975,0.589380,0.543266,-0.092423,0.590721
633308,0.589488,0.543127,-0.092286,0.590763
641641,0.589455,0.543341,-0.092368,0.590586
649974,0.589262,0.543707,-0.092469,0.590425
658307,0.589306,0.543983,-0.092619,0.590105
666640,0.589489,0.544127,-0.093055,0.589720
674973,0.589614,0.544502,-0.093334,0.589204
683306,0.589687,0.544751,-0.093428,0.588885
691639,0.589547,0.546214,-0.094589,0.587484
699972,0.590286,0.546561,-0.094725,0.586396
708305,0.591673,0.546123,-0.093524,0.585599
716638,0.593148,0.545712,-0.093436,0.584502
724971,0.594644,0.546203,-0.094356,0.582372
733304,0.595510,0.548122,-0.097059,0.579232
741637,0.596597,0.550518,-0.099783,0.575365
749970,0.597714,0.553920,-0.103952,0.570180
758303,0.598943,0.559758,-0.111432,0.561713
766636,0.600054,0.567931,-0.120993,0.550228
774969,0.601428,0.576534,-0.132538,0.536961
783302,0.603275,0.585204,-0.146260,0.521732
791635,0.605985,0.593266,-0.159842,0.505241
799968,0.610385,0.600072,-0.171333,0.487842
808301,0.614968,0.606851,-0.182500,0.469298
816634,0.615990,0.620631,-0.199240,0.442354
824967,0.616330,0.633385,-0.211477,0.417417
833300,0.613258,0.648559,-0.227075,0.389517
841633,0.613138,0.657753,-0.235467,0.368753
849966,0.613727,0.665050,-0.241628,0.350234
858299,0.613891,0.672448,-0.248041,0.330800
866632,0.614629,0.677808,-0.253381,0.314015
874965,0.615104,0.682625,-0.258971,0.297666
883298,0.617307,0.684433,-0.260509,0.287434
891631,0.618851,0.686633,-0.262021,0.277316
899964,0.620675,0.687948,-0.265283,0.266674
908297,0.622369,0.689099,-0.267826,0.257039
916630,0.624161,0.689723,-0.270801,0.247736
924963,0.626632,0.689876,-0.273046,0.238432
933296,0.628305,0.690679,-0.276002,0.228075
941629,0.630131,0.691651,-0.278794,0.216397
949962,0.633368,0.692316,-0.276805,0.207176
958295,0.633964,0.694524,-0.278049,0.195998
966628,0.634359,0.697067,-0.279785,0.182777
974961,0.633201,0.699798,-0.282897,0.171198
983294,0.629392,0.703270,-0.292452,0.154105
991627,0.625655,0.707020,-0.298913,0.139033
999960,0.621511,0.711450,-0.303298,0.124794
1008293,0.614591,0.716179,-0.314249,0.103021
1016626,0.608516,0.719286,-0.323384,0.088082
1024959,0.602412,0.723498,-0.330264,0.067647
1033292,0.597287,0.726891,-0.335476,0.048313
1041625,0.593262,0.729938,-0.337964,0.031795
1049958,0.592227,0.731407,-0.337632,0.017767
1058291,0.588611,0.735040,-0.336523,0.002346
1066624,0.588671,0.738024,-0.329744,-0.007517
1074957,0.583593,0.741823,-0.329560,-0.022537
1083290,0.579080,0.745555,-0.328283,-0.032323
1091623,0.573166,0.750410,-0.326194,-0.044307
1099956,0.564572,0.754644,-0.329927,-0.054018
1108289,0.556799,0.758943,-0.332572,-0.058106
1116622,0.547429,0.764587,-0.334606,-0.061372
1124955,0.537584,0.769893,-0.337577,-0.065656
1133288,0.528804,0.776409,-0.337341,-0.061297
1141621,0.521066,0.781926,-0.336870,-0.060011
1149954,0.508091,0.788611,-0.340286,-0.064356
1158287,0.499672,0.796392,-0.334541,-0.064584
1166620,0.489449,0.803088,-0.332725,-0.069158
1174953,0.477190,0.811079,-0.330346,-0.072883
1183286,0.466847,0.821249,-0.321183,-0.066672
1191619,0.454626,0.829904,-0.316599,-0.065873
1199952,0.441025,0.839872,-0.310482,-0.060931
1208285,0.428559,0.849850,-0.302483,-0.050957
1216618,0.414071,0.860444,-0.293727,-0.043658
1224951,0.389264,0.869248,-0.299648,-0.055616
1233284,0.371769,0.879491,-0.293683,-0.045092
1241617,0.354233,0.888908,-0.288467,-0.033885
1249950,0.339132,0.895730,-0.287348,-0.009399
1258283,0.321821,0.902122,-0.287207,0.010866
1266616,0.302920,0.905630,-0.295651,0.025756
1274949,0.282997,0.906936,-0.309100,0.042863
1283282,0.263134,0.904865,-0.328891,0.061728
1291615,0.245745,0.899707,-0.350692,0.084569
1299948,0.235779,0.887331,-0.377206,0.121520
1308281,0.222809,0.873827,-0.408312,0.141646
1316614,0.212430,0.856983,-0.440421,0.162735
1324947,0.201557,0.837825,-0.476118,0.175315
1333280,0.193179,0.817036,-0.511634,0.182661
1341613,0.192977,0.793022,-0.544627,0.193020
1349946,0.196996,0.767413,-0.575731,0.201999
1358279,0.199609,0.740392,-0.609343,0.201685
1366612,0.202307,0.714765,-0.640532,0.194682
1374945,0.204637,0.686847,-0.672393,0.185075
1383278,0.209308,0.658683,-0.701619,0.173370
1391611,0.210282,0.630937,-0.730404,0.155596
1399944,0.212321,0.603957,-0.755589,0.138714
1408277,0.212092,0.580773,-0.776799,0.119595
1416610,0.218357,0.560505,-0.791849,0.105495
1424943,0.221143,0.542963,-0.805257,0.088591
1433276,0.224342,0.526923,-0.816438,0.073834
1441609,0.225294,0.512138,-0.826862,0.057054
1449942,0.218919,0.497346,-0.838650,0.037246
1458275,0.222557,0.485889,-0.844913,0.022415
1466608,0.221178,0.471584,-0.853617,0.005087
1474941,0.216099,0.456467,-0.862961,-0.015394
1483274,0.210187,0.444225,-0.870138,-0.036675
1491607,0.201286,0.429615,-0.878440,-0.057080
1499940,0.205915,0.416148,-0.882723,-0.072248
1508273,0.208960,0.404927,-0.885608,-0.089823
1516606,0.211307,0.394650,-0.887752,-0.107220
1524939,0.218374,0.386471,-0.887651,-0.122590
1533272,0.223355,0.378480,-0.887479,-0.138728
1541605,0.226881,0.373079,-0.885966,-0.156210
1549938,0.229645,0.366912,-0.884212,-0.175520
1558271,0.230634,0.363311,-0.881781,-0.193068
1566604,0.229400,0.356226,-0.881168,-0.209815
1574937,0.224330,0.349757,-0.880877,-0.226720
1583270,0.222315,0.342182,-0.880637,-0.240759
1591603,0.216132,0.332664,-0.881458,-0.256229
1599936,0.210295,0.324576,-0.882547,-0.267464
1608269,0.206477,0.317702,-0.881836,-0.280710
1616602,0.206716,0.316248,-0.879822,-0.288390
1624935,0.205373,0.312587,-0.878848,-0.296205
1633268,0.203561,0.307807,-0.878329,-0.303901
1641601,0.199807,0.303060,-0.878413,-0.310840
1649934,0.197308,0.300214,-0.877840,-0.316762
1658267,0.195922,0.298261,-0.877160,-0.321318
1666600,0.192763,0.296309,-0.877094,-0.325192
1674933,0.191373,0.296399,-0.876609,-0.327231
1683266,0.187419,0.294649,-0.877089,-0.329805
1691599,0.184492,0.295257,-0.877236,-0.330519
1699932,0.182065,0.296789,-0.877339,-0.330220
1708265,0.180167,0.299657,-0.877435,-0.328411
1716598,0.179747,0.302525,-0.877740,-0.325180
1724931,0.179404,0.305701,-0.878359,-0.320698
1733264,0.177928,0.307831,-0.879622,-0.315985
1741597,0.178210,0.311229,-0.880715,-0.309386
1749930,0.177409,0.313974,-0.882089,-0.303094
1758263,0.178046,0.317335,-0.883176,-0.295969
1766596,0.179047,0.320024,-0.884701,-0.287805
1774929,0.177995,0.322737,-0.886356,-0.280236
1783262,0.179016,0.324744,-0.888303,-0.270946
1791595,0.180373,0.328976,-0.889183,-0.261906
1799928,0.182534,0.333110,-0.889923,-0.252501
1808261,0.187053,0.338048,-0.889910,-0.242477
1816594,0.192677,0.344544,-0.889149,-0.231473
1824927,0.195130,0.350550,-0.888883,-0.221190
1833260,0.201051,0.360597,-0.886270,-0.209936
1841593,0.205817,0.370388,-0.883764,-0.198529
1849926,0.210932,0.380911,-0.880761,-0.186213
1858259,0.213240,0.391411,-0.878001,-0.174471
1866592,0.217902,0.403455,-0.873774,-0.162055
1874925,0.221046,0.416669,-0.869004,-0.149521
1883258,0.220834,0.430251,-0.864505,-0.136920
1891591,0.226448,0.446021,-0.857421,-0.120898
1899924,0.228630,0.461437,-0.850641,-0.105896
1908257,0.231655,0.476721,-0.843201,-0.089915
1916590,0.234348,0.492268,-0.835110,-0.073108
1924923,0.235196,0.506402,-0.827575,-0.057958
1933256,0.239024,0.522050,-0.817685,-0.041506
1941589,0.241635,0.535955,-0.808538,-0.025107
1949922,0.238651,0.547777,-0.801773,-0.012059
1958255,0.243738,0.561386,-0.790826,0.005599
1966588,0.246254,0.572901,-0.781456,0.021683
1974921,0.245421,0.583269,-0.773513,0.035259
1983254,0.245176,0.592630,-0.765713,0.048596
1991587,0.242397,0.599378,-0.760520,0.059986
1999920,0.241896,0.606704,-0.753773,0.072266
2008252,0.241158,0.614133,-0.746807,0.083441
2016586,0.241147,0.620607,-0.740082,0.094733
2024919,0.241024,0.626471,-0.733732,0.105260
2033252,0.240499,0.631278,-0.728440,0.114120
2041585,0.240524,0.635598,-0.723367,0.122080
2049918,0.239711,0.639809,-0.718895,0.127958
2058250,0.238954,0.642201,-0.715232,0.137554
2066584,0.236920,0.643898,-0.713212,0.143504
2074917,0.239611,0.646830,-0.708470,0.149225
2083250,0.241026,0.648923,-0.704982,0.154293
2091583,0.239613,0.650629,-0.703468,0.156203
2099916,0.238239,0.652691,-0.701672,0.157774
2108249,0.236997,0.655164,-0.699524,0.158930
2116582,0.231287,0.656963,-0.700035,0.157660
2124915,0.234371,0.659173,-0.695758,0.162734
2133248,0.232718,0.662308,-0.693204,0.163276
2141581,0.229683,0.664721,-0.691779,0.163809
2149914,0.227768,0.666818,-0.690100,0.165035
2158247,0.227856,0.669315,-0.687082,0.167385
2166580,0.224579,0.671189,-0.686139,0.168177
2174913,0.223530,0.673013,-0.683855,0.171554
2183246,0.221647,0.674497,-0.682597,0.173169
2191579,0.218670,0.675039,-0.682674,0.174533
2199912,0.214469,0.675918,-0.683197,0.174299
2208245,0.210028,0.677448,-0.683193,0.173777
2216578,0.207381,0.677471,-0.683474,0.175754
2224911,0.205834,0.676713,-0.684226,0.177558
2233244,0.204573,0.676585,-0.684162,0.179738
2241577,0.202778,0.677772,-0.682729,0.182724
2249910,0.200639,0.677097,-0.683875,0.183296
2258243,0.197557,0.676701,-0.684990,0.183946
2266576,0.194550,0.676089,-0.686005,0.185612
2274909,0.195721,0.676094,-0.684490,0.189904
2283242,0.191445,0.676801,-0.684985,0.189958
2291575,0.190951,0.676041,-0.685335,0.191892
2299908,0.192416,0.673620,-0.686172,0.195909
2308241,0.193134,0.671890,-0.687009,0.198195
2316574,0.191957,0.670479,-0.688509,0.198910
2324907,0.190116,0.668577,-0.691008,0.198414
2333240,0.187478,0.665603,-0.695169,0.196377
2341573,0.186881,0.663364,-0.697709,0.195515
2349906,0.187039,0.659339,-0.701670,0.194804
2358239,0.184315,0.654735,-0.707537,0.191681
2366572,0.182333,0.649441,-0.713609,0.189059
2374905,0.179285,0.643364,-0.721104,0.184253
2383238,0.179960,0.636375,-0.727419,0.183037
2391571,0.180711,0.629202,-0.734175,0.180098
2399904,0.180219,0.621549,-0.741865,0.175595
2408237,0.178700,0.612781,-0.750763,0.170061
2416570,0.180788,0.604922,-0.757638,0.165439
2424903,0.180968,0.596660,-0.765440,0.159214
2433236,0.182813,0.588275,-0.772754,0.152852
2441569,0.183813,0.580629,-0.779525,0.146367
2449902,0.185749,0.572716,-0.786217,0.139126
2458235,0.187614,0.564433,-0.793038,0.131555
2466568,0.190265,0.556453,-0.799235,0.124025
2474901,0.194373,0.549329,-0.804223,0.116971
2483234,0.198339,0.542071,-0.809130,0.110138
2491567,0.200790,0.534512,-0.814562,0.102322
2499900,0.204023,0.527563,-0.819187,0.094790
2508233,0.205337,0.520706,-0.824155,0.086429
2516566,0.207175,0.512721,-0.829462,0.078672
2524899,0.212087,0.508396,-0.831359,0.073453
2533232,0.216340,0.503760,-0.833622,0.067055
2541565,0.219736,0.498578,-0.836357,0.060362
2549898,0.222822,0.494279,-0.838565,0.053354
2558231,0.229490,0.490273,-0.839394,0.048834
2566564,0.229611,0.485651,-0.842504,0.040122
2574897,0.236491,0.483796,-0.841904,0.034789
2583230,0.241437,0.481777,-0.841915,0.027909
2591563,0.242208,0.479614,-0.843188,0.018430
2599896,0.246835,0.478321,-0.842708,0.011136
2608229,0.249387,0.477357,-0.842572,0.003022
2616562,0.251831,0.476547,-0.842286,-0.006253
2624895,0.254416,0.476311,-0.841507,-0.016337
2633228,0.256212,0.475850,-0.840979,-0.026009
2641561,0.257783,0.474930,-0.840639,-0.036275
2649894,0.257859,0.473472,-0.840856,-0.047902
2658227,0.256155,0.471168,-0.841960,-0.059062
2666560,0.258496,0.470875,-0.840773,-0.067516
2674893,0.260599,0.470193,-0.839655,-0.077372
2683226,0.260170,0.467698,-0.840219,-0.087194
2691559,0.264893,0.464618,-0.839754,-0.093681
2699892,0.266530,0.461724,-0.840021,-0.100687
2708225,0.268165,0.459171,-0.840001,-0.107925
2716558,0.269558,0.456925,-0.839962,-0.114113
2724891,0.269081,0.453788,-0.840869,-0.120881
2733224,0.270473,0.451230,-0.840991,-0.126371
2741557,0.270546,0.449072,-0.841276,-0.131889
2749890,0.272996,0.446326,-0.841310,-0.135882
2758223,0.274323,0.444560,-0.841296,-0.139048
2766556,0.275290,0.442918,-0.841340,-0.142075
2774889,0.277814,0.441250,-0.841016,-0.144261
2783222,0.277039,0.439168,-0.841834,-0.147300
2791555,0.275937,0.438066,-0.842299,-0.149963
2799888,0.278448,0.438604,-0.841007,-0.151001
2808221,0.280754,0.439738,-0.839691,-0.150755
2816554,0.282070,0.441211,-0.838876,-0.148513
2824887,0.283048,0.442501,-0.838233,-0.146430
2833220,0.283173,0.444225,-0.837451,-0.145438
2841553,0.285973,0.448430,-0.834823,-0.142132
2849886,0.286669,0.452234,-0.833000,-0.139342
2858219,0.286258,0.455978,-0.831614,-0.136228
2866552,0.285075,0.461303,-0.829717,-0.132298
2874885,0.285068,0.466092,-0.827990,-0.126203
2883218,0.283400,0.472725,-0.825291,-0.122925
2891551,0.281133,0.477789,-0.823607,-0.119806
2899884,0.276485,0.480770,-0.824045,-0.115611
2908217,0.273594,0.485528,-0.823071,-0.109373
2916550,0.274285,0.489332,-0.821752,-0.100222
2924883,0.273594,0.492917,-0.820735,-0.092598
2933216,0.274366,0.496303,-0.819474,-0.082881
2941549,0.273534,0.499880,-0.818368,-0.074653
2949882,0.267301,0.502460,-0.819464,-0.067550
2958215,0.264784,0.505509,-0.819183,-0.057359
2966548,0.263117,0.506708,-0.819666,-0.046512
2974881,0.260454,0.509244,-0.819457,-0.036399
2983214,0.259844,0.512196,-0.818247,-0.024676
2991547,0.258933,0.514998,-0.817075,-0.010909
2999880,0.255001,0.516665,-0.817332,0.000859
3008213,0.253633,0.520330,-0.815337,0.012351
3016546,0.249835,0.521058,-0.815791,0.023798
3024879,0.246661,0.522557,-0.815348,0.036063
3033212,0.241195,0.522263,-0.816712,0.045264
3041545,0.232996,0.522157,-0.818715,0.052641
3049878,0.226243,0.520395,-0.821195,0.060341
3058211,0.224037,0.518887,-0.821991,0.069962
3066544,0.217847,0.516056,-0.824871,0.076267
3074877,0.213770,0.513266,-0.826973,0.083519
3083210,0.210367,0.511372,-0.828411,0.089329
3091543,0.209218,0.509196,-0.829351,0.095522
3099876,0.207588,0.507637,-0.830283,0.099209
3108209,0.204968,0.505928,-0.831414,0.103807
3116542,0.202612,0.505149,-0.832125,0.106494
3124875,0.199643,0.506813,-0.831897,0.105976
3133208,0.198024,0.510163,-0.830000,0.107798
3141541,0.201734,0.514131,-0.825969,0.112907
3149874,0.204182,0.518196,-0.822289,0.116722
3158207,0.203911,0.525337,-0.817618,0.118074
3166540,0.204915,0.532645,-0.812175,0.121126
3174873,0.205844,0.540547,-0.806303,0.123744
3183206,0.203926,0.551453,-0.799396,0.123612
3191539,0.200246,0.559795,-0.794665,0.122630
3199872,0.198431,0.568617,-0.788752,0.123169
3208205,0.196956,0.578522,-0.781918,0.122983
3216538,0.194865,0.587738,-0.775714,0.121902
3224871,0.194561,0.596166,-0.769179,0.122861
3233204,0.193252,0.604809,-0.762848,0.122160
3241537,0.192829,0.612562,-0.756760,0.122058
3249870,0.191818,0.619927,-0.751082,0.121540
3258203,0.191420,0.626993,-0.745292,0.121571
3266536,0.191191,0.633606,-0.739640,0.122157
3274869,0.190911,0.639944,-0.734112,0.122897
3283202,0.190561,0.645789,-0.728888,0.123953
3291535,0.190363,0.651616,-0.723635,0.124540
3299868,0.190503,0.657044,-0.718399,0.126117
3308201,0.192014,0.661436,-0.713512,0.128586
3316534,0.191200,0.666767,-0.708858,0.128003
3324867,0.190566,0.671971,-0.704024,0.128413
3333200,0.189774,0.676479,-0.699590,0.130137
3341533,0.187289,0.681127,-0.696162,0.127856
3349866,0.186162,0.685052,-0.692348,0.129236
3358199,0.187201,0.687842,-0.688550,0.133146
3366532,0.185471,0.691060,-0.685819,0.133001
3374865,0.182461,0.693266,-0.684386,0.133063
3383198,0.188531,0.694962,-0.679772,0.139262
3391531,0.182457,0.696323,-0.680145,0.138733
3399864,0.174521,0.697588,-0.681399,0.136417
3408197,0.171552,0.697613,-0.681843,0.137826
3416530,0.170196,0.697621,-0.681637,0.140461
3424863,0.170794,0.696322,-0.681939,0.144654
3433196,0.177343,0.693737,-0.681192,0.152498
3441529,0.176834,0.692017,-0.682766,0.153858
3449862,0.174768,0.690185,-0.684802,0.155395
3458195,0.171588,0.687840,-0.687982,0.155289
3466528,0.172548,0.684611,-0.690119,0.158965
3474861,0.168246,0.681890,-0.694385,0.156681
3483194,0.166037,0.678414,-0.698545,0.155628
3491527,0.163033,0.675637,-0.702303,0.153965
3499860,0.165277,0.672327,-0.704414,0.156400
3508193,0.169726,0.668789,-0.706222,0.158631
3516526,0.167640,0.666350,-0.710105,0.153702
3524859,0.169710,0.663973,-0.712077,0.152594
3533192,0.172272,0.661578,-0.713662,0.152719
3541525,0.172888,0.660848,-0.715424,0.146828
3549858,0.175745,0.659161,-0.716664,0.144956
3558191,0.176663,0.658744,-0.717371,0.142215
3566524,0.175794,0.658453,-0.719194,0.135264
3574857,0.176344,0.658485,-0.719827,0.130957
3583190,0.178300,0.657863,-0.720351,0.128532
3591523,0.179360,0.657277,-0.721236,0.125046
3599856,0.178682,0.656610,-0.722778,0.120531
3608189,0.177959,0.656241,-0.724145,0.115292
3616522,0.177388,0.654526,-0.726379,0.111813
3624855,0.178445,0.652179,-0.728469,0.110239
3633188,0.179206,0.648843,-0.731295,0.109977
3641521,0.180725,0.645051,-0.734220,0.110311
3649854,0.184171,0.640004,-0.737471,0.112308
3658187,0.184682,0.633889,-0.742858,0.110630
3666520,0.185656,0.628594,-0.747496,0.107943
3674853,0.190636,0.623999,-0.749879,0.109383
3683186,0.194113,0.618801,-0.753481,0.108034
3691519,0.200133,0.613069,-0.756704,0.107203
3699852,0.204598,0.607619,-0.760351,0.103943
3708185,0.209353,0.602283,-0.763859,0.099728
3716518,0.214170,0.596741,-0.767448,0.095161
3724851,0.218990,0.592269,-0.770084,0.090731
3733184,0.221055,0.588981,-0.772793,0.083830
3741517,0.227039,0.586133,-0.773793,0.078397
3749850,0.232518,0.584237,-0.774070,0.073609
3758183,0.239795,0.582188,-0.773767,0.069565
3766516,0.244004,0.581685,-0.773402,0.062883
3774849,0.250270,0.582210,-0.771370,0.058183
3783182,0.253775,0.584132,-0.769304,0.050595
3791515,0.258699,0.586410,-0.766296,0.044592
3799848,0.262458,0.589634,-0.762985,0.036075
3808181,0.266475,0.593939,-0.758548,0.028844
3816514,0.270056,0.597440,-0.754841,0.018729
3824847,0.270343,0.602025,-0.751296,0.005935
3833180,0.272147,0.605937,-0.747485,-0.006460
3841513,0.272879,0.611237,-0.742681,-0.018710
3849846,0.275059,0.614264,-0.738985,-0.030381
3858179,0.277181,0.616994,-0.735364,-0.041582
3866512,0.279969,0.619526,-0.731453,-0.052743
3874845,0.281322,0.620664,-0.728873,-0.066172
3883178,0.282664,0.620313,-0.727414,-0.078629
3891511,0.285296,0.619643,-0.725832,-0.088419
3899844,0.286325,0.619302,-0.724282,-0.099493
3908177,0.286787,0.616992,-0.724463,-0.110575
3916510,0.287858,0.615175,-0.723965,-0.120716
3924843,0.291875,0.613079,-0.722903,-0.127881
3933176,0.291583,0.609507,-0.724218,-0.137801
3941509,0.294012,0.607152,-0.724119,-0.143441
3949842,0.292454,0.605023,-0.724912,-0.151393
3958175,0.290391,0.602834,-0.725954,-0.158917
3966508,0.283036,0.599856,-0.728625,-0.170787
3974841,0.271932,0.598340,-0.731415,-0.181861
3983174,0.259775,0.596394,-0.734009,-0.195094
3991507,-0.239751,-0.592321,0.738611,0.214775
3999840,-0.214995,-0.589428,0.742718,0.233928
4008173,-0.193696,-0.586807,0.745907,0.248521
4016505,-0.178158,-0.585010,0.748190,0.257361
4024839,-0.169189,-0.585710,0.748599,0.260611
4033172,-0.165122,-0.588977,0.747780,0.258197
4041505,-0.159183,-0.591386,0.747364,0.257627
4049838,-0.155463,-0.595538,0.745305,0.256295
4058170,-0.152737,-0.600767,0.742963,0.252500
4066504,-0.149187,-0.608101,0.739352,0.247620
4074837,-0.145176,-0.613822,0.736989,0.242885
4083170,-0.142820,-0.619864,0.734081,0.237689
4091503,-0.141893,-0.624828,0.732299,0.230638
4099836,0.143413,0.630660,-0.729884,-0.221292
4108169,0.142088,0.636803,-0.727053,-0.213745
4116501,0.141475,0.642187,-0.725031,-0.204721
4124835,0.142250,0.648337,-0.722333,-0.194060
4133168,0.144233,0.655643,-0.718422,-0.182206
4141501,0.147717,0.661732,-0.715594,-0.167973
4149834,0.149893,0.669832,-0.710677,-0.154258
4158166,0.154899,0.676860,-0.706376,-0.137478
4166500,0.161692,0.684319,-0.701176,-0.117960
4174833,0.170604,0.692958,-0.693950,-0.095590
4183166,0.176422,0.699093,-0.688827,-0.075245
4191499,0.184745,0.705137,-0.682658,-0.051275
4199832,0.194398,0.711314,-0.674929,-0.026711
4208165,0.200747,0.717756,-0.666719,-0.003606
4216498,0.204371,0.724396,-0.658138,0.018352
4224831,0.206122,0.730460,-0.649957,0.038707
4233164,0.205989,0.735512,-0.642949,0.056640
4241497,0.201750,0.741870,-0.635252,0.073352
4249830,0.200193,0.748316,-0.625789,0.091297
4258163,0.196437,0.754064,-0.617689,0.106114
4266496,0.192039,0.760867,-0.608297,0.119065
4274829,0.191119,0.767585,-0.596586,0.135545
4283162,0.186805,0.773615,-0.587594,0.146143
4291495,0.181815,0.779238,-0.579635,0.154124
4299828,-0.175572,-0.784697,0.572971,-0.158520
4308161,-0.170697,-0.789963,0.565760,-0.163512
4316494,-0.163965,-0.794719,0.560818,-0.164376
4324827,-0.160002,-0.800268,0.553553,-0.165980
4333160,-0.158531,-0.804994,0.545946,-0.169695
4341493,-0.155643,-0.810859,0.537975,-0.169900
4349826,-0.152203,-0.816179,0.530639,-0.170611
4358159,-0.149881,-0.822002,0.522131,-0.170958
4366492,-0.148782,-0.828107,0.512320,-0.172135
4374825,-0.149943,-0.833393,0.501141,-0.178413
4383158,-0.147204,-0.839787,0.491286,-0.178120
4391491,-0.146405,-0.846017,0.479842,-0.180479
4399824,-0.145899,-0.851845,0.468918,-0.182177
4408157,-0.142761,-0.858864,0.457639,-0.180385
4416490,-0.142053,-0.865830,0.443775,-0.182272
4424823,-0.142655,-0.871509,0.430963,-0.185450
4433156,-0.142218,-0.878435,0.415661,-0.188021
4441489,-0.142500,-0.884128,0.401160,-0.192569
4449822,-0.141939,-0.890441,0.388279,-0.190285
4458155,-0.142003,-0.896283,0.373455,-0.192468
4466488,-0.142353,-0.902164,0.357947,-0.194189
4474821,-0.142887,-0.907484,0.343602,-0.194920
4483154,-0.142662,-0.912296,0.330865,-0.194656
4491487,-0.142255,-0.918287,0.315277,-0.192648
4499820,-0.142632,-0.922556,0.300606,-0.195405
4508153,-0.142804,-0.927743,0.283235,-0.196667
4516486,-0.141323,-0.933497,0.267673,-0.192255
4524819,-0.140838,-0.937885,0.253818,-0.190032
4533152,-0.140325,-0.940955,0.239013,-0.194387
4541485,-0.137733,-0.945202,0.224510,-0.192919
4549818,-0.137224,-0.947155,0.210066,-0.199848
4558151,-0.136251,-0.949578,0.196352,-0.202936
4566484,-0.134393,-0.952144,0.184532,-0.203247
4574817,-0.129903,-0.955722,0.172009,-0.200332
4583150,-0.128384,-0.955640,0.158990,-0.212112
4591483,-0.121576,-0.958379,0.150417,-0.210008
4599816,-0.118466,-0.959780,0.139339,-0.213009
