Timestamp (us),W,X,Y,Z
974961,0.782071,0.186864,0.049741,0.592430
983294,0.781736,0.191537,0.051927,0.591191
991627,0.781583,0.197039,0.054337,0.589366
999960,0.781450,0.202761,0.056543,0.587390
1008293,0.781055,0.208286,0.058552,0.585783
1016626,0.780660,0.213568,0.060339,0.584225
1024959,0.779981,0.220938,0.062776,0.582130
1033292,0.779660,0.228924,0.065104,0.579210
1041625,0.778700,0.238253,0.068137,0.576384
1049958,0.777437,0.247806,0.070683,0.573749
1058291,0.775797,0.259157,0.074186,0.570503
1066624,0.773828,0.270874,0.077351,0.567305
1074957,0.771970,0.281328,0.078591,0.564571
1083290,0.769857,0.291242,0.078807,0.562394
1091623,0.767650,0.301200,0.077876,0.560292
1099956,0.765746,0.309091,0.075065,0.558982
1108289,0.764300,0.315193,0.070069,0.558202
1116622,0.762884,0.321044,0.064099,0.557522
1124955,0.761601,0.325777,0.056897,0.557311
1133288,0.759883,0.330684,0.048897,0.557526
1141621,0.757942,0.336110,0.040751,0.557578
1149954,0.755017,0.343161,0.033089,0.557759
1158287,0.751037,0.352485,0.025927,0.557697
1166620,0.746208,0.362539,0.018406,0.558033
1174953,0.740725,0.373593,0.010732,0.558247
1183286,0.734621,0.384635,0.002372,0.558911
1191619,0.727625,0.396244,-0.006656,0.559918
1199952,0.719874,0.408392,-0.016143,0.561014
1208285,0.711571,0.420434,-0.026541,0.562315
1216618,0.703268,0.432158,-0.037878,0.563222
1224951,0.695512,0.442010,-0.050859,0.564184
1233284,0.687326,0.452441,-0.064589,0.564542
1241617,0.679176,0.462331,-0.078666,0.564608
1249950,0.673109,0.468833,-0.095605,0.563897
1258283,0.667708,0.474455,-0.113561,0.562283
1266616,0.663877,0.477467,-0.133550,0.559872
1274949,0.662997,0.477369,-0.156274,0.555097
1283282,0.665087,0.474018,-0.181286,0.547815
1291615,0.668960,0.467744,-0.207623,0.539074
1299948,0.675752,0.457616,-0.236488,0.527276
1308281,0.683793,0.446299,-0.265378,0.512658
1316614,0.692205,0.434790,-0.293741,0.495507
1324947,0.701794,0.421903,-0.322480,0.474857
1333280,0.711555,0.408926,-0.350209,0.451467
1341613,0.720870,0.396670,-0.376261,0.425943
1349946,0.729573,0.384799,-0.400463,0.399101
1358279,0.738556,0.370777,-0.424418,0.370039
1366612,0.746998,0.357268,-0.446139,0.339578
1374945,0.755323,0.342990,-0.465657,0.308236
1383278,0.763133,0.328795,-0.482540,0.276906
1391611,0.770467,0.314211,-0.497353,0.245545
