Timestamp (us),W,X,Y,Z
26023959,-0.634094,-0.171808,-0.206923,-0.724975
26032292,-0.634126,-0.171851,-0.206910,-0.724941
26040625,-0.634141,-0.171854,-0.206883,-0.724935
26048958,-0.634114,-0.171822,-0.206844,-0.724978
26057291,-0.634096,-0.171723,-0.206905,-0.724999
26065624,-0.634111,-0.171780,-0.206885,-0.724978
26073957,-0.634147,-0.171808,-0.206823,-0.724958
26082290,-0.634152,-0.171873,-0.206797,-0.724945
26090623,-0.634119,-0.171800,-0.206887,-0.724966
26098956,-0.634080,-0.171733,-0.206926,-0.725005
26107289,-0.633942,-0.171609,-0.207099,-0.725105
26115622,-0.633987,-0.171777,-0.207007,-0.725053
26123955,-0.634032,-0.171801,-0.207016,-0.725005
26132288,-0.634016,-0.171734,-0.207074,-0.725018
26140621,-0.634048,-0.171780,-0.206983,-0.725006
26148954,-0.634037,-0.171794,-0.206955,-0.725019
26157287,-0.634042,-0.171796,-0.206937,-0.725020
26165620,-0.634072,-0.171791,-0.206963,-0.724987
26173953,-0.634109,-0.171847,-0.206874,-0.724967
26182286,-0.634086,-0.171832,-0.206905,-0.724982
26190619,-0.633955,-0.171589,-0.207153,-0.725083
26198952,-0.634020,-0.171676,-0.207012,-0.725046
26207285,-0.634012,-0.171722,-0.206996,-0.725047
26215618,-0.634009,-0.171679,-0.206976,-0.725065
26223951,-0.634035,-0.171760,-0.206941,-0.725033
26232284,-0.634043,-0.171774,-0.206924,-0.725028
26240617,-0.634059,-0.171811,-0.206895,-0.725014
26248950,-0.634056,-0.171819,-0.206873,-0.725020
26257283,-0.633941,-0.171614,-0.207062,-0.725115
26265616,-0.633970,-0.171712,-0.207010,-0.725082
26273949,-0.633973,-0.171793,-0.207007,-0.725061
26282282,-0.634023,-0.171821,-0.206980,-0.725018
26290615,-0.634039,-0.171853,-0.206944,-0.725007
26298948,-0.634030,-0.171834,-0.206936,-0.725022
26307281,-0.634042,-0.171820,-0.206954,-0.725009
26315614,-0.634039,-0.171764,-0.207021,-0.725006
26323947,-0.634012,-0.171718,-0.207100,-0.725018
26332280,-0.634073,-0.171846,-0.207041,-0.724951
26340613,-0.634109,-0.171871,-0.207082,-0.724902
26348946,-0.634063,-0.171800,-0.207275,-0.724904
26357279,-0.634053,-0.171856,-0.207459,-0.724847
26365612,-0.634007,-0.171886,-0.207645,-0.724827
26373945,-0.634088,-0.171935,-0.207784,-0.724704
26382278,-0.634121,-0.171870,-0.208074,-0.724608
26390611,-0.634170,-0.171964,-0.208226,-0.724499
26398944,-0.634202,-0.171987,-0.208452,-0.724400
26407277,-0.634248,-0.172048,-0.208605,-0.724302
26415610,-0.634286,-0.172127,-0.208757,-0.724205
26423943,-0.634338,-0.172181,-0.208920,-0.724101
26432276,-0.634127,-0.171792,-0.209596,-0.724182
26440609,-0.634325,-0.172284,-0.209374,-0.723957
26448942,-0.634189,-0.172105,-0.209845,-0.723981
26457275,-0.634122,-0.172113,-0.210170,-0.723944
26465608,-0.634406,-0.172577,-0.210006,-0.723633
26473941,-0.634555,-0.172859,-0.209949,-0.723451
26482274,-0.634652,-0.172918,-0.210170,-0.723287
26490607,-0.634740,-0.173017,-0.210302,-0.723149
26498940,-0.634831,-0.173140,-0.210524,-0.722974
26507273,-0.634807,-0.173171,-0.210796,-0.722909
26515606,-0.634831,-0.173290,-0.210907,-0.722827
26523939,-0.634873,-0.173475,-0.211111,-0.722686
26532272,-0.635023,-0.173767,-0.211271,-0.722437
26540605,-0.635104,-0.173930,-0.211379,-0.722295
26548938,-0.635149,-0.174045,-0.211541,-0.722181
26557271,-0.635106,-0.174097,-0.211794,-0.722132
26565604,-0.635124,-0.174231,-0.211955,-0.722037
26573937,-0.635119,-0.174379,-0.212113,-0.721959
26582270,-0.635151,-0.174550,-0.212175,-0.721871
26590603,-0.635134,-0.174713,-0.212356,-0.721793
26598936,-0.634256,-0.173733,-0.213212,-0.722549
26607269,-0.634767,-0.174878,-0.212999,-0.721887
26615602,-0.635052,-0.175441,-0.212917,-0.721523
26623935,-0.635188,-0.175896,-0.212840,-0.721316
26632268,-0.635122,-0.176042,-0.212976,-0.721298
26640601,-0.634894,-0.175918,-0.213245,-0.721449
26648934,-0.634874,-0.176247,-0.213144,-0.721417
26657267,-0.634738,-0.176940,-0.212833,-0.721459
26665600,-0.634662,-0.177251,-0.212830,-0.721450
26673933,-0.634616,-0.176991,-0.213326,-0.721408
26682266,-0.634546,-0.177034,-0.213541,-0.721395
26690599,-0.634438,-0.177295,-0.213575,-0.721415
26698932,-0.634308,-0.177504,-0.213658,-0.721454
26707265,-0.634189,-0.177685,-0.213683,-0.721506
26715598,-0.633957,-0.178277,-0.213370,-0.721657
26723931,-0.633826,-0.178627,-0.213327,-0.721698
26732264,-0.633602,-0.178680,-0.213557,-0.721814
26740597,-0.633449,-0.178801,-0.213670,-0.721884
26748930,-0.633402,-0.178506,-0.214012,-0.721897
26757263,-0.633249,-0.179263,-0.213418,-0.722020
26765596,-0.633114,-0.179588,-0.213226,-0.722115
26773929,-0.632879,-0.179649,-0.213321,-0.722277
26782262,-0.632578,-0.179693,-0.213390,-0.722510
26790595,-0.632494,-0.180089,-0.213247,-0.722527
26798928,-0.632609,-0.179518,-0.213752,-0.722419
26807261,-0.632345,-0.180040,-0.213446,-0.722610
26815594,-0.632331,-0.179731,-0.213771,-0.722604
26823927,-0.632329,-0.179631,-0.213947,-0.722578
26832260,-0.632268,-0.179646,-0.213922,-0.722636
26840593,-0.632119,-0.179719,-0.213922,-0.722747
26848926,-0.632029,-0.179795,-0.213933,-0.722804
26857259,-0.631989,-0.179894,-0.213797,-0.722855
26865592,-0.632012,-0.179861,-0.213803,-0.722841
26873925,-0.631910,-0.179899,-0.213818,-0.722917
26882258,-0.631842,-0.179967,-0.213872,-0.722943
26890591,-0.631822,-0.179944,-0.213849,-0.722973
26898924,-0.631784,-0.179929,-0.213874,-0.723002
26907257,-0.631762,-0.180059,-0.213711,-0.723038
26915590,-0.631680,-0.180008,-0.213755,-0.723109
26923923,-0.631641,-0.179992,-0.213874,-0.723112
26932256,-0.631611,-0.180001,-0.213785,-0.723162
26940589,-0.631550,-0.179994,-0.213835,-0.723203
26948922,-0.631364,-0.179819,-0.213926,-0.723381
26957255,-0.631158,-0.180453,-0.213378,-0.723565
26965588,-0.631312,-0.180249,-0.213588,-0.723420
26973921,-0.631175,-0.180577,-0.213240,-0.723560
26982254,-0.631039,-0.180681,-0.213175,-0.723672
26990587,-0.631060,-0.180103,-0.213652,-0.723657
26998920,-0.631038,-0.179963,-0.213774,-0.723675
27007253,-0.631020,-0.179974,-0.213771,-0.723688
27015586,-0.630987,-0.179930,-0.213717,-0.723744
27023919,-0.630979,-0.179910,-0.213614,-0.723787
27032252,-0.630951,-0.179846,-0.213562,-0.723842
27040585,-0.630912,-0.179805,-0.213557,-0.723888
27048918,-0.630900,-0.179834,-0.213521,-0.723902
27057251,-0.630839,-0.179782,-0.213558,-0.723957
27065584,-0.630830,-0.179743,-0.213555,-0.723976
27073917,-0.630852,-0.179812,-0.213426,-0.723977
27082250,-0.630831,-0.179762,-0.213365,-0.724025
27090583,-0.630784,-0.179701,-0.213372,-0.724080
27098916,-0.630756,-0.179688,-0.213289,-0.724132
27107249,-0.630776,-0.179673,-0.213124,-0.724166
27115582,-0.630744,-0.179597,-0.213064,-0.724231
27123915,-0.630784,-0.179673,-0.213055,-0.724180
27132248,-0.630816,-0.179690,-0.213052,-0.724149
27140581,-0.630713,-0.179554,-0.212939,-0.724305
27148914,-0.630644,-0.179491,-0.213053,-0.724348
27157247,-0.630659,-0.179514,-0.212921,-0.724368
27165580,-0.630650,-0.179533,-0.212846,-0.724393
27173913,-0.630786,-0.179670,-0.212456,-0.724355
27182246,-0.630780,-0.179686,-0.212255,-0.724415
27190579,-0.630755,-0.179580,-0.212173,-0.724487
27198912,-0.630753,-0.179550,-0.212093,-0.724520
27207245,-0.630589,-0.179470,-0.212018,-0.724705
27215578,-0.630676,-0.179556,-0.211815,-0.724667
27223911,-0.630651,-0.179510,-0.211761,-0.724716
27232244,-0.630715,-0.179577,-0.211564,-0.724701
27240577,-0.630704,-0.179361,-0.211658,-0.724736
27248910,-0.630626,-0.179104,-0.211775,-0.724833
27257243,-0.630688,-0.179171,-0.211525,-0.724836
27265576,-0.630640,-0.179124,-0.211330,-0.724946
27273909,-0.630578,-0.178948,-0.211509,-0.724991
27282242,-0.630661,-0.178913,-0.211205,-0.725016
27290575,-0.630694,-0.179007,-0.211130,-0.724987
27298908,-0.630745,-0.178935,-0.211152,-0.724953
27307241,-0.630759,-0.178816,-0.211136,-0.724976
27315574,-0.630852,-0.178673,-0.210992,-0.724972
27323907,-0.630853,-0.178501,-0.211090,-0.724985
27332240,-0.630818,-0.178326,-0.211174,-0.725033
27340573,-0.630787,-0.178211,-0.211101,-0.725110
27348906,-0.630880,-0.178260,-0.210874,-0.725084
27357239,-0.630822,-0.178122,-0.210957,-0.725144
27365572,-0.631111,-0.178341,-0.210517,-0.724967
27373905,-0.630924,-0.177898,-0.210750,-0.725170
27382238,-0.630998,-0.177910,-0.210547,-0.725162
27390571,-0.631070,-0.177825,-0.210458,-0.725146
27398904,-0.631169,-0.177794,-0.210438,-0.725073
27407237,-0.631308,-0.177706,-0.210352,-0.724999
27415570,-0.631257,-0.177426,-0.210485,-0.725073
27423903,-0.631246,-0.177286,-0.210502,-0.725112
27432236,-0.631266,-0.177150,-0.210498,-0.725129
27440569,-0.631329,-0.177029,-0.210481,-0.725109
27448902,-0.631355,-0.176924,-0.210467,-0.725115
27457235,-0.631364,-0.176976,-0.210267,-0.725153
27465568,-0.631414,-0.176757,-0.210296,-0.725154
27473901,-0.631475,-0.176652,-0.210294,-0.725128
27482234,-0.631521,-0.176525,-0.210228,-0.725138
27490567,-0.631544,-0.176391,-0.210172,-0.725167
27498900,-0.631582,-0.176262,-0.210163,-0.725167
27507233,-0.631638,-0.176162,-0.210102,-0.725160
27515566,-0.631653,-0.175967,-0.210106,-0.725194
27523899,-0.631795,-0.176047,-0.209848,-0.725125
27532232,-0.631776,-0.175796,-0.209978,-0.725165
27540565,-0.631783,-0.175597,-0.210087,-0.725176
27548898,-0.631730,-0.175386,-0.210092,-0.725272
27557231,-0.631865,-0.175416,-0.209943,-0.725190
27565564,-0.631907,-0.175299,-0.209957,-0.725177
27573897,-0.631956,-0.175150,-0.209900,-0.725187
27582230,-0.631932,-0.174943,-0.209851,-0.725272
27590563,-0.632117,-0.175054,-0.209536,-0.725175
27598896,-0.632210,-0.175064,-0.209426,-0.725124
27607229,-0.632209,-0.174997,-0.209337,-0.725166
27615562,-0.632250,-0.174816,-0.209387,-0.725160
27623895,-0.632382,-0.174810,-0.209047,-0.725144
27632228,-0.632442,-0.174678,-0.208929,-0.725157
27640561,-0.632354,-0.174247,-0.209141,-0.725277
27648894,-0.632224,-0.174981,-0.208479,-0.725404
27657227,-0.632180,-0.175142,-0.208222,-0.725477
27665560,-0.632224,-0.175010,-0.208198,-0.725478
27673893,-0.632336,-0.175077,-0.207977,-0.725427
27682226,-0.632341,-0.175091,-0.207761,-0.725482
27690559,-0.632266,-0.174912,-0.208003,-0.725521
27698892,-0.632138,-0.174606,-0.208253,-0.725634
27707225,-0.632118,-0.174493,-0.208206,-0.725692
27715558,-0.632222,-0.174529,-0.208044,-0.725639
27723891,-0.632423,-0.174810,-0.207683,-0.725500
27732224,-0.632326,-0.174085,-0.208083,-0.725644
27740557,-0.632235,-0.174151,-0.207918,-0.725755
27748890,-0.632216,-0.174236,-0.207730,-0.725805
27757223,-0.632242,-0.174149,-0.207719,-0.725806
27765556,-0.632246,-0.174083,-0.207690,-0.725828
27773889,-0.632455,-0.174413,-0.207057,-0.725747
27782222,-0.632381,-0.173991,-0.207385,-0.725819
27790555,-0.632355,-0.173776,-0.207391,-0.725892
27798888,-0.632365,-0.173679,-0.207416,-0.725899
27807221,-0.632387,-0.173670,-0.207223,-0.725937
27815554,-0.632376,-0.173565,-0.207192,-0.725980
27823887,-0.632415,-0.173505,-0.207133,-0.725977
27832220,-0.632395,-0.173374,-0.207171,-0.726016
27840553,-0.632443,-0.173364,-0.207061,-0.726007
27848886,-0.632488,-0.173196,-0.207041,-0.726013
27857219,-0.632439,-0.173215,-0.206966,-0.726073
27865552,-0.632440,-0.173181,-0.206947,-0.726086
27873885,-0.632497,-0.173080,-0.206860,-0.726085
27882218,-0.632466,-0.172993,-0.206893,-0.726124
27890551,-0.632481,-0.172954,-0.206767,-0.726155
27898884,-0.632475,-0.172864,-0.206763,-0.726183
27907217,-0.632553,-0.172808,-0.206641,-0.726164
27915550,-0.632590,-0.172698,-0.206541,-0.726186
27923883,-0.632596,-0.172620,-0.206514,-0.726207
27932216,-0.632584,-0.172464,-0.206586,-0.726234
27940549,-0.632618,-0.172420,-0.206438,-0.726257
27948882,-0.632633,-0.172327,-0.206390,-0.726279
27957215,-0.632688,-0.172327,-0.206296,-0.726258
27965548,-0.632681,-0.172179,-0.206428,-0.726262
27973881,-0.632685,-0.172173,-0.206281,-0.726301
27982214,-0.632713,-0.172106,-0.206143,-0.726333
27990547,-0.632733,-0.171931,-0.206207,-0.726339
27998880,-0.632742,-0.171903,-0.206131,-0.726358
28007213,-0.632753,-0.171801,-0.206097,-0.726382
28015546,-0.632737,-0.171824,-0.206004,-0.726418
28023879,-0.632829,-0.171811,-0.205838,-0.726388
28032212,-0.632837,-0.171713,-0.205837,-0.726404
28040545,-0.632846,-0.171684,-0.205727,-0.726434
28048878,-0.632833,-0.171628,-0.205753,-0.726452
28057211,-0.632820,-0.171479,-0.205762,-0.726496
28065544,-0.632881,-0.171534,-0.205627,-0.726468
28073877,-0.632896,-0.171500,-0.205577,-0.726477
28082210,-0.632902,-0.171494,-0.205513,-0.726491
28090543,-0.632930,-0.171558,-0.205389,-0.726487
28098876,-0.632859,-0.171429,-0.205412,-0.726572
28107209,-0.632883,-0.171382,-0.205437,-0.726555
28115542,-0.632909,-0.171382,-0.205370,-0.726552
28123875,-0.632924,-0.171389,-0.205254,-0.726570
28132208,-0.632905,-0.171328,-0.205263,-0.726599
28140541,-0.632914,-0.171307,-0.205168,-0.726622
28148874,-0.632910,-0.171240,-0.205204,-0.726631
28157207,-0.632909,-0.171235,-0.205157,-0.726647
28165540,-0.632889,-0.171239,-0.205130,-0.726671
28173873,-0.632884,-0.171189,-0.205083,-0.726700
28182206,-0.632913,-0.171186,-0.205076,-0.726677
28190539,-0.632912,-0.171204,-0.205043,-0.726684
28198872,-0.632922,-0.171203,-0.205044,-0.726674
28207205,-0.632920,-0.171185,-0.204974,-0.726701
28215538,-0.632891,-0.171077,-0.205067,-0.726725
28223871,-0.632852,-0.171050,-0.205106,-0.726754
28232204,-0.632875,-0.171085,-0.205039,-0.726745
28240537,-0.632863,-0.171110,-0.204983,-0.726765
28248870,-0.632860,-0.171118,-0.204965,-0.726771
28257203,-0.632874,-0.171094,-0.204962,-0.726766
28265536,-0.632860,-0.171104,-0.204910,-0.726790
28273869,-0.632890,-0.171105,-0.204940,-0.726755
28282202,-0.632855,-0.171096,-0.204958,-0.726782
28290535,-0.632845,-0.171030,-0.205013,-0.726791
28298868,-0.632862,-0.170985,-0.205009,-0.726789
28307201,-0.632883,-0.171028,-0.204905,-0.726789
28315534,-0.632878,-0.171054,-0.204920,-0.726783
28323867,-0.632867,-0.171084,-0.204895,-0.726793
28332200,-0.632851,-0.171035,-0.204893,-0.726819
28340533,-0.632838,-0.171016,-0.204957,-0.726816
28348866,-0.632828,-0.171026,-0.204952,-0.726824
28357199,-0.632794,-0.170998,-0.205010,-0.726844
28365532,-0.632829,-0.171036,-0.204925,-0.726829
28373865,-0.632921,-0.171210,-0.204656,-0.726783
28382198,-0.632848,-0.171058,-0.204827,-0.726834
28390531,-0.632861,-0.171102,-0.204848,-0.726808
28398864,-0.632853,-0.171123,-0.204809,-0.726820
28407197,-0.632824,-0.171135,-0.204757,-0.726857
28415530,-0.632800,-0.171105,-0.204858,-0.726857
28423863,-0.632804,-0.171101,-0.204905,-0.726841
28432196,-0.632779,-0.171095,-0.204921,-0.726859
28440529,-0.632760,-0.171109,-0.204878,-0.726885
28448862,-0.632779,-0.171197,-0.204800,-0.726870
28457195,-0.632775,-0.171134,-0.204879,-0.726865
28465528,-0.632767,-0.171117,-0.204976,-0.726849
28473861,-0.632757,-0.171111,-0.204994,-0.726854
28482194,-0.632700,-0.171110,-0.204963,-0.726913
28490527,-0.632707,-0.171096,-0.204975,-0.726907
28498860,-0.632731,-0.171110,-0.204979,-0.726881
28507193,-0.632743,-0.171129,-0.204929,-0.726880
28515526,-0.632692,-0.171073,-0.205008,-0.726916
28523859,-0.632693,-0.171145,-0.204971,-0.726909
28532192,-0.632640,-0.171125,-0.205080,-0.726928
28540525,-0.632686,-0.171194,-0.204946,-0.726910
28548858,-0.632720,-0.171194,-0.204925,-0.726886
28557191,-0.632689,-0.171164,-0.205055,-0.726884
28565524,-0.632622,-0.171112,-0.205118,-0.726936
28573857,-0.632682,-0.171192,-0.205047,-0.726886
28582190,-0.632691,-0.171259,-0.205001,-0.726875
28590523,-0.632691,-0.171263,-0.205042,-0.726862
28598856,-0.632650,-0.171215,-0.205114,-0.726889
28607189,-0.632653,-0.171215,-0.205137,-0.726880
28615522,-0.632705,-0.171308,-0.205075,-0.726830
28623855,-0.632659,-0.171302,-0.205111,-0.726862
28632188,-0.632652,-0.171253,-0.205177,-0.726861
28640521,-0.632601,-0.171274,-0.205241,-0.726882
28648854,-0.632630,-0.171317,-0.205245,-0.726845
28657187,-0.632634,-0.171241,-0.205218,-0.726867
28665520,-0.632641,-0.171316,-0.205180,-0.726854
28673853,-0.632548,-0.171243,-0.205381,-0.726896
28682186,-0.632584,-0.171341,-0.205299,-0.726864
28690519,-0.632570,-0.171348,-0.205342,-0.726863
28698852,-0.632608,-0.171282,-0.205394,-0.726831
28707185,-0.632600,-0.171289,-0.205361,-0.726845
