Timestamp (us),W,X,Y,Z
924963,0.667222,-0.043962,-0.079479,0.739301
933296,0.667428,-0.044370,-0.080309,0.739000
941629,0.667509,-0.044823,-0.081168,0.738806
949962,0.667570,-0.045293,-0.082080,0.738622
958295,0.667660,-0.045695,-0.082959,0.738417
966628,0.667742,-0.046069,-0.083820,0.738222
974961,0.667638,-0.046490,-0.084660,0.738194
983294,0.667479,-0.046829,-0.085465,0.738224
991627,0.667241,-0.047171,-0.086238,0.738328
999960,0.666801,-0.047524,-0.087028,0.738609
1008293,0.666000,-0.047904,-0.087803,0.739215
1016626,0.664758,-0.048387,-0.088575,0.740210
1024959,0.663424,-0.048784,-0.089339,0.741287
1033292,0.661978,-0.049254,-0.090125,0.742453
1041625,0.660613,-0.049661,-0.090910,0.743545
1049958,0.659246,-0.049963,-0.091628,0.744649
1058291,0.657825,-0.050341,-0.092439,0.745780
1066624,0.656477,-0.050473,-0.092939,0.746895
1074957,0.655050,-0.050789,-0.093639,0.748039
1083290,0.653812,-0.051201,-0.094365,0.749002
1091623,0.652698,-0.051706,-0.095139,0.749840
1099956,0.651325,-0.052308,-0.095927,0.750891
1108289,0.650010,-0.052844,-0.096585,0.751908
1116622,0.648757,-0.053440,-0.097326,0.752852
1124955,0.647084,-0.054237,-0.097970,0.754150
1133288,0.645697,-0.054965,-0.098583,0.755206
1141621,0.644506,-0.055631,-0.099106,0.756105
1149954,0.643289,-0.056279,-0.099540,0.757036
1158287,0.642224,-0.056872,-0.099904,0.757848
1166620,0.641126,-0.057589,-0.100161,0.758689
1174953,0.639988,-0.058185,-0.100408,0.759571
1183286,0.638643,-0.058870,-0.100519,0.760635
1191619,0.637370,-0.059473,-0.100537,0.761653
1199952,0.636280,-0.060025,-0.100533,0.762520
1208285,0.635204,-0.060586,-0.100405,0.763390
1216618,0.634181,-0.061172,-0.100246,0.764214
1224951,0.632716,-0.061752,-0.100130,0.765396
1233284,0.631780,-0.062292,-0.100031,0.766138
1241617,0.630920,-0.062847,-0.099896,0.766819
1249950,0.630321,-0.063526,-0.099798,0.767268
1258283,0.628767,-0.064423,-0.099855,0.768460
1266616,0.627684,-0.065158,-0.099822,0.769287
1274949,0.626708,-0.065860,-0.099771,0.770030
1283282,0.625913,-0.066623,-0.099786,0.770608
1291615,0.624963,-0.067637,-0.099796,0.771289
1299948,0.623946,-0.068680,-0.099979,0.771996
1308281,0.623268,-0.069828,-0.100413,0.772384
1316614,0.622637,-0.071156,-0.101027,0.772693
1324947,0.622083,-0.072625,-0.101718,0.772911
1333280,0.621500,-0.074057,-0.102301,0.773168
1341613,0.621135,-0.075701,-0.103216,0.773179
1349946,0.620985,-0.077561,-0.104334,0.772966
1358279,0.620668,-0.079581,-0.105663,0.772834
1366612,0.621330,-0.081385,-0.106879,0.771947
1374945,0.621750,-0.083353,-0.108172,0.771219
1383278,0.621798,-0.085276,-0.109386,0.770799
1391611,0.622257,-0.087193,-0.110610,0.770038
1399944,0.622573,-0.089250,-0.111907,0.769359
1408277,0.623285,-0.091351,-0.113365,0.768322
1416610,0.623910,-0.093419,-0.114883,0.767340
1424943,0.624055,-0.095735,-0.116330,0.766719
1433276,0.623886,-0.098211,-0.117860,0.766309
1441609,0.623990,-0.100695,-0.119402,0.765663
1449942,0.624654,-0.103297,-0.120974,0.764528
1458275,0.624185,-0.106123,-0.122681,0.764251
1466608,0.624511,-0.108783,-0.124477,0.763320
1474941,0.624650,-0.111600,-0.126220,0.762513
1483274,0.624634,-0.114472,-0.128033,0.761798
1491607,0.624308,-0.117434,-0.129763,0.761321
1499940,0.623643,-0.120613,-0.131578,0.761058
1508273,0.623282,-0.123851,-0.133443,0.760509
1516606,0.623435,-0.127028,-0.135510,0.759493
1524939,0.623119,-0.130444,-0.137413,0.758831
1533272,0.622679,-0.134160,-0.139443,0.758174
1541605,0.622423,-0.137857,-0.141519,0.757336
1549938,0.622216,-0.141799,-0.143845,0.756339
1558271,0.622268,-0.145748,-0.146321,0.755070
1566604,0.621665,-0.150132,-0.148778,0.754227
1574937,0.620902,-0.154928,-0.151105,0.753422
1583270,0.619583,-0.159998,-0.153381,0.752988
1591603,0.618190,-0.165301,-0.156014,0.752447
1599936,0.616955,-0.170836,-0.158649,0.751673
1608269,0.616019,-0.176539,-0.161545,0.750505
1616602,0.615204,-0.182463,-0.164709,0.749068
1624935,0.614606,-0.188598,-0.167929,0.747322
1633268,0.614268,-0.194965,-0.171473,0.745158
1641601,0.613781,-0.201578,-0.175254,0.742916
1649934,0.613656,-0.208386,-0.179452,0.740134
1658267,0.613462,-0.215331,-0.183818,0.737230
1666600,0.613536,-0.222368,-0.188692,0.733840
1674933,0.613399,-0.229905,-0.194092,0.730215
1683266,0.613815,-0.237402,-0.199749,0.725929
1691599,0.614021,-0.245082,-0.205881,0.721474
1699932,0.613725,-0.253040,-0.212348,0.717092
1708265,0.612673,-0.261162,-0.219078,0.713044
1716598,0.610864,-0.269567,-0.226157,0.709247
1724931,0.608274,-0.278240,-0.233402,0.705768
1733264,0.605145,-0.287178,-0.240959,0.702330
1741597,0.601515,-0.296144,-0.248678,0.699026
1749930,0.597562,-0.305236,-0.256442,0.695692
1758263,0.593605,-0.314075,-0.263934,0.692336
1766596,0.589710,-0.322615,-0.271024,0.688991
1774929,0.586194,-0.330480,-0.277419,0.685710
1783262,0.583008,-0.337247,-0.282756,0.682946
1791595,0.580794,-0.342965,-0.287201,0.680124
1799928,0.579489,-0.347887,-0.290919,0.677150
1808261,0.578512,-0.352000,-0.293797,0.674613
1816594,0.578305,-0.355064,-0.295886,0.672268
1824927,0.578479,-0.357148,-0.297196,0.670434
1833260,0.579126,-0.358153,-0.297623,0.669148
1841593,0.580962,-0.358259,-0.297182,0.667695
1849926,0.583282,-0.357311,-0.295896,0.666751
1858259,0.586680,-0.355254,-0.293806,0.665792
1866592,0.590792,-0.352357,-0.291003,0.664926
1874925,0.595596,-0.348778,-0.287381,0.664102
1883258,0.601174,-0.344030,-0.283050,0.663412
1891591,0.607090,-0.338223,-0.278011,0.663141
1899924,0.613456,-0.331676,-0.272250,0.662980
1908257,0.620192,-0.324447,-0.265785,0.662914
1916590,0.627199,-0.316327,-0.258485,0.663132
1924923,0.634542,-0.307612,-0.250609,0.663270
1933256,0.641935,-0.298172,-0.241938,0.663686
1941589,0.649720,-0.287863,-0.232625,0.663991
1949922,0.657519,-0.276735,-0.222599,0.664482
1958255,0.665527,-0.265013,-0.211840,0.664805
1966588,0.673255,-0.252870,-0.200470,0.665279
1974921,0.680770,-0.239785,-0.188623,0.665941
1983254,0.688346,-0.226352,-0.176352,0.666216
1991587,0.695643,-0.212584,-0.163620,0.666422
1999920,0.702548,-0.198127,-0.150434,0.666739
2008252,0.708993,-0.183381,-0.137096,0.667012
2016586,0.715215,-0.167944,-0.123393,0.667110
2024919,0.720989,-0.152158,-0.109563,0.667098
2033252,0.726553,-0.136086,-0.095479,0.666697
2041585,0.731484,-0.119700,-0.081224,0.666337
2049918,0.735985,-0.103104,-0.067054,0.665732
2058250,0.740085,-0.086159,-0.052839,0.664875
2066584,0.743681,-0.069284,-0.038734,0.663806
2074917,0.747032,-0.052446,-0.024700,0.662256
2083250,0.749985,-0.036086,-0.011100,0.660377
2091583,0.752439,-0.019899,0.002114,0.658358
2099916,0.753762,-0.003664,0.014819,0.656971
2108249,0.754258,0.012299,0.026837,0.655915
2116582,0.754046,0.027866,0.038185,0.655118
2124915,0.752989,0.042822,0.048533,0.654842
2133248,0.751186,0.057002,0.057895,0.655072
2141581,0.748568,0.070414,0.066178,0.655978
2149914,0.745565,0.082774,0.073379,0.657189
2158247,0.742629,0.093802,0.079437,0.658327
2166580,0.739721,0.103161,0.084264,0.659598
2174913,0.736927,0.110778,0.087662,0.661046
2183246,0.734676,0.116376,0.089423,0.662353
2191579,0.733651,0.119732,0.089540,0.662875
2199912,0.733115,0.121141,0.087983,0.663420
2208245,0.733039,0.120735,0.084915,0.663978
2216578,0.733734,0.119013,0.080752,0.664040
2224911,0.735775,0.116402,0.076145,0.662788
2233244,0.738327,0.112880,0.071021,0.661126
2241577,0.741291,0.108687,0.065603,0.659068
2249910,0.744371,0.104366,0.060381,0.656790
2258243,0.747422,0.100331,0.055506,0.654380
2266576,0.750732,0.096877,0.051135,0.651461
2274909,0.754361,0.093779,0.047336,0.648000
2283242,0.758634,0.090964,0.044183,0.643621
2291575,0.763134,0.088147,0.041362,0.638863
2299908,0.767298,0.085306,0.038541,0.634421
2308241,0.770956,0.081664,0.035241,0.630648
2316574,0.773900,0.077183,0.031227,0.627811
2324907,0.775485,0.072102,0.026416,0.626679
2333240,0.775042,0.066975,0.020929,0.628001
2341573,0.773525,0.061673,0.014962,0.630581
2349906,0.771873,0.056337,0.008964,0.633212
2358239,0.770733,0.050755,0.003100,0.635126
2366572,0.769816,0.045075,-0.002716,0.636667
2374905,0.769123,0.039622,-0.008327,0.637817
2383238,0.768815,0.034691,-0.013487,0.638387
2391571,0.769088,0.030307,-0.018125,0.638167
2399904,0.769245,0.026448,-0.022335,0.638016
2408237,0.769000,0.022820,-0.026366,0.638297
2416570,0.768032,0.019585,-0.030155,0.639401
2424903,0.766201,0.016407,-0.033905,0.641497
2433236,0.763592,0.013343,-0.037525,0.644470
2441569,0.760647,0.010387,-0.040970,0.647789
2449902,0.758198,0.007588,-0.044102,0.650487
2458235,0.755575,0.004882,-0.046927,0.653361
2466568,0.753121,0.002259,-0.049525,0.656012
2474901,0.750851,-0.000447,-0.052016,0.658420
2483234,0.748803,-0.003049,-0.054240,0.660562
2491567,0.747836,-0.005524,-0.056321,0.661467
2499900,0.746669,-0.007825,-0.058192,0.662600
2508233,0.745203,-0.010014,-0.059810,0.664074
2516566,0.743717,-0.012320,-0.061342,0.665561
2524899,0.742128,-0.014474,-0.062747,0.667158
2533232,0.740427,-0.016768,-0.064160,0.668857
2541565,0.738321,-0.019122,-0.065559,0.670983
2549898,0.736394,-0.021120,-0.066631,0.672933
2558231,0.734136,-0.023138,-0.067623,0.675230
2566564,0.732488,-0.025179,-0.068837,0.676822
2574897,0.730589,-0.027136,-0.069842,0.678694
2583230,0.728433,-0.029120,-0.070745,0.680832
2591563,0.726577,-0.031139,-0.071725,0.682621
2599896,0.724418,-0.033085,-0.072623,0.684726
2608229,0.722699,-0.034997,-0.073412,0.686362
2616562,0.720919,-0.037122,-0.074415,0.688011
2624895,0.718904,-0.039543,-0.075482,0.689867
2633228,0.717196,-0.041870,-0.076528,0.691390
2641561,0.715497,-0.044365,-0.077600,0.692873
2649894,0.714501,-0.047168,-0.078941,0.693564
2658227,0.713346,-0.050031,-0.080450,0.694379
2666560,0.712203,-0.052892,-0.081878,0.695173
2674893,0.710730,-0.055746,-0.083202,0.696299
2683226,0.709203,-0.058786,-0.084529,0.697445
2691559,0.707846,-0.061840,-0.085893,0.698392
