Timestamp (us),W,X,Y,Z
991627,0.768822,-0.018916,0.064373,0.635933
999960,0.769990,-0.020442,0.069200,0.633962
1008293,0.771210,-0.022003,0.074500,0.631824
1016626,0.772467,-0.024489,0.079381,0.629598
1024959,0.773653,-0.027375,0.084139,0.627401
1033292,0.774706,-0.031115,0.088490,0.625325
1041625,0.775628,-0.035227,0.092866,0.623327
1049958,0.776313,-0.040398,0.096638,0.621585
1058291,0.776934,-0.045807,0.100790,0.619772
1066624,0.777371,-0.051776,0.105018,0.618049
1074957,0.777692,-0.058358,0.109372,0.616301
1083290,0.777871,-0.065199,0.113911,0.614565
1091623,0.777998,-0.072516,0.118370,0.612739
1099956,0.778160,-0.080803,0.122553,0.610671
1108289,0.777891,-0.089895,0.126695,0.608895
1116622,0.777519,-0.099173,0.131035,0.607008
1124955,0.776943,-0.108794,0.135180,0.605186
1133288,0.776268,-0.119365,0.139254,0.603133
1141621,0.775288,-0.130602,0.143210,0.601135
1149954,0.773937,-0.142529,0.146742,0.599311
1158287,0.772414,-0.154500,0.150291,0.597427
1166620,0.770269,-0.167081,0.153828,0.595908
1174953,0.767890,-0.179416,0.157565,0.594414
1183286,0.765116,-0.192573,0.161080,0.592931
1191619,0.761972,-0.206029,0.164658,0.591472
1199952,0.758149,-0.219933,0.168019,0.590431
1208285,0.754063,-0.234144,0.171480,0.589203
1216618,0.749646,-0.248327,0.174998,0.587997
1224951,0.745181,-0.262058,0.178821,0.586562
1233284,0.740287,-0.275736,0.182698,0.585292
1241617,0.735048,-0.289571,0.186224,0.584101
1249950,0.729740,-0.302598,0.190314,0.582833
1258283,0.723917,-0.315584,0.193944,0.582011
1266616,0.717724,-0.328614,0.197418,0.581302
1274949,0.711558,-0.340788,0.201136,0.580597
1283282,0.705330,-0.352686,0.204648,0.579863
1291615,0.698990,-0.364524,0.207961,0.579040
1299948,0.692564,-0.375881,0.211277,0.578300
1308281,0.686636,-0.386067,0.214944,0.577307
1316614,0.680609,-0.396276,0.218362,0.576242
1324947,0.674458,-0.406248,0.221234,0.575434
1333280,0.668097,-0.416297,0.223861,0.574656
1341613,0.661581,-0.426234,0.226173,0.574005
1349946,0.654597,-0.436675,0.227536,0.573624
1358279,0.647776,-0.446469,0.229357,0.573104
1366612,0.641071,-0.456295,0.230458,0.572462
1374945,0.635262,-0.465072,0.232172,0.571180
