Timestamp (us),W,X,Y,Z
1608269,0.135473,-0.745992,0.636053,0.143456
1616602,0.130952,-0.745952,0.637880,0.139700
1624935,0.130646,-0.745116,0.639192,0.138445
1633268,0.131889,-0.743373,0.641097,0.137829
1641601,0.133110,-0.741162,0.643461,0.137542
1649934,0.130983,-0.739801,0.646186,0.134094
1658267,0.132642,-0.737533,0.648482,0.133875
1666600,0.132750,-0.736064,0.650470,0.132200
1674933,0.131845,-0.735247,0.651871,0.130739
1683266,0.135984,-0.733519,0.652562,0.132745
1691599,0.136417,-0.732328,0.654004,0.131778
1699932,0.137574,-0.732404,0.653844,0.130944
1708265,0.138921,-0.730991,0.655125,0.131010
1716598,0.141484,-0.729538,0.656012,0.131929
1724931,0.143517,-0.729777,0.655445,0.131231
1733264,0.144751,-0.728716,0.656436,0.130813
1741597,0.147548,-0.728038,0.656132,0.132969
1749930,0.149489,-0.728099,0.655290,0.134608
1758263,0.149733,-0.728110,0.655194,0.134747
1766596,0.151878,-0.727836,0.654535,0.137007
1774929,0.153086,-0.727788,0.653785,0.139477
1783262,0.152804,-0.728802,0.652479,0.140605
1791595,0.154346,-0.727306,0.652563,0.146165
1799928,0.153499,-0.726509,0.652967,0.149187
1808261,0.151485,-0.726910,0.652183,0.152679
1816594,0.149104,-0.725393,0.653420,0.156895
1824927,0.148654,-0.723600,0.653953,0.163251
1833260,0.150326,-0.721399,0.653810,0.171807
1841593,0.149140,-0.718811,0.655479,0.177246
1849926,0.145946,-0.717506,0.656184,0.182504
1858259,0.143737,-0.715663,0.657120,0.188041
1866592,0.144005,-0.711234,0.659403,0.196459
1874925,0.142234,-0.707774,0.661559,0.202890
1883258,0.141435,-0.703174,0.664090,0.211014
1891591,0.140128,-0.698552,0.667296,0.217038
1899924,0.139059,-0.693813,0.670137,0.224062
1908257,0.137489,-0.688855,0.673166,0.231136
1916590,0.135332,-0.683530,0.676884,0.237276
1924923,0.131349,-0.679437,0.680392,0.241206
1933256,0.129096,-0.673681,0.684160,0.247817
1941589,0.124888,-0.669523,0.687428,0.252161
1949922,0.119296,-0.665262,0.690985,0.256386
1958255,0.116185,-0.659385,0.695149,0.261687
1966588,0.113689,-0.654096,0.698484,0.267121
1974921,0.108427,-0.650963,0.701206,0.269818
1983254,0.104355,-0.647676,0.703111,0.274337
1991587,0.099067,-0.646421,0.704159,0.276562
1999920,0.095027,-0.644803,0.704804,0.280089
2008252,0.091516,-0.644187,0.705065,0.282012
2016586,0.087791,-0.645230,0.703915,0.283680
2024919,0.083730,-0.647176,0.702331,0.284399
2033252,0.082698,-0.647710,0.700581,0.287783
2041585,0.081968,-0.649125,0.698102,0.290812
2049918,0.082060,-0.651245,0.695112,0.293200
2058250,0.082109,-0.652888,0.692714,0.295199
2066584,0.081015,-0.656504,0.688846,0.296529
2074917,0.081715,-0.657288,0.686565,0.299873
2083250,0.080144,-0.660175,0.683781,0.300314
2091583,0.081409,-0.660516,0.682011,0.303236
2099916,0.082525,-0.661999,0.679504,0.305322
2108249,0.082943,-0.663054,0.677686,0.306956
2116582,0.082715,-0.663838,0.676591,0.307737
2124915,0.083812,-0.663276,0.676009,0.309921
2133248,0.084922,-0.663374,0.674994,0.311617
2141581,0.084956,-0.664270,0.674212,0.311394
2149914,0.085079,-0.664130,0.674184,0.311718
2158247,0.086241,-0.662994,0.675044,0.311958
2166580,0.086752,-0.662883,0.675040,0.312060
2174913,0.086544,-0.663773,0.675343,0.309560
2183246,0.089163,-0.661906,0.675798,0.311813
2191579,0.088669,-0.662684,0.676453,0.308868
2199912,0.089365,-0.662222,0.677654,0.307019
2208245,0.090994,-0.660884,0.678592,0.307353
2216578,0.091776,-0.660126,0.679617,0.306481
2224911,0.093164,-0.659950,0.680138,0.305283
2233244,0.095395,-0.658537,0.681144,0.305404
2241577,0.095085,-0.659587,0.681886,0.301555
2249910,0.095990,-0.658330,0.683260,0.300904
2258243,0.094635,-0.658638,0.684674,0.297423
2266576,0.095340,-0.659945,0.684677,0.294281
2274909,0.094989,-0.659873,0.685986,0.291492
2283242,0.099747,-0.657996,0.686508,0.292914
2291575,0.099114,-0.660832,0.686465,0.286781
2299908,0.099335,-0.662445,0.686584,0.282669
2308241,0.100877,-0.663976,0.686130,0.279615
2316574,0.103137,-0.665916,0.684834,0.277346
2324907,0.104878,-0.668316,0.683417,0.274399
2333240,0.106609,-0.670938,0.682332,0.269999
2341573,0.109224,-0.673282,0.680183,0.268538
2349906,0.112159,-0.675376,0.678799,0.265553
2358239,0.114990,-0.677451,0.677108,0.263366
2366572,0.119196,-0.677568,0.676808,0.261964
2374905,0.123805,-0.679214,0.674597,0.261265
2383238,0.125297,-0.681636,0.673312,0.257535
2391571,0.126694,-0.683327,0.672636,0.254112
2399904,0.127446,-0.686301,0.671254,0.249332
2408237,0.128767,-0.687142,0.671208,0.246445
2416570,0.131311,-0.686102,0.672189,0.245324
2424903,0.128797,-0.688881,0.672008,0.239290
2433236,0.128024,-0.689932,0.672852,0.234251
2441569,0.127885,-0.691659,0.672105,0.231363
2449902,0.127444,-0.692666,0.672154,0.228430
2458235,0.124321,-0.694648,0.672612,0.222717
2466568,0.123173,-0.696501,0.672027,0.219304
2474901,0.120517,-0.699226,0.671134,0.214796
2483234,0.120548,-0.700512,0.669999,0.214132
2491567,0.121499,-0.700933,0.669591,0.213493
2499900,0.122529,-0.700739,0.669692,0.213226
2508233,0.123921,-0.700300,0.669863,0.213321
2516566,0.125782,-0.699265,0.670276,0.214331
2524899,0.125222,-0.699592,0.670418,0.213144
2533232,0.127473,-0.698737,0.670527,0.214268
2541565,0.128045,-0.696614,0.672224,0.215519
2549898,0.126682,-0.694276,0.675436,0.213819
2558231,0.128642,-0.690562,0.678366,0.215396
2566564,0.127426,-0.688488,0.681028,0.214354
2574897,0.124865,-0.686730,0.684063,0.211824
2583230,0.124938,-0.683702,0.686928,0.212302
2591563,0.124144,-0.681291,0.689770,0.211299
2599896,0.121374,-0.679435,0.693106,0.207942
2608229,0.121651,-0.677275,0.695147,0.208018
2616562,0.119761,-0.676047,0.696966,0.207014
2624895,0.120883,-0.673269,0.698813,0.209178
2633228,0.123200,-0.669616,0.701362,0.211015
2641561,0.121407,-0.669053,0.702399,0.210392
2649894,0.119957,-0.667571,0.704036,0.210457
2658227,0.119343,-0.666773,0.705116,0.209720
2666560,0.119325,-0.665251,0.706360,0.210378
2674893,0.120030,-0.664101,0.706929,0.211691
2683226,0.121328,-0.661849,0.708366,0.213199
2691559,0.120203,-0.661470,0.709018,0.212843
2699892,0.119874,-0.660407,0.710130,0.212623
2708225,0.120026,-0.659038,0.711433,0.212428
2716558,0.119123,-0.659232,0.711817,0.211045
2724891,0.120963,-0.656529,0.713804,0.211712
2733224,0.127049,-0.650693,0.716633,0.216550
