Timestamp (us),W,X,Y,Z
924963,0.750498,-0.043792,-0.071319,0.655552
933296,0.750295,-0.044011,-0.071121,0.655791
941629,0.750124,-0.044349,-0.070732,0.656006
949962,0.749919,-0.044681,-0.070467,0.656246
958295,0.749702,-0.045070,-0.070169,0.656500
966628,0.749525,-0.045479,-0.069898,0.656702
974961,0.749327,-0.045856,-0.069694,0.656924
983294,0.748948,-0.046363,-0.069392,0.657352
991627,0.748510,-0.047020,-0.068799,0.657867
999960,0.747994,-0.047789,-0.068337,0.658447
1008293,0.747485,-0.048735,-0.067847,0.659006
1016626,0.746838,-0.049809,-0.067280,0.659717
1024959,0.746247,-0.051102,-0.066545,0.660361
1033292,0.745850,-0.052603,-0.065838,0.660762
1041625,0.745498,-0.054257,-0.065230,0.661085
1049958,0.745263,-0.056090,-0.064501,0.661269
1058291,0.745422,-0.057920,-0.063898,0.660990
1066624,0.745576,-0.059613,-0.063589,0.660696
1074957,0.745820,-0.061244,-0.063277,0.660302
1083290,0.746068,-0.063029,-0.062957,0.659884
1091623,0.746445,-0.065061,-0.062522,0.659301
1099956,0.746543,-0.066964,-0.061910,0.659057
1108289,0.746885,-0.068942,-0.061483,0.658506
1116622,0.747451,-0.071123,-0.060953,0.657680
1124955,0.747931,-0.073280,-0.060152,0.656971
1133288,0.748362,-0.075436,-0.059502,0.656295
1141621,0.748715,-0.077694,-0.058813,0.655691
1149954,0.749148,-0.080094,-0.058170,0.654965
1158287,0.749506,-0.082681,-0.057014,0.654335
1166620,0.750100,-0.085329,-0.055958,0.653404
1174953,0.750598,-0.087992,-0.054770,0.652580
1183286,0.751206,-0.090086,-0.053298,0.651716
1191619,0.751752,-0.092028,-0.051946,0.650923
1199952,0.752381,-0.093705,-0.050598,0.650063
1208285,0.752899,-0.095234,-0.049617,0.649316
1216618,0.753411,-0.096523,-0.048514,0.648615
1224951,0.753887,-0.097627,-0.047433,0.647977
1233284,0.754500,-0.098823,-0.046352,0.647159
1241617,0.755126,-0.100158,-0.045223,0.646304
1249950,0.755977,-0.101704,-0.044163,0.645140
1258283,0.756908,-0.103539,-0.042828,0.643844
1266616,0.758046,-0.105364,-0.041770,0.642277
1274949,0.759374,-0.107419,-0.040800,0.640428
1283282,0.760753,-0.109514,-0.040137,0.638475
1291615,0.762155,-0.111681,-0.039479,0.636465
1299948,0.763793,-0.113835,-0.039115,0.634139
1308281,0.765612,-0.115926,-0.038945,0.631572
1316614,0.767215,-0.118122,-0.038902,0.629218
1324947,0.769039,-0.120565,-0.039120,0.626508
1333280,0.770999,-0.123102,-0.039384,0.623583
1341613,0.772968,-0.125623,-0.039725,0.620614
1349946,0.774920,-0.128125,-0.039900,0.617650
1358279,0.776929,-0.130626,-0.040351,0.614565
1366612,0.778740,-0.132703,-0.040948,0.611782
1374945,0.780261,-0.134762,-0.041436,0.609356
1383278,0.781640,-0.136391,-0.041883,0.607192
1391611,0.782988,-0.138007,-0.042460,0.605047
1399944,0.784367,-0.139400,-0.043215,0.602884
1408277,0.785762,-0.140633,-0.043912,0.600727
1416610,0.787173,-0.141751,-0.044594,0.598563
1424943,0.788706,-0.142749,-0.044997,0.596272
1433276,0.790249,-0.143635,-0.045234,0.593994
1441609,0.791753,-0.144409,-0.045452,0.591783
1449942,0.793355,-0.145182,-0.045489,0.589441
1458275,0.794879,-0.146092,-0.045358,0.587169
1466608,0.796479,-0.147079,-0.045101,0.584769
1474941,0.798192,-0.147854,-0.045043,0.582237
1483274,0.799900,-0.148692,-0.044842,0.579690
1491607,0.801582,-0.149502,-0.044479,0.577179
1499940,0.803283,-0.150411,-0.043914,0.574617
1508273,0.805037,-0.151356,-0.043212,0.571961
1516606,0.806716,-0.152099,-0.042481,0.569448
1524939,0.808281,-0.152957,-0.041610,0.567057
1533272,0.809749,-0.153902,-0.040612,0.564776
1541605,0.811067,-0.154632,-0.039571,0.562755
1549938,0.812219,-0.155443,-0.038352,0.560951
1558271,0.813350,-0.156059,-0.037094,0.559223
1566604,0.814414,-0.156991,-0.036011,0.557483
1574937,0.815303,-0.157573,-0.034592,0.556108
1583270,0.816178,-0.158479,-0.032925,0.554666
1591603,0.816874,-0.159437,-0.031407,0.553454
1599936,0.817641,-0.160049,-0.029861,0.552228
1608269,0.818300,-0.160954,-0.028283,0.551071
1616602,0.818977,-0.162056,-0.026492,0.549830
1624935,0.819630,-0.163021,-0.024661,0.548655
1633268,0.820153,-0.163845,-0.023082,0.547697
1641601,0.820597,-0.164691,-0.021315,0.546849
1649934,0.820911,-0.165312,-0.019618,0.546253
1658267,0.821334,-0.165934,-0.017769,0.545492
1666600,0.821459,-0.166334,-0.015835,0.545240
1674933,0.821677,-0.166438,-0.014172,0.544927
1683266,0.821833,-0.166460,-0.012483,0.544725
1691599,0.821851,-0.166389,-0.011008,0.544752
1699932,0.821976,-0.166359,-0.009501,0.544601
1708265,0.821912,-0.166120,-0.008393,0.544788
