Timestamp (us),W,X,Y,Z
424983,0.641719,-0.268203,0.390914,0.602868
433316,0.642294,-0.267633,0.390388,0.602850
441649,0.642409,-0.267435,0.390161,0.602962
449982,0.642360,-0.267591,0.390241,0.602894
458315,0.642319,-0.267393,0.390485,0.602867
466648,0.641845,-0.267765,0.391352,0.602644
474981,0.641722,-0.267717,0.391420,0.602753
483314,0.641907,-0.267716,0.391163,0.602723
491647,0.641889,-0.267268,0.391361,0.602812
499980,0.641901,-0.267010,0.391025,0.603132
508313,0.642098,-0.266872,0.390626,0.603242
516646,0.642025,-0.266866,0.390836,0.603186
524979,0.642000,-0.266840,0.390698,0.603314
533312,0.642240,-0.266600,0.391030,0.602949
541645,0.642040,-0.266731,0.391029,0.603105
549978,0.641417,-0.268083,0.391817,0.602657
558311,0.641498,-0.268020,0.391410,0.602864
566644,0.641230,-0.268516,0.391818,0.602662
574977,0.641778,-0.267543,0.391077,0.602993
583310,0.641759,-0.268263,0.391068,0.602699
591643,0.641348,-0.269279,0.391530,0.602384
599976,0.641518,-0.269210,0.391273,0.602401
608309,0.641507,-0.269219,0.391479,0.602274
616642,0.641457,-0.269262,0.391555,0.602258
624975,0.641716,-0.268429,0.391355,0.602485
633308,0.641759,-0.267630,0.391623,0.602620
641641,0.641973,-0.267053,0.391628,0.602645
649974,0.641920,-0.266737,0.391891,0.602670
658307,0.642101,-0.266168,0.391530,0.602964
666640,0.641344,-0.267687,0.392342,0.602569
674973,0.641469,-0.267615,0.391929,0.602736
683306,0.640678,-0.269355,0.392314,0.602553
691639,0.639995,-0.270227,0.392895,0.602509
699972,0.641161,-0.268520,0.390684,0.603469
708305,0.641928,-0.267721,0.389207,0.603964
716638,0.641555,-0.269116,0.388554,0.604160
724971,0.641327,-0.270045,0.387667,0.604558
733304,0.640728,-0.272047,0.387145,0.604630
741637,0.639177,-0.274456,0.387828,0.604745
749970,0.638976,-0.276146,0.385879,0.605434
758303,0.638331,-0.279471,0.384634,0.605381
766636,0.637401,-0.282619,0.383750,0.605460
774969,0.636692,-0.285381,0.382726,0.605559
783302,0.637393,-0.286516,0.378998,0.606629
791635,0.638220,-0.285493,0.375788,0.608237
799968,0.638716,-0.285829,0.373460,0.608992
808301,0.639208,-0.285797,0.370095,0.610543
816634,0.639246,-0.286670,0.366742,0.612115
824967,0.639352,-0.288062,0.362818,0.613688
833300,0.637804,-0.290878,0.361036,0.615019
841633,0.634801,-0.296665,0.361466,0.615109
849966,0.629312,-0.306663,0.365344,0.613554
858299,0.623831,-0.318651,0.369611,0.610479
866632,0.616363,-0.332950,0.374296,0.607571
874965,0.608331,-0.349089,0.379295,0.603495
883298,0.598666,-0.367391,0.385193,0.598540
891631,0.588451,-0.385620,0.392439,0.592464
899964,0.578692,-0.402334,0.397393,0.587642
908297,0.568435,-0.419855,0.402173,0.582117
916630,0.558352,-0.434827,0.407432,0.577207
924963,0.546419,-0.452105,0.414335,0.570398
933296,0.536032,-0.466286,0.418897,0.565485
941629,0.527972,-0.475914,0.421638,0.563004
949962,0.519533,-0.484894,0.424929,0.560712
958295,0.513523,-0.489298,0.426212,0.561449
966628,0.507903,-0.491227,0.427291,0.564051
974961,0.501721,-0.493497,0.428153,0.566941
983294,0.494629,-0.496909,0.430295,0.568568
991627,0.484558,-0.500174,0.436447,0.569687
999960,0.475495,-0.502445,0.440920,0.571877
1008293,0.466720,-0.502453,0.445061,0.575877
1016626,0.457175,-0.502147,0.450280,0.579730
1024959,0.445905,-0.504944,0.457645,0.580311
1033292,0.437387,-0.502162,0.462793,0.585106
1041625,0.429124,-0.501138,0.467729,0.588169
1049958,0.418040,-0.506593,0.474166,0.586321
1058291,0.410946,-0.507556,0.478013,0.587379
1066624,0.403321,-0.510812,0.482242,0.586384
1074957,0.397571,-0.512976,0.484786,0.586324
1083290,0.388979,-0.522108,0.489739,0.579874
1091623,0.382637,-0.530508,0.492463,0.574135
1099956,0.375594,-0.540057,0.495393,0.567321
1108289,0.371713,-0.547204,0.496101,0.562389
1116622,0.366329,-0.557142,0.497737,0.554665
1124955,0.360561,-0.568872,0.498949,0.545372
1133288,0.354143,-0.578384,0.501417,0.537248
1141621,0.348255,-0.588793,0.502944,0.528288
1149954,0.345119,-0.596298,0.502053,0.522747
1158287,0.338382,-0.607438,0.502946,0.513383
1166620,0.332731,-0.617768,0.503951,0.503673
1174953,0.326099,-0.628138,0.505922,0.493097
1183286,0.319621,-0.637133,0.508152,0.483410
1191619,0.313481,-0.645574,0.510910,0.473218
1199952,0.305808,-0.655246,0.513702,0.461783
1208285,0.299184,-0.661969,0.517424,0.452281
1216618,0.292015,-0.670390,0.519694,0.441841
1224951,0.285152,-0.679561,0.521322,0.430242
1233284,0.276692,-0.690313,0.522115,0.417499
1241617,0.272703,-0.699129,0.520522,0.407319
1249950,0.268510,-0.709011,0.517639,0.396554
1258283,0.265807,-0.716874,0.515644,0.386716
1266616,0.264938,-0.723122,0.513468,0.378487
1274949,0.264759,-0.728448,0.513028,0.368874
1283282,0.266814,-0.732769,0.511708,0.360576
1291615,0.270998,-0.735307,0.511256,0.352847
1299948,0.279020,-0.736225,0.506862,0.351015
1308281,0.284913,-0.737401,0.504460,0.347253
1316614,0.292864,-0.738365,0.498627,0.347013
1324947,0.296652,-0.741467,0.493160,0.344989
1333280,0.297298,-0.746093,0.488642,0.340864
1341613,0.292906,-0.753884,0.484269,0.333690
1349946,0.285704,-0.762878,0.479895,0.325717
1358279,0.275654,-0.773980,0.475985,0.313701
1366612,0.263497,-0.785953,0.470740,0.302078
1374945,0.254516,-0.796212,0.464557,0.292327
1383278,0.244737,-0.807681,0.456940,0.281001
1391611,0.233561,-0.819125,0.449680,0.268834
1399944,0.221537,-0.830441,0.443122,0.254820
1408277,0.209784,-0.839985,0.438043,0.241939
1416610,0.196709,-0.848430,0.435814,0.227021
1424943,0.186561,-0.853825,0.435005,0.216675
1433276,0.177116,-0.857954,0.435873,0.206300
1441609,0.170565,-0.860257,0.436723,0.200345
1449942,0.167056,-0.859710,0.439908,0.198674
1458275,0.164182,-0.857975,0.444669,0.197971
1466608,0.164076,-0.854547,0.450218,0.200332
1474941,0.165815,-0.850157,0.455426,0.205731
1483274,0.167328,-0.847077,0.458197,0.210989
1491607,0.168560,-0.842080,0.464505,0.216158
1499940,0.172969,-0.836015,0.469973,0.224245
1508273,0.175266,-0.831913,0.474373,0.228413
1516606,0.174550,-0.829119,0.478077,0.231379
1524939,0.172272,-0.827486,0.481071,0.232721
1533272,0.169961,-0.826179,0.482864,0.235337
1541605,0.169025,-0.824699,0.485052,0.236699
1549938,0.167676,-0.823869,0.485887,0.238825
1558271,0.163355,-0.824910,0.486314,0.237354
1566604,0.159467,-0.826714,0.483110,0.240248
1574937,0.153674,-0.828854,0.481939,0.238997
1583270,0.149800,-0.830441,0.481211,0.237409
1591603,0.144593,-0.832166,0.481665,0.233648
1599936,0.143796,-0.831049,0.483925,0.233445
1608269,0.140215,-0.831225,0.485464,0.231794
1616602,0.140974,-0.830535,0.486628,0.231369
1624935,0.140108,-0.830261,0.488263,0.229423
1633268,0.143303,-0.828176,0.490797,0.229582
1641601,0.148480,-0.824702,0.493492,0.232993
1649934,0.149364,-0.823913,0.495539,0.230865
1658267,0.152626,-0.821558,0.498134,0.231539
1666600,0.155415,-0.819780,0.500191,0.231553
1674933,0.156022,-0.819319,0.500725,0.231622
1683266,0.161866,-0.816760,0.501985,0.233911
1691599,0.162976,-0.816473,0.503102,0.231731
1699932,0.166872,-0.815105,0.502925,0.234146
1708265,0.170399,-0.813533,0.503897,0.234980
1716598,0.172459,-0.812779,0.504857,0.234023
1724931,0.175376,-0.812499,0.504550,0.233489
1733264,0.177563,-0.811574,0.504981,0.234122
1741597,0.179357,-0.811545,0.504644,0.233579
1749930,0.181971,-0.811196,0.503824,0.234539
1758263,0.183715,-0.810712,0.503381,0.235803
1766596,0.185711,-0.810150,0.502656,0.237709
1774929,0.187359,-0.809718,0.501626,0.240053
1783262,0.188410,-0.809650,0.500128,0.242571
1791595,0.191212,-0.807506,0.500246,0.247238
1799928,0.190110,-0.807464,0.500267,0.248180
1808261,0.188948,-0.807026,0.498597,0.253790
1816594,0.189642,-0.804792,0.499041,0.259431
1824927,0.188579,-0.803927,0.499408,0.262168
1833260,0.190405,-0.801138,0.499556,0.269012
1841593,0.192538,-0.797615,0.501283,0.274691
1849926,0.192953,-0.795573,0.501278,0.280273
1858259,0.194736,-0.792300,0.501249,0.288251
1866592,0.199027,-0.786040,0.503237,0.298801
1874925,0.200256,-0.782224,0.505462,0.304190
1883258,0.200922,-0.777766,0.508223,0.310517
1891591,0.205010,-0.770677,0.510915,0.320926
1899924,0.207030,-0.765100,0.513686,0.328461
1908257,0.207110,-0.760495,0.517086,0.333730
1916590,0.208813,-0.753989,0.520675,0.341753
1924923,0.209580,-0.748460,0.523892,0.348455
1933256,0.211052,-0.741484,0.528119,0.356019
1941589,0.211235,-0.735916,0.531781,0.361961
1949922,0.210939,-0.730549,0.535400,0.367627
1958255,0.210371,-0.724334,0.540147,0.373264
1966588,0.210516,-0.718275,0.543445,0.380041
1974921,0.208793,-0.714240,0.546528,0.384153
1983254,0.207965,-0.709484,0.548824,0.390097
1991587,0.208839,-0.704392,0.549621,0.397662
1999920,0.205009,-0.703438,0.550830,0.399666
2008252,0.203998,-0.700762,0.551097,0.404487
2016586,0.201843,-0.700493,0.549698,0.407922
2024919,0.196878,-0.703254,0.548276,0.407513
2033252,0.195783,-0.702539,0.546510,0.411623
2041585,0.192327,-0.705443,0.543956,0.411670
2049918,0.192000,-0.706260,0.540356,0.415149
2058250,0.189842,-0.708291,0.537785,0.416018
2066584,0.190061,-0.709170,0.533494,0.419927
2074917,0.189211,-0.710107,0.531123,0.421730
2083250,0.189079,-0.711550,0.527867,0.423441
2091583,0.190701,-0.710713,0.525936,0.426511
2099916,0.190240,-0.712450,0.523157,0.427237
2108249,0.190817,-0.712398,0.520857,0.429867
2116582,0.189955,-0.713531,0.519660,0.429819
2124915,0.190135,-0.713718,0.519437,0.429697
2133248,0.190816,-0.713340,0.518142,0.431583
2141581,0.192062,-0.712935,0.516821,0.433280
2149914,0.191636,-0.713513,0.516827,0.432511
2158247,0.192547,-0.712863,0.518020,0.431750
2166580,0.194071,-0.711974,0.517783,0.432816
2174913,0.195498,-0.711742,0.517545,0.432841
2183246,0.196587,-0.711295,0.518592,0.431829
2191579,0.197461,-0.711457,0.518439,0.431344
2199912,0.197983,-0.711604,0.519673,0.429375
2208245,0.198721,-0.711566,0.520688,0.427864
2216578,0.199193,-0.711951,0.521854,0.425578
2224911,0.199912,-0.712276,0.522681,0.423678
2233244,0.201747,-0.711368,0.523861,0.422874
2241577,0.202407,-0.711745,0.524173,0.421537
2249910,0.202768,-0.711401,0.525820,0.419889
2258243,0.202425,-0.712207,0.527276,0.416853
2266576,0.204454,-0.711604,0.527365,0.416779
2274909,0.203755,-0.712989,0.528781,0.412943
2283242,0.204700,-0.713310,0.529700,0.410735
2291575,0.204771,-0.715568,0.529028,0.407628
2299908,0.205917,-0.716328,0.528763,0.406056
2308241,0.205187,-0.719286,0.528382,0.401669
2316574,0.206477,-0.720491,0.527245,0.400340
2324907,0.205820,-0.724131,0.525680,0.396148
2333240,0.205360,-0.727372,0.524211,0.392377
2341573,0.204831,-0.731134,0.522476,0.387951
2349906,0.206355,-0.732480,0.520675,0.387025
2358239,0.206484,-0.735270,0.519078,0.383798
2366572,0.207037,-0.737151,0.519177,0.379736
2374905,0.207949,-0.739348,0.517350,0.377452
2383238,0.207697,-0.742048,0.515843,0.374342
2391571,0.207872,-0.743668,0.514923,0.372292
2399904,0.206502,-0.748165,0.513730,0.365633
2408237,0.206772,-0.748599,0.514184,0.363951
2416570,0.205919,-0.748777,0.515820,0.361745
2424903,0.201837,-0.752872,0.515421,0.356071
2433236,0.199765,-0.754783,0.516346,0.351829
2441569,0.198912,-0.756520,0.516017,0.349053
2449902,0.197967,-0.757112,0.516505,0.347582
2458235,0.195210,-0.759298,0.516736,0.344010
2466568,0.193519,-0.761153,0.516211,0.341647
2474901,0.191186,-0.763930,0.514911,0.338711
2483234,0.191237,-0.764384,0.514159,0.338800
2491567,0.189503,-0.766075,0.514060,0.336096
2499900,0.189037,-0.766520,0.514279,0.335006
2508233,0.188671,-0.766677,0.514912,0.333880
2516566,0.188272,-0.766406,0.516232,0.332687
2524899,0.188668,-0.766552,0.515456,0.333330
2533232,0.192315,-0.764071,0.514855,0.337838
2541565,0.193665,-0.762311,0.516809,0.338061
2549898,0.193476,-0.760576,0.520205,0.336866
2558231,0.195917,-0.757402,0.523371,0.337699
2566564,0.195520,-0.756526,0.526256,0.335404
2574897,0.197656,-0.753443,0.529003,0.336765
2583230,0.199341,-0.750030,0.532102,0.338505
2591563,0.198685,-0.748732,0.535213,0.336856
2599896,0.198090,-0.747996,0.538219,0.334039
2608229,0.198970,-0.745455,0.540547,0.335436
2616562,0.198371,-0.744051,0.542569,0.335642
2624895,0.198632,-0.742320,0.544924,0.335506
2633228,0.199742,-0.739403,0.548443,0.335554
2641561,0.199718,-0.738322,0.549230,0.336660
2649894,0.200741,-0.736260,0.550832,0.337948
2658227,0.199361,-0.736763,0.551892,0.335934
2666560,0.200400,-0.734872,0.553335,0.337081
2674893,0.201306,-0.734022,0.554084,0.337162
2683226,0.202808,-0.731633,0.555505,0.339111
2691559,0.202906,-0.731175,0.555813,0.339536
2699892,0.202866,-0.730593,0.556764,0.339253
2708225,0.204299,-0.729252,0.558026,0.339204
2716558,0.204462,-0.729317,0.558176,0.338721
2724891,0.206279,-0.727253,0.560138,0.338817
2733224,0.210510,-0.722557,0.564073,0.339732
2741557,0.212123,-0.720787,0.565880,0.339486
2749890,0.213190,-0.719950,0.566859,0.338959
2758223,0.214170,-0.719755,0.567910,0.336991
2766556,0.213341,-0.721575,0.567930,0.333573
2774889,0.213840,-0.722718,0.566107,0.333877
2783222,0.215131,-0.722893,0.567185,0.330825
2791555,0.215390,-0.723875,0.566953,0.328902
2799888,0.214789,-0.725856,0.565854,0.326816
2808221,0.215494,-0.726748,0.564395,0.326891
2816554,0.215264,-0.729090,0.562876,0.324439
2824887,0.215227,-0.731644,0.561402,0.321252
2833220,0.214388,-0.735002,0.559274,0.317840
2841553,0.214968,-0.737657,0.556660,0.315880
2849886,0.213886,-0.741155,0.554244,0.312660
2858219,0.216652,-0.740922,0.553762,0.312160
2866552,0.219731,-0.741248,0.551266,0.313648
2874885,0.219778,-0.744129,0.548501,0.311636
2883218,0.216019,-0.749688,0.544558,0.307833
2891551,0.216248,-0.751325,0.543211,0.306055
2899884,0.218477,-0.750875,0.542879,0.306165
2908217,0.217427,-0.752554,0.542561,0.303340
2916550,0.217168,-0.753462,0.541668,0.302866
2924883,0.218829,-0.753054,0.541253,0.303428
2933216,0.219318,-0.753331,0.541278,0.302341
2941549,0.219034,-0.754242,0.540582,0.301521
2949882,0.218782,-0.755412,0.539582,0.300564
2958215,0.220208,-0.755142,0.539103,0.301059
2966548,0.219237,-0.757256,0.537407,0.299486
2974881,0.216267,-0.760868,0.534859,0.297041
2983214,0.216352,-0.762576,0.532206,0.297366
2991547,0.215260,-0.765259,0.529881,0.295410
2999880,0.210712,-0.771389,0.524080,0.293087
3008213,0.209007,-0.775892,0.518111,0.293034
3016546,0.206938,-0.778792,0.514698,0.292822
3024879,0.203455,-0.783059,0.510109,0.291915
3033212,0.201550,-0.785478,0.506019,0.293846
3041545,0.198655,-0.788583,0.501640,0.295010
3049878,0.195626,-0.791446,0.497367,0.296595
3058211,0.193673,-0.792686,0.493648,0.300751
3066544,0.189278,-0.795457,0.489911,0.302339
3074877,0.185544,-0.796326,0.487589,0.306097
3083210,0.184265,-0.796015,0.484786,0.312071
3091543,0.180991,-0.797112,0.481627,0.316053
3099876,0.177609,-0.798028,0.478563,0.320286
3108209,0.174106,-0.798922,0.476243,0.323424
3116542,0.170888,-0.798847,0.474719,0.327540
3124875,0.168237,-0.798050,0.474170,0.331625
3133208,0.166538,-0.796746,0.472740,0.337607
3141541,0.163518,-0.796762,0.469982,0.342854
3149874,0.159062,-0.797200,0.467393,0.347441
3158207,0.155614,-0.797091,0.465815,0.351349
3166540,0.152419,-0.795834,0.465323,0.356218
3174873,0.145112,-0.796506,0.465667,0.357315
3183206,0.142535,-0.796400,0.464388,0.360243
3191539,0.139069,-0.793740,0.463790,0.368151
3199872,0.133559,-0.793442,0.463880,0.370710
3208205,0.128806,-0.792815,0.462490,0.375441
3216538,0.125561,-0.790539,0.462206,0.381640
3224871,0.119509,-0.790063,0.461189,0.385775
3233204,0.115987,-0.789017,0.459423,0.391062
3241537,0.111924,-0.788216,0.458253,0.395212
3249870,0.106283,-0.788400,0.455785,0.399237
3258203,0.101129,-0.787395,0.455721,0.402618
3266536,0.097353,-0.787684,0.453007,0.406030
3274869,0.094377,-0.786610,0.451167,0.410836
3283202,0.091106,-0.786184,0.447861,0.415975
3291535,0.088918,-0.784751,0.446098,0.421018
3299868,0.084397,-0.786016,0.444134,0.421665
3308201,0.081195,-0.785646,0.441949,0.425264
3316534,0.080198,-0.783594,0.439458,0.431771
3324867,0.078124,-0.784010,0.437883,0.432994
3333200,0.077198,-0.781609,0.437051,0.438308
3341533,0.075394,-0.780829,0.436920,0.440138
3349866,0.072924,-0.781884,0.434394,0.441183
3358199,0.071739,-0.782345,0.432728,0.442194
3366532,0.073648,-0.778466,0.432800,0.448610
3374865,0.074916,-0.775387,0.432808,0.453696
3383198,0.074231,-0.775281,0.432296,0.454477
3391531,0.076067,-0.773734,0.433457,0.455703
3399864,0.075414,-0.775883,0.431623,0.453894
3408197,0.077897,-0.774284,0.431508,0.456309
3416530,0.081628,-0.771243,0.431937,0.460381
3424863,0.083300,-0.770564,0.433467,0.459781
3433196,0.084451,-0.771153,0.434845,0.457275
3441529,0.086574,-0.770917,0.436374,0.455817
3449862,0.090707,-0.768305,0.438624,0.457262
3458195,0.096328,-0.764321,0.440866,0.460620
3466528,0.097601,-0.763844,0.444045,0.458084
3474861,0.100560,-0.763474,0.445604,0.456544
3483194,0.103691,-0.760962,0.448756,0.456950
3491527,0.109175,-0.757062,0.451893,0.459053
3499860,0.112983,-0.755386,0.455199,0.457625
3508193,0.116116,-0.754143,0.458260,0.455833
3516526,0.117404,-0.755597,0.459291,0.452041
3524859,0.123237,-0.752413,0.460139,0.454928
3533192,0.127432,-0.749306,0.463753,0.455229
3541525,0.130580,-0.748963,0.464354,0.454289
3549858,0.132449,-0.750993,0.463550,0.451207
3558191,0.135011,-0.752001,0.463853,0.448450
3566524,0.137657,-0.753413,0.461842,0.447349
3574857,0.139154,-0.756482,0.459689,0.443911
3583190,0.140801,-0.759736,0.459186,0.438321
3591523,0.144558,-0.758712,0.458838,0.439234
3599856,0.146562,-0.761041,0.458439,0.434935
3608189,0.150875,-0.761504,0.456826,0.434348
3616522,0.154166,-0.761926,0.458035,0.431167
3624855,0.158346,-0.761107,0.457442,0.431728
3633188,0.161889,-0.760742,0.459237,0.429144
3641521,0.164672,-0.760437,0.461086,0.426636
3649854,0.167136,-0.759940,0.463891,0.423512
3658187,0.170075,-0.758211,0.467817,0.421115
3666520,0.172290,-0.756646,0.472426,0.417872
3674853,0.169856,-0.760395,0.474511,0.409619
3683186,0.170260,-0.760847,0.478549,0.403875
3691519,0.175442,-0.757078,0.481107,0.405695
3699852,0.178354,-0.756620,0.481958,0.404268
3708185,0.179450,-0.757211,0.482475,0.402054
3716518,0.175662,-0.763195,0.481912,0.392986
3724851,0.178820,-0.761995,0.482098,0.393659
3733184,0.180316,-0.762944,0.483181,0.389794
3741517,0.178883,-0.768039,0.477703,0.387191
3749850,0.178670,-0.771885,0.473504,0.384793
3758183,0.174716,-0.778916,0.470445,0.376091
3766516,0.177381,-0.779040,0.468834,0.376600
3774849,0.178353,-0.781395,0.466860,0.373702
3783182,0.180851,-0.781671,0.465975,0.373028
3791515,0.182021,-0.783231,0.464777,0.370675
3799848,0.184846,-0.783453,0.464123,0.369626
3808181,0.187153,-0.783330,0.464654,0.368056
3816514,0.189586,-0.783163,0.464925,0.366822
3824847,0.192340,-0.782794,0.465708,0.365177
3833180,0.197216,-0.780516,0.467251,0.365482
3841513,0.199224,-0.779893,0.468866,0.363650
3849846,0.201768,-0.779541,0.469296,0.362445
3858179,0.204472,-0.778583,0.470887,0.360924
3866512,0.207389,-0.778222,0.470707,0.360271
3874845,0.209713,-0.779041,0.470179,0.357838
3883178,0.212186,-0.778559,0.470590,0.356887
3891511,0.215673,-0.778422,0.470001,0.355870
3899844,0.218981,-0.778132,0.469239,0.355490
3908177,0.220018,-0.779962,0.467952,0.352522
3916510,0.221972,-0.781870,0.466042,0.349588
3924843,0.223430,-0.783412,0.464188,0.347670
3933176,0.224889,-0.784984,0.461691,0.346505
3941509,0.227036,-0.785759,0.459864,0.345778
3949842,0.229267,-0.786766,0.457421,0.345256
3958175,0.230036,-0.788375,0.455604,0.343472
3966508,0.228832,-0.791434,0.453203,0.340403
3974841,0.229372,-0.793252,0.449725,0.340422
3983174,0.229022,-0.795630,0.446610,0.339208
3991507,-0.228770,0.797820,-0.443451,-0.338375
3999840,-0.228922,0.798843,-0.440103,-0.340227
4008173,-0.228606,0.800364,-0.436305,-0.341752
4016505,-0.225838,0.803847,-0.432515,-0.340233
4024839,-0.223537,0.806711,-0.428668,-0.339842
4033172,-0.221640,0.808831,-0.426032,-0.339359
4041505,-0.219878,0.811119,-0.422376,-0.339615
4049838,-0.217044,0.814362,-0.416216,-0.341278
4058170,-0.215455,0.815989,-0.411292,-0.344354
4066504,-0.212537,0.818512,-0.407097,-0.345164
4074837,-0.205400,0.824838,-0.402684,-0.339558
4083170,-0.202563,0.826805,-0.397953,-0.342045
4091503,-0.198932,0.829420,-0.394026,-0.342393
4099836,0.197256,-0.829534,0.390298,0.347320
4108169,0.196015,-0.829164,0.386677,0.352910
4116501,0.191704,-0.831445,0.383753,0.353104
4124835,0.188312,-0.832914,0.379336,0.356226
4133168,0.184090,-0.834887,0.375040,0.358357
4141501,0.180012,-0.836242,0.371423,0.361026
4149834,0.171814,-0.842016,0.366578,0.356523
4158166,0.165762,-0.845916,0.361053,0.355796
4166500,0.162430,-0.846753,0.356514,0.359895
4174833,0.157362,-0.850129,0.348194,0.362325
4183166,0.152284,-0.853457,0.341001,0.363510
4191499,0.151638,-0.852495,0.334918,0.371601
4199832,0.144713,-0.858869,0.325677,0.367881
4208165,0.139305,-0.863901,0.316796,0.365936
4216498,0.137468,-0.864660,0.307816,0.372445
4224831,0.132356,-0.869332,0.297339,0.371932
4233164,0.126668,-0.874474,0.285330,0.371265
4241497,0.121614,-0.878345,0.274876,0.371703
4249830,0.119537,-0.878342,0.264737,0.379658
4258163,0.114303,-0.881633,0.252846,0.381742
4266496,0.107391,-0.887785,0.239782,0.377900
4274829,0.101122,-0.892669,0.228445,0.375139
4283162,0.096917,-0.894954,0.216109,0.378102
4291495,0.093470,-0.895942,0.203514,0.383580
4299828,-0.089292,0.897043,-0.192342,-0.387744
4308161,-0.086583,0.896161,-0.182955,-0.394875
4316494,-0.081628,0.901512,-0.171666,-0.388771
4324827,-0.080310,0.899837,-0.159987,-0.397804
4333160,-0.078578,0.897399,-0.149779,-0.407514
4341493,-0.076678,0.894780,-0.139879,-0.417042
4349826,-0.073174,0.895875,-0.129605,-0.418635
4358159,-0.067734,0.899387,-0.118899,-0.415184
4366492,-0.065569,0.895347,-0.112328,-0.425953
4374825,-0.060773,0.897195,-0.103377,-0.425043
4383158,-0.056451,0.894925,-0.096598,-0.431961
4391491,-0.052446,0.890403,-0.090432,-0.443006
4399824,-0.047684,0.890371,-0.086407,-0.444408
4408157,-0.041843,0.891854,-0.080098,-0.443204
4416490,-0.037812,0.888073,-0.078654,-0.451343
4424823,-0.032465,0.887117,-0.073600,-0.454481
4433156,-0.029087,0.885547,-0.072988,-0.457857
4441489,-0.024389,0.884556,-0.074083,-0.459868
4449822,-0.019344,0.881560,-0.073729,-0.465877
4458155,-0.011792,0.876599,-0.072006,-0.475659
4466488,-0.007689,0.875169,-0.072768,-0.478251
4474821,-0.003296,0.871617,-0.072838,-0.484734
4483154,0.002309,0.869137,-0.071250,-0.489408
4491487,0.008127,0.868784,-0.069878,-0.490168
4499820,0.011655,0.865996,-0.074843,-0.494281
4508153,0.015557,0.864237,-0.075714,-0.497111
4516486,0.019336,0.865509,-0.070277,-0.495561
4524819,0.024936,0.860571,-0.070437,-0.503820
4533152,0.028232,0.857528,-0.069941,-0.508878
4541485,0.028969,0.854332,-0.068154,-0.514424
4549818,0.034300,0.855207,-0.064160,-0.513154
4558151,0.035874,0.852396,-0.060857,-0.518102
4566484,0.042751,0.851967,-0.056335,-0.518798
4574817,0.044181,0.849162,-0.051379,-0.523767
4583150,0.051143,0.849320,-0.046144,-0.523364
4591483,0.055838,0.851263,-0.041080,-0.520140
4599816,0.060396,0.850173,-0.035197,-0.521841
4608149,0.063545,0.849365,-0.028567,-0.523187
4616482,0.065383,0.847677,-0.025572,-0.525848
4624815,0.070681,0.848389,-0.019187,-0.524283
4633148,0.075546,0.847732,-0.014347,-0.524821
4641481,0.079797,0.849332,-0.007385,-0.521740
4649814,0.081562,0.847216,-0.003321,-0.524939
