Timestamp (us),W,X,Y,Z
1008293,0.768040,0.467532,0.056761,0.433944
1016626,0.768616,0.475308,0.051742,0.425011
1024959,0.768414,0.484749,0.052042,0.414548
1033292,0.767990,0.494113,0.052908,0.404036
1041625,0.766789,0.503300,0.054346,0.394678
1049958,0.766131,0.510698,0.058048,0.385825
1058291,0.763228,0.520808,0.061385,0.377457
1066624,0.759745,0.529409,0.067468,0.371432
1074957,0.756137,0.540282,0.068415,0.362866
1083290,0.752229,0.549404,0.068208,0.357287
1091623,0.746907,0.560495,0.068625,0.351091
1099956,0.742715,0.569772,0.062972,0.346076
1108289,0.738438,0.576920,0.056473,0.344504
1116622,0.732679,0.584889,0.049459,0.344441
1124955,0.727099,0.592760,0.042146,0.343783
1133288,0.720259,0.598863,0.034006,0.348472
1141621,0.714362,0.603794,0.029589,0.352483
1149954,0.706566,0.613493,0.019813,0.352134
1158287,0.697116,0.622418,0.018050,0.355386
1166620,0.688685,0.631430,0.014716,0.356079
1174953,0.678139,0.642452,0.009185,0.356790
1183286,0.664455,0.653595,0.004308,0.362347
1191619,0.652441,0.663517,-0.000759,0.366149
1199952,0.638146,0.673800,-0.007220,0.372439
1208285,0.623452,0.682039,-0.012710,0.382060
1216618,0.606783,0.692243,-0.017719,0.390257
1224951,0.590705,0.707916,-0.033496,0.385746
1233284,0.572262,0.717791,-0.043723,0.394183
1241617,0.554192,0.726053,-0.053684,0.403530
1249950,0.538335,0.728657,-0.070012,0.417554
1258283,0.521571,0.731717,-0.085713,0.430357
1266616,0.507783,0.733943,-0.107507,0.438095
1274949,0.495733,0.732015,-0.133128,0.447974
1283282,0.486200,0.726366,-0.164225,0.457201
1291615,0.478435,0.717082,-0.196913,0.467033
1299948,0.474534,0.699741,-0.235031,0.479520
1308281,0.473249,0.683926,-0.273015,0.483470
1316614,0.474498,0.663800,-0.310337,0.487763
1324947,0.478030,0.643522,-0.348956,0.485383
1333280,0.484160,0.623026,-0.385235,0.478563
1341613,0.493750,0.599911,-0.417528,0.471155
1349946,0.504588,0.576802,-0.447144,0.461252
1358279,0.517364,0.554136,-0.477142,0.444526
1366612,0.531047,0.533907,-0.503063,0.424099
1374945,0.545095,0.512315,-0.529047,0.400642
1383278,0.557225,0.493413,-0.553461,0.373797
1391611,0.569211,0.475360,-0.576143,0.343643
1399944,0.578705,0.458877,-0.596626,0.313957
1408277,0.587445,0.445373,-0.612401,0.285511
1416610,0.595726,0.433908,-0.623153,0.261753
1424943,0.604640,0.424156,-0.630549,0.238558
1433276,0.608785,0.416993,-0.639249,0.216469
1441609,0.613241,0.410789,-0.646133,0.194165
1449942,0.615171,0.405247,-0.654503,0.170194
1458275,0.619126,0.401590,-0.657735,0.150973
1466608,0.620307,0.396615,-0.664413,0.128342
1474941,0.619786,0.392226,-0.671887,0.102922
1483274,0.618467,0.390762,-0.677237,0.078448
1491607,0.615565,0.387038,-0.684387,0.053804
1499940,0.618003,0.381909,-0.686378,0.033200
1508273,0.620433,0.379542,-0.686195,0.012145
1516606,0.622136,0.377961,-0.685584,-0.008217
1524939,0.626711,0.376940,-0.681531,-0.025778
1533272,0.626577,0.376957,-0.680662,-0.044769
1541605,0.628286,0.379494,-0.676249,-0.062676
1549938,0.627489,0.382339,-0.673186,-0.083036
1558271,0.626395,0.386718,-0.669351,-0.100240
1566604,0.623655,0.387824,-0.668291,-0.118465
1574937,0.619940,0.389885,-0.667233,-0.135880
1583270,0.617513,0.389453,-0.666338,-0.151650
1591603,0.613547,0.388411,-0.666424,-0.169047
1599936,0.607102,0.386653,-0.669647,-0.183029
1608269,0.604370,0.386840,-0.667960,-0.197284
1616602,0.601295,0.388696,-0.667243,-0.205296
1624935,0.598042,0.388847,-0.667282,-0.214191
1633268,0.594633,0.387979,-0.667796,-0.223457
1641601,0.591464,0.387200,-0.668305,-0.231549
1649934,0.588783,0.387494,-0.668234,-0.238006
1658267,0.586055,0.387721,-0.668636,-0.243183
1666600,0.583678,0.388071,-0.669008,-0.247282
1674933,0.581400,0.389044,-0.669684,-0.249284
1683266,0.579603,0.389257,-0.670154,-0.251858
1691599,0.576499,0.390300,-0.672004,-0.252437
1699932,0.574839,0.391828,-0.672921,-0.251412
1708265,0.573782,0.393839,-0.673749,-0.248450
1716598,0.573105,0.394923,-0.675110,-0.244566
1724931,0.572744,0.395751,-0.676769,-0.239435
1733264,0.572690,0.395820,-0.678586,-0.234250
1741597,0.572829,0.395837,-0.680832,-0.227263
1749930,0.573060,0.395645,-0.682955,-0.220544
1758263,0.574616,0.395514,-0.684194,-0.212751
1766596,0.575736,0.394200,-0.686481,-0.204641
1774929,0.576551,0.393512,-0.688538,-0.196606
1783262,0.578716,0.391182,-0.690574,-0.187544
1791595,0.581785,0.390963,-0.690805,-0.177375
1799928,0.584512,0.390345,-0.691388,-0.167211
1808261,0.587652,0.389897,-0.691485,-0.156506
1816594,0.592306,0.390363,-0.689975,-0.143962
1824927,0.595750,0.391035,-0.689043,-0.131882
