Timestamp (us),W,X,Y,Z
14649414,-0.151391,-0.808446,-0.078228,0.563362
14657747,-0.151682,-0.808231,-0.078779,0.563515
14666080,-0.151290,-0.807101,-0.077820,0.565370
14674413,-0.151516,-0.807435,-0.077223,0.564914
14682746,-0.150704,-0.806932,-0.076105,0.566001
14691079,-0.148647,-0.804059,-0.072437,0.571092
14699412,-0.148696,-0.803773,-0.073397,0.571359
14707745,-0.147120,-0.802236,-0.071353,0.574179
14716078,-0.146023,-0.800784,-0.067831,0.576906
14724411,-0.145944,-0.800819,-0.068424,0.576808
14732744,-0.145430,-0.800585,-0.068673,0.577233
14741077,-0.145070,-0.801002,-0.069098,0.576694
14749410,-0.144376,-0.800498,-0.068220,0.577671
14757743,-0.144164,-0.800488,-0.068846,0.577664
14766076,-0.143533,-0.800325,-0.068357,0.578105
14774409,-0.144648,-0.800009,-0.070232,0.578040
14782742,-0.143940,-0.798680,-0.071507,0.579895
14791075,-0.143355,-0.798159,-0.069306,0.581024
14799408,-0.146389,-0.800453,-0.070774,0.576919
14807741,-0.146196,-0.801528,-0.072782,0.575223
14816074,-0.145718,-0.801531,-0.072732,0.575347
14824407,-0.145579,-0.801338,-0.072215,0.575716
14832740,-0.145439,-0.801455,-0.072173,0.575594
14841073,-0.145035,-0.802891,-0.071932,0.573722
14849406,-0.145219,-0.802437,-0.073497,0.574111
14857739,-0.145888,-0.803072,-0.076095,0.572714
14866072,-0.145638,-0.803541,-0.077076,0.571989
14874405,-0.145601,-0.804040,-0.077746,0.571205
14882738,-0.146137,-0.804331,-0.078338,0.570578
14891071,-0.146508,-0.805757,-0.078297,0.568472
14899404,-0.144374,-0.804471,-0.075871,0.571162
14907737,-0.144866,-0.804302,-0.073770,0.571550
14916070,-0.145938,-0.804169,-0.074768,0.571335
14924403,-0.147497,-0.804909,-0.076557,0.569654
14932736,-0.149003,-0.805212,-0.076750,0.568807
14941069,-0.148406,-0.804128,-0.075701,0.570634
14949402,-0.148061,-0.802132,-0.075674,0.573529
14957735,-0.148296,-0.801159,-0.076060,0.574777
14966068,-0.149516,-0.801928,-0.076351,0.573347
