Timestamp (us),W,X,Y,Z
1008293,0.621056,0.311791,0.064779,0.716156
1016626,0.617273,0.322378,0.071280,0.714119
1024959,0.614377,0.331206,0.077469,0.711929
1033292,0.612536,0.339243,0.084418,0.708934
1041625,0.611332,0.345338,0.091694,0.706121
1049958,0.609695,0.350028,0.097317,0.704473
1058291,0.608446,0.352882,0.104197,0.703144
1066624,0.608299,0.353512,0.109950,0.702077
1074957,0.607352,0.353250,0.114523,0.702298
1083290,0.608356,0.350798,0.118521,0.701995
1091623,0.609269,0.346462,0.121239,0.702891
1099956,0.610479,0.342238,0.123392,0.703536
1108289,0.610998,0.336104,0.125349,0.705693
1116622,0.611892,0.328831,0.127745,0.707912
1124955,0.612442,0.320044,0.129806,0.711081
1133288,0.614146,0.310504,0.133870,0.713085
1141621,0.614680,0.299487,0.137892,0.716563
1149954,0.615318,0.287853,0.141889,0.719995
1158287,0.616398,0.275383,0.146388,0.723041
1166620,0.617925,0.262601,0.150836,0.725574
1174953,0.619238,0.248023,0.156864,0.728301
1183286,0.620836,0.232759,0.164520,0.730287
1191619,0.622850,0.216881,0.172580,0.731598
1199952,0.624586,0.200730,0.180880,0.732723
1208285,0.626901,0.184137,0.191013,0.732532
1216618,0.627850,0.166281,0.200534,0.733444
1224951,0.629104,0.146726,0.209421,0.734059
1233284,0.629482,0.127087,0.217641,0.735006
1241617,0.628840,0.106214,0.224227,0.736886
1249950,0.627509,0.084013,0.229284,0.739326
1258283,0.627556,0.061467,0.234893,0.739744
1266616,0.626981,0.039210,0.241344,0.739670
1274949,0.627323,0.015481,0.248577,0.737859
1283282,0.627005,-0.010416,0.255944,0.735696
1291615,0.627659,-0.038498,0.264323,0.731229
1299948,0.626124,-0.068757,0.271983,0.727507
1308281,0.624766,-0.099435,0.281214,0.721595
1316614,0.621637,-0.131274,0.289288,0.715993
1324947,0.617076,-0.162439,0.297405,0.710198
1333280,0.611947,-0.192402,0.305438,0.703711
1341613,0.606784,-0.218951,0.311829,0.697594
1349946,0.600908,-0.242584,0.316803,0.692603
1358279,0.594615,-0.265100,0.320928,0.687867
1366612,0.586572,-0.285401,0.324806,0.684822
1374945,0.579190,-0.305154,0.326763,0.681649
1383278,0.570088,-0.326272,0.327376,0.679243
1391611,0.561693,-0.345223,0.327899,0.676612
1399944,0.553902,-0.362660,0.327712,0.674000
