Timestamp (us),W,X,Y,Z
1008293,0.771057,0.058584,0.323643,0.545248
1016626,0.771128,0.062716,0.326070,0.543238
1024959,0.769488,0.068477,0.331082,0.541833
1033292,0.766588,0.075034,0.336918,0.541478
1041625,0.763454,0.082443,0.343100,0.540946
1049958,0.760397,0.089290,0.349340,0.540171
1058291,0.756464,0.098838,0.355437,0.540054
1066624,0.752542,0.109475,0.360671,0.540012
1074957,0.748853,0.119933,0.363523,0.541005
1083290,0.746653,0.130159,0.364091,0.541300
1091623,0.744293,0.141985,0.363266,0.542132
1099956,0.743691,0.151353,0.359282,0.543077
1108289,0.744007,0.159578,0.352921,0.544459
1116622,0.744601,0.168502,0.344977,0.546048
1124955,0.745261,0.176969,0.335788,0.548192
1133288,0.746126,0.184587,0.325390,0.550767
1141621,0.746319,0.191982,0.315652,0.553638
1149954,0.745224,0.201103,0.305773,0.557407
1158287,0.742133,0.212375,0.296928,0.562112
1166620,0.738896,0.222916,0.288370,0.566731
1174953,0.734535,0.235239,0.278883,0.572141
1183286,0.729571,0.249556,0.267549,0.577811
1191619,0.724518,0.262435,0.256060,0.583639
1199952,0.718596,0.276560,0.242882,0.590036
1208285,0.712497,0.290490,0.228212,0.596560
1216618,0.704789,0.307109,0.211817,0.603398
1224951,0.697926,0.321354,0.193174,0.610176
1233284,0.690052,0.336746,0.173542,0.616696
1241617,0.681557,0.352085,0.152318,0.623150
1249950,0.676897,0.364428,0.127609,0.626673
1258283,0.670918,0.376871,0.101177,0.630555
1266616,0.668792,0.386028,0.074212,0.631025
1274949,0.668855,0.393142,0.042887,0.629470
1283282,0.672018,0.397103,0.008712,0.625000
1291615,0.675870,0.399813,-0.027893,0.618524
1299948,0.684067,0.398946,-0.067242,0.606937
1308281,0.694539,0.397153,-0.104737,0.590690
1316614,0.704036,0.393789,-0.142869,0.573456
1324947,0.716171,0.388173,-0.178395,0.551903
1333280,0.728859,0.381825,-0.211744,0.527389
1341613,0.741128,0.375538,-0.242319,0.500981
1349946,0.753307,0.369608,-0.269596,0.472479
1358279,0.766871,0.361221,-0.295460,0.440604
1366612,0.779707,0.353855,-0.317962,0.407116
1374945,0.791365,0.346856,-0.340826,0.370500
1383278,0.801448,0.341452,-0.361158,0.332649
1391611,0.811321,0.335539,-0.378497,0.293106
1399944,0.818696,0.330847,-0.394012,0.255013
1408277,0.823666,0.328019,-0.406732,0.220332
1416610,0.827026,0.327596,-0.415601,0.189696
1424943,0.829849,0.327586,-0.422366,0.160139
1433276,0.830374,0.328692,-0.429276,0.134771
1441609,0.832410,0.328743,-0.432272,0.110280
1449942,0.834487,0.327463,-0.434499,0.087233
1458275,0.834705,0.328951,-0.436524,0.067132
1466608,0.834811,0.328727,-0.439251,0.045684
1474941,0.834895,0.328833,-0.440813,0.022455
1483274,0.834712,0.332713,-0.438813,-0.001084
1491607,0.834501,0.334077,-0.437523,-0.023986
1499940,0.832890,0.336917,-0.436535,-0.047100
1508273,0.831255,0.340536,-0.434085,-0.067973
1516606,0.830461,0.344363,-0.428993,-0.087827
1524939,0.828799,0.348962,-0.424158,-0.106805
1533272,0.826674,0.354504,-0.418673,-0.125101
1541605,0.824915,0.360438,-0.411949,-0.141058
1549938,0.822720,0.366319,-0.405254,-0.157202
1558271,0.819795,0.373272,-0.399326,-0.170716
1566604,0.817247,0.378530,-0.392996,-0.185407
1574937,0.814514,0.384154,-0.386819,-0.198402
1583270,0.811668,0.387476,-0.382699,-0.211185
1591603,0.809118,0.390476,-0.377359,-0.224627
1599936,0.805380,0.394130,-0.374065,-0.236856
1608269,0.802123,0.396912,-0.370989,-0.247845
1616602,0.797331,0.401814,-0.370314,-0.256273
1624935,0.793212,0.405218,-0.369471,-0.264772
1633268,0.789754,0.407994,-0.367793,-0.273051
1641601,0.786308,0.410113,-0.367442,-0.280204
1649934,0.783645,0.412784,-0.365928,-0.285669
1658267,0.780629,0.415486,-0.365511,-0.290501
1666600,0.778490,0.417120,-0.365502,-0.293892
1674933,0.776289,0.419228,-0.366585,-0.295362
1683266,0.774929,0.420112,-0.367274,-0.296818
1691599,0.774521,0.421739,-0.366855,-0.296091
1699932,0.774115,0.422820,-0.367985,-0.294203
1708265,0.773949,0.424187,-0.369296,-0.291014
1716598,0.774327,0.424251,-0.371494,-0.287092
1724931,0.775175,0.423920,-0.373771,-0.282296
1733264,0.776167,0.422841,-0.376336,-0.277745
1741597,0.777994,0.420922,-0.379255,-0.271506
1749930,0.779910,0.418770,-0.382026,-0.265384
1758263,0.782033,0.416266,-0.384991,-0.258708
