Timestamp (us),W,X,Y,Z
924963,0.576107,-0.164041,-0.292730,0.745319
933296,0.574512,-0.161524,-0.296662,0.745546
941629,0.573237,-0.158477,-0.300542,0.745627
949962,0.572578,-0.154090,-0.304261,0.745544
958295,0.572261,-0.148477,-0.308107,0.745347
966628,0.572793,-0.140704,-0.311486,0.745042
974961,0.573043,-0.131519,-0.314725,0.745166
983294,0.573917,-0.121766,-0.317540,0.744957
991627,0.576197,-0.111064,-0.317295,0.744974
999960,0.578313,-0.099623,-0.316929,0.745108
1008293,0.580532,-0.088428,-0.314993,0.745616
1016626,0.582792,-0.076483,-0.310862,0.746906
1024959,0.584820,-0.064949,-0.306035,0.748404
1033292,0.587046,-0.055107,-0.299581,0.750061
1041625,0.588341,-0.046080,-0.292397,0.752486
1049958,0.589062,-0.038865,-0.287558,0.754192
1058291,0.589983,-0.034582,-0.281194,0.756078
1066624,0.589373,-0.032612,-0.275901,0.758587
1074957,0.589384,-0.031593,-0.272131,0.759982
1083290,0.588016,-0.034071,-0.268714,0.762148
1091623,0.585867,-0.038181,-0.266372,0.764427
1099956,0.584405,-0.043161,-0.265333,0.765641
1108289,0.581868,-0.049661,-0.264395,0.767501
1116622,0.577870,-0.056965,-0.263124,0.770446
1124955,0.573428,-0.065672,-0.262030,0.773439
1133288,0.569453,-0.074484,-0.258277,0.776833
1141621,0.563766,-0.083164,-0.254382,0.781372
1149954,0.557846,-0.093562,-0.251180,0.785470
1158287,0.551173,-0.104618,-0.247641,0.789897
1166620,0.544387,-0.116443,-0.243855,0.794115
1174953,0.537589,-0.129284,-0.238042,0.798511
1183286,0.530984,-0.143029,-0.230216,0.802869
1191619,0.524329,-0.157226,-0.221726,0.806968
1199952,0.516736,-0.171270,-0.213158,0.811304
1208285,0.509461,-0.185793,-0.202221,0.815498
1216618,0.501084,-0.201509,-0.192495,0.819302
1224951,0.490994,-0.217965,-0.182284,0.823522
1233284,0.480270,-0.234076,-0.173099,0.827397
1241617,0.468243,-0.250765,-0.165694,0.830910
1249950,0.456130,-0.267823,-0.158361,0.833750
1258283,0.442968,-0.285228,-0.149688,0.836671
1266616,0.430392,-0.302445,-0.140119,0.838842
1274949,0.418353,-0.322316,-0.129101,0.839301
1283282,0.405456,-0.343613,-0.117330,0.838910
1291615,0.392494,-0.364953,-0.101275,0.838153
1299948,0.377478,-0.386986,-0.085872,0.836886
