Timestamp (us),W,X,Y,Z
991627,0.635040,0.209227,-0.054209,0.741626
999960,0.632782,0.220137,-0.052199,0.740541
1008293,0.630820,0.230696,-0.048857,0.739229
1016626,0.629218,0.241282,-0.044064,0.737513
1024959,0.628331,0.250188,-0.038834,0.735594
1033292,0.627930,0.258168,-0.031855,0.733511
1041625,0.627733,0.264274,-0.025166,0.731763
1049958,0.627301,0.268948,-0.019784,0.730595
1058291,0.626639,0.272291,-0.013666,0.730064
1066624,0.626530,0.272944,-0.008057,0.729998
1074957,0.626599,0.272457,-0.003706,0.730155
1083290,0.626646,0.270316,0.000305,0.730920
1091623,0.626436,0.266223,0.003314,0.732592
1099956,0.626846,0.261985,0.005904,0.733753
1108289,0.626465,0.256022,0.007728,0.736162
1116622,0.625828,0.249067,0.010255,0.739053
1124955,0.624678,0.240834,0.012493,0.742711
1133288,0.624998,0.231375,0.016869,0.745358
1141621,0.623933,0.220770,0.021045,0.749350
1149954,0.622823,0.209241,0.024887,0.753452
1158287,0.621887,0.196924,0.029436,0.757371
1166620,0.620953,0.184464,0.034291,0.761062
1174953,0.620324,0.170351,0.040977,0.764526
1183286,0.619928,0.155350,0.048728,0.767582
1191619,0.619831,0.139906,0.056986,0.770057
1199952,0.619354,0.123904,0.065593,0.772493
1208285,0.619381,0.107844,0.076148,0.773911
1216618,0.618139,0.090543,0.085990,0.776088
1224951,0.616353,0.071582,0.095507,0.778372
1233284,0.613827,0.052645,0.104666,0.780698
1241617,0.610407,0.032307,0.111555,0.783527
1249950,0.606441,0.010916,0.117733,0.786288
1258283,0.602758,-0.010607,0.124943,0.788010
1266616,0.598779,-0.032308,0.132184,0.789270
1274949,0.595963,-0.055208,0.141152,0.788579
1283282,0.592704,-0.080299,0.150377,0.787173
1291615,0.589832,-0.107503,0.160866,0.784005
1299948,0.584821,-0.136798,0.170466,0.781161
1308281,0.579554,-0.166195,0.182808,0.776580
1316614,0.572394,-0.196942,0.193184,0.772178
1324947,0.563806,-0.226708,0.204237,0.767472
1333280,0.554546,-0.255613,0.215347,0.762080
1341613,0.545307,-0.281252,0.224400,0.757088
1349946,0.535442,-0.304028,0.232208,0.752959
1358279,0.525254,-0.325496,0.238873,0.749066
1366612,0.514402,-0.345755,0.243552,0.746007
1374945,0.503560,-0.365091,0.246798,0.743119
1383278,0.491431,-0.385428,0.249345,0.740113
1391611,0.480006,-0.404002,0.251075,0.737115
1399944,0.469109,-0.420595,0.252800,0.734254
1408277,0.459932,-0.434364,0.255107,0.731240
1416610,0.452676,-0.445552,0.258585,0.727806
1424943,0.447141,-0.453496,0.262363,0.724963
1433276,0.443890,-0.459271,0.266700,0.721736
1441609,0.441493,-0.462342,0.269933,0.720041
1449942,0.441432,-0.463190,0.274486,0.717810
1458275,0.442308,-0.462951,0.279991,0.715294
1466608,0.444020,-0.461715,0.285373,0.712901
1474941,0.445529,-0.460696,0.291452,0.710154
1483274,0.446161,-0.458898,0.294953,0.709475
1491607,0.448380,-0.456027,0.301013,0.707380
1499940,0.449227,-0.455762,0.307759,0.704103
1508273,0.449921,-0.454886,0.313239,0.701806
1516606,0.449895,-0.453511,0.318039,0.700553
1524939,0.448962,-0.452439,0.322757,0.699686
1533272,0.446699,-0.452275,0.326376,0.699562
1541605,0.444734,-0.453624,0.331577,0.697491
1549938,0.440893,-0.456303,0.336415,0.695863
1558271,0.437819,-0.458106,0.340089,0.694833
1566604,0.432290,-0.459944,0.340707,0.696775
1574937,0.428327,-0.460830,0.342360,0.697826
1583270,0.425050,-0.463119,0.344436,0.697293
1591603,0.423022,-0.464261,0.346807,0.696591
1599936,0.422225,-0.465878,0.350163,0.694313
1608269,0.422479,-0.465912,0.351652,0.693382
1616602,0.423010,-0.465723,0.353119,0.692439
1624935,0.423862,-0.465532,0.353901,0.691646
1633268,0.426454,-0.465367,0.355546,0.689316
1641601,0.428462,-0.465855,0.357647,0.686650
1649934,0.430931,-0.464718,0.358294,0.685538
1658267,0.433652,-0.464224,0.359146,0.683708
1666600,0.436078,-0.463590,0.359757,0.682273
1674933,0.438024,-0.461899,0.358750,0.682702
1683266,0.440279,-0.462628,0.358992,0.680628
1691599,0.442699,-0.461691,0.358277,0.680071
1699932,0.444132,-0.461968,0.357408,0.679406
1708265,0.446278,-0.461348,0.356789,0.678746
1716598,0.448399,-0.460761,0.356218,0.678046
1724931,0.449605,-0.461682,0.355239,0.677133
1733264,0.451466,-0.460685,0.353967,0.677240
1741597,0.453207,-0.459628,0.352322,0.677653
1749930,0.453687,-0.459483,0.350695,0.678275
1758263,0.454434,-0.458797,0.349619,0.678795
1766596,0.455183,-0.457959,0.348153,0.679611
1774929,0.455596,-0.456237,0.346630,0.681269
1783262,0.455494,-0.454750,0.345016,0.683149
1791595,0.455398,-0.452466,0.344912,0.684779
1799928,0.456152,-0.448357,0.343471,0.687698
1808261,0.455061,-0.443943,0.341799,0.692104
1816594,0.455426,-0.438474,0.341456,0.695511
1824927,0.456093,-0.432164,0.340081,0.699685
1833260,0.456230,-0.427060,0.339839,0.702839
1841593,0.457109,-0.421235,0.340712,0.705356
1849926,0.458252,-0.413293,0.339434,0.709915
1858259,0.459022,-0.406150,0.338389,0.714027
1866592,0.460463,-0.398637,0.338962,0.717055
1874925,0.462303,-0.390425,0.339050,0.720339
1883258,0.464522,-0.380932,0.339644,0.723707
1891591,0.466959,-0.372703,0.340861,0.725848
1899924,0.469375,-0.363942,0.341937,0.728226
1908257,0.472012,-0.354559,0.343070,0.730613
1916590,0.474373,-0.345374,0.345052,0.732547
1924923,0.476538,-0.336646,0.346781,0.734387
1933256,0.478699,-0.327695,0.349670,0.735659
1941589,0.480166,-0.319795,0.352260,0.736943
1949922,0.481648,-0.311270,0.355178,0.738224
1958255,0.483220,-0.303133,0.358795,0.738834
1966588,0.484629,-0.295501,0.361551,0.739659
1974921,0.485068,-0.288432,0.364608,0.740660
1983254,0.484400,-0.282878,0.367521,0.741798
1991587,0.482939,-0.278279,0.369565,0.743473
1999920,0.481760,-0.273064,0.371057,0.745426
2008252,0.479812,-0.271009,0.372708,0.746608
2016586,0.476998,-0.269370,0.373032,0.748839
2024919,0.474760,-0.267098,0.372872,0.751151
2033252,0.471841,-0.265721,0.372562,0.753629
2041585,0.469173,-0.264578,0.371181,0.756373
2049918,0.466113,-0.264635,0.369282,0.759169
2058250,0.464273,-0.264291,0.367500,0.761278
2066584,0.461055,-0.264768,0.364911,0.764308
2074917,0.458810,-0.264031,0.363241,0.766705
2083250,0.456753,-0.263763,0.360930,0.769113
2091583,0.455195,-0.263688,0.359809,0.770586
2099916,0.453670,-0.263827,0.357476,0.772522
2108249,0.452398,-0.263404,0.355606,0.774273
2116582,0.451646,-0.262937,0.354402,0.775421
2124915,0.451373,-0.262631,0.353966,0.775883
2133248,0.450946,-0.262000,0.352660,0.776939
2141581,0.450733,-0.262114,0.351607,0.777501
2149914,0.451000,-0.261481,0.351210,0.777739
2158247,0.452278,-0.261263,0.351576,0.776904
2166580,0.452810,-0.260767,0.350660,0.777175
2174913,0.453671,-0.261523,0.349924,0.776751
2183246,0.454857,-0.261407,0.350100,0.776017
2191579,0.456215,-0.261405,0.349056,0.775690
2199912,0.457995,-0.261735,0.349345,0.774399
2208245,0.459196,-0.261880,0.349077,0.773759
2216578,0.460624,-0.262130,0.349102,0.772814
2224911,0.461913,-0.263214,0.349391,0.771545
2233244,0.463270,-0.264197,0.349880,0.770172
2241577,0.464288,-0.265852,0.349984,0.768941
2249910,0.465466,-0.266748,0.350946,0.767478
2258243,0.466442,-0.268359,0.352146,0.765773
2266576,0.466781,-0.271351,0.352664,0.764272
2274909,0.467934,-0.272797,0.353367,0.762726
2283242,0.468764,-0.275506,0.353977,0.760958
2291575,0.469291,-0.279261,0.353527,0.759472
2299908,0.469420,-0.282564,0.353607,0.758133
2308241,0.469391,-0.286526,0.353156,0.756873
2316574,0.468624,-0.291162,0.352802,0.755743
2324907,0.468123,-0.295497,0.351779,0.754847
2333240,0.467588,-0.300666,0.350642,0.753665
2341573,0.466506,-0.305383,0.349782,0.752839
2349906,0.465562,-0.310687,0.349066,0.751584
