Timestamp (us),W,X,Y,Z
1008293,0.705201,0.144927,0.368020,0.588430
1016626,0.705340,0.148797,0.369510,0.586360
1024959,0.702333,0.154495,0.373728,0.585822
1033292,0.699398,0.161256,0.378697,0.584318
1041625,0.696082,0.168684,0.383813,0.582840
1049958,0.692794,0.175931,0.389092,0.581114
1058291,0.687917,0.185457,0.393913,0.580696
1066624,0.682827,0.196289,0.397934,0.580402
1074957,0.678767,0.206912,0.399568,0.580352
1083290,0.675926,0.216995,0.399003,0.580373
1091623,0.671828,0.228912,0.396893,0.581998
1099956,0.670949,0.237657,0.392117,0.582745
1108289,0.671273,0.245299,0.385066,0.583906
1116622,0.670829,0.253388,0.376349,0.586639
1124955,0.670561,0.261041,0.366719,0.589680
1133288,0.670334,0.267703,0.355809,0.593623
1141621,0.669349,0.274074,0.345957,0.597637
1149954,0.667786,0.282028,0.335657,0.601545
1158287,0.662680,0.292391,0.326160,0.607439
1166620,0.658445,0.301917,0.317326,0.612047
1174953,0.653393,0.313169,0.307210,0.616949
1183286,0.646408,0.326743,0.294575,0.623396
1191619,0.640309,0.338238,0.282577,0.629087
1199952,0.633109,0.350701,0.268687,0.635602
1208285,0.625373,0.362439,0.253463,0.642887
1216618,0.615812,0.377842,0.236237,0.649772
1224951,0.609391,0.390470,0.217561,0.654862
1233284,0.599865,0.404409,0.197142,0.661627
1241617,0.590224,0.417919,0.175730,0.667906
1249950,0.584870,0.428057,0.150586,0.672323
1258283,0.577671,0.438186,0.123860,0.677456
1266616,0.574933,0.445036,0.096537,0.679761
1274949,0.574589,0.449078,0.064891,0.681150
1283282,0.578110,0.449821,0.030708,0.680079
1291615,0.582822,0.449896,-0.005713,0.676669
1299948,0.591980,0.445862,-0.045280,0.669863
1308281,0.602676,0.440670,-0.084229,0.659922
1316614,0.614245,0.433957,-0.122489,0.647596
1324947,0.628746,0.425045,-0.158505,0.631578
1333280,0.644021,0.415185,-0.192875,0.612909
1341613,0.659516,0.406787,-0.224224,0.591004
1349946,0.674838,0.399521,-0.252411,0.566802
1358279,0.692569,0.390368,-0.279048,0.538603
1366612,0.709109,0.382113,-0.303138,0.509177
1374945,0.725335,0.374216,-0.327435,0.476065
1383278,0.739394,0.368798,-0.350119,0.441249
1391611,0.753652,0.362439,-0.369734,0.404900
1399944,0.765285,0.356834,-0.387470,0.369967
1408277,0.774470,0.353450,-0.401851,0.337320
1416610,0.780763,0.352825,-0.413125,0.308630
1424943,0.786570,0.351817,-0.422018,0.281839
1433276,0.789351,0.353237,-0.431401,0.256987
1441609,0.793444,0.354287,-0.436660,0.232927
1449942,0.798525,0.352831,-0.440270,0.209835
1458275,0.799818,0.355726,-0.444909,0.189224
1466608,0.801760,0.356250,-0.450047,0.166509
1474941,0.803842,0.357054,-0.454007,0.142226
1483274,0.805402,0.360401,-0.455026,0.119963
1491607,0.807544,0.361484,-0.455723,0.097564
1499940,0.807610,0.365047,-0.457086,0.074698
1508273,0.807674,0.369096,-0.456711,0.053351
1516606,0.808518,0.373645,-0.453397,0.033449
1524939,0.808368,0.378569,-0.450559,0.014938
1533272,0.806847,0.385337,-0.447771,-0.003745
1541605,0.805553,0.392462,-0.443446,-0.020333
1549938,0.803559,0.399582,-0.439525,-0.038025
1558271,0.800959,0.407023,-0.435959,-0.052316
1566604,0.798832,0.413046,-0.431984,-0.068193
1574937,0.797043,0.418574,-0.427570,-0.081858
1583270,0.794386,0.423029,-0.425087,-0.096426
1591603,0.792786,0.426278,-0.421278,-0.110913
1599936,0.789562,0.429973,-0.420238,-0.122946
1608269,0.786769,0.433178,-0.418403,-0.135239
1616602,0.782043,0.437776,-0.419917,-0.142937
1624935,0.778355,0.440923,-0.420554,-0.151276
1633268,0.775338,0.443716,-0.420015,-0.159855
1641601,0.772168,0.445940,-0.420501,-0.167549
1649934,0.769872,0.448470,-0.419798,-0.173034
1658267,0.767216,0.450749,-0.420264,-0.177716
1666600,0.765236,0.452269,-0.420794,-0.181108
1674933,0.762665,0.454344,-0.422391,-0.183028
1683266,0.761588,0.454889,-0.422952,-0.184857
1691599,0.760848,0.456419,-0.423052,-0.183902
1699932,0.760023,0.457438,-0.424184,-0.182165
1708265,0.759631,0.458548,-0.425176,-0.178659
1716598,0.759465,0.458580,-0.427026,-0.174833
1724931,0.759810,0.458125,-0.428887,-0.169902
1733264,0.760702,0.456737,-0.430694,-0.165003
1741597,0.761932,0.454807,-0.432997,-0.158504
1749930,0.763449,0.452483,-0.435043,-0.152125
1758263,0.765164,0.449911,-0.437025,-0.145306
1766596,0.767205,0.446634,-0.439066,-0.138333
1774929,0.769855,0.442598,-0.440926,-0.130439
1783262,0.772982,0.438524,-0.441689,-0.122905
1791595,0.776490,0.434684,-0.441850,-0.113497
1799928,0.780248,0.430525,-0.441656,-0.103923
1808261,0.784127,0.426344,-0.441092,-0.093881
1816594,0.787983,0.422596,-0.440100,-0.082505
1824927,0.792685,0.419329,-0.436865,-0.070439
1833260,0.795481,0.418430,-0.434650,-0.056622
1841593,0.798608,0.416292,-0.432609,-0.042135
1849926,0.801774,0.415006,-0.429222,-0.026400
1858259,0.805137,0.412943,-0.425602,-0.009745
1866592,0.808026,0.412035,-0.421028,0.007485
1874925,0.810483,0.410952,-0.416584,0.026320
1883258,0.812812,0.409581,-0.411542,0.047052
