Timestamp (us),W,X,Y,Z
599976,0.716492,0.023735,0.016099,0.697005
608309,0.716524,0.023730,0.016090,0.696973
616642,0.716550,0.023713,0.016021,0.696949
624975,0.716573,0.023729,0.015940,0.696926
633308,0.716607,0.023693,0.015832,0.696895
641641,0.716631,0.023650,0.015714,0.696874
649974,0.716651,0.023589,0.015581,0.696859
658307,0.716682,0.023508,0.015423,0.696833
666640,0.716716,0.023346,0.015250,0.696807
674973,0.716751,0.023244,0.015070,0.696778
683306,0.716792,0.023134,0.014832,0.696746
691639,0.716856,0.022975,0.014576,0.696690
699972,0.716937,0.022816,0.014341,0.696617
708305,0.717022,0.022565,0.014097,0.696543
716638,0.717100,0.022360,0.013849,0.696474
724971,0.717217,0.022117,0.013597,0.696366
733304,0.717325,0.021905,0.013332,0.696267
741637,0.717448,0.021649,0.013122,0.696152
749970,0.717576,0.021365,0.012950,0.696032
758303,0.717760,0.021114,0.012789,0.695853
766636,0.717953,0.020897,0.012665,0.695663
774969,0.718146,0.020694,0.012623,0.695470
783302,0.718362,0.020415,0.012566,0.695256
791635,0.718575,0.020244,0.012551,0.695041
799968,0.718824,0.020057,0.012524,0.694790
808301,0.719046,0.019889,0.012447,0.694567
816634,0.719264,0.019730,0.012349,0.694346
824967,0.719444,0.019577,0.012298,0.694166
833300,0.719603,0.019494,0.012249,0.694003
841633,0.719783,0.019366,0.012176,0.693822
849966,0.719948,0.019322,0.012249,0.693651
858299,0.720097,0.019279,0.012342,0.693496
866632,0.720167,0.019251,0.012406,0.693422
874965,0.720220,0.019276,0.012405,0.693367
883298,0.720241,0.019446,0.012408,0.693340
891631,0.720267,0.019578,0.012383,0.693310
899964,0.720293,0.019774,0.012338,0.693278
908297,0.720258,0.020029,0.012190,0.693310
916630,0.720183,0.020395,0.011940,0.693382
924963,0.720057,0.020788,0.011686,0.693505
933296,0.719920,0.021181,0.011350,0.693641
941629,0.719814,0.021633,0.010868,0.693744
949962,0.719700,0.022064,0.010313,0.693858
958295,0.719582,0.022437,0.009788,0.693976
966628,0.719422,0.022815,0.009150,0.694138
974961,0.719223,0.023172,0.008368,0.694342
983294,0.719043,0.023451,0.007564,0.694528
991627,0.718903,0.023775,0.006500,0.694673
999960,0.718676,0.024151,0.005420,0.694904
1008293,0.718414,0.024563,0.004218,0.695169
1016626,0.718242,0.024874,0.002812,0.695343
1024959,0.718017,0.025074,0.001265,0.695573
1033292,0.717810,0.025538,-0.000538,0.695770
1041625,0.717688,0.025946,-0.002317,0.695877
1049958,0.717573,0.026332,-0.004245,0.695973
1058291,0.717516,0.026510,-0.006410,0.696007
1066624,0.717562,0.026590,-0.008373,0.695936
1074957,0.717651,0.026482,-0.010240,0.695824
1083290,0.717794,0.026305,-0.011900,0.695656
1091623,0.717986,0.025972,-0.013521,0.695442
1099956,0.718205,0.025384,-0.014999,0.695206
1108289,0.718503,0.024859,-0.016180,0.694891
1116622,0.718847,0.024228,-0.017610,0.694523
1124955,0.719187,0.023830,-0.019011,0.694147
1133288,0.719562,0.023445,-0.020301,0.693735
1141621,0.720033,0.023244,-0.021487,0.693218
1149954,0.720332,0.023199,-0.022358,0.692881
1158287,0.720693,0.022998,-0.023192,0.692485
1166620,0.720955,0.023069,-0.023795,0.692189
1174953,0.721128,0.023276,-0.024288,0.691985
1183286,0.721400,0.023108,-0.024680,0.691693
1191619,0.721539,0.023126,-0.025034,0.691534
1199952,0.721696,0.023206,-0.025201,0.691362
1208285,0.721704,0.023339,-0.025057,0.691355
1216618,0.721784,0.023303,-0.024847,0.691280
1224951,0.721822,0.023476,-0.024687,0.691240
1233284,0.721906,0.023562,-0.024770,0.691147
1241617,0.722058,0.023481,-0.025176,0.690975
1249950,0.722360,0.023765,-0.025650,0.690633
1258283,0.722694,0.023729,-0.026439,0.690254
1266616,0.723194,0.023694,-0.027323,0.689698
1274949,0.723841,0.023651,-0.028078,0.688989
1283282,0.724416,0.023747,-0.029267,0.688332
1291615,0.725309,0.023717,-0.030219,0.687350
1299948,0.726241,0.023596,-0.031385,0.686318
1308281,0.727185,0.023614,-0.032770,0.685252
1316614,0.728356,0.023596,-0.034155,0.683940
1324947,0.729472,0.024181,-0.035725,0.682649
1333280,0.730672,0.024347,-0.037331,0.681273
1341613,0.731893,0.024424,-0.038817,0.679875
1349946,0.733205,0.024426,-0.040544,0.678359
1358279,0.734533,0.024318,-0.042079,0.676830
1366612,0.736025,0.023980,-0.043714,0.675116
1374945,0.737343,0.023559,-0.045268,0.673588
1383278,0.738646,0.022763,-0.046759,0.672085
1391611,0.739916,0.021923,-0.047906,0.670634
1399944,0.741167,0.020919,-0.048768,0.669220
1408277,0.742305,0.019968,-0.049662,0.667921
1416610,0.743336,0.018613,-0.050400,0.666757
1424943,0.744706,0.017526,-0.050981,0.665212
1433276,0.745847,0.016710,-0.051557,0.663909
1441609,0.747035,0.015702,-0.051899,0.662570
1449942,0.748296,0.015124,-0.052213,0.661134
1458275,0.749267,0.014332,-0.052340,0.660041
1466608,0.750229,0.013479,-0.052401,0.658961
1474941,0.751239,0.012984,-0.052507,0.657811
1483274,0.752375,0.012503,-0.052470,0.656522
1491607,0.753495,0.012062,-0.052550,0.655240
1499940,0.754467,0.011745,-0.052794,0.654105
1508273,0.755543,0.011550,-0.052998,0.652850
1516606,0.756540,0.011156,-0.053192,0.651685
1524939,0.757492,0.011127,-0.053404,0.650562
1533272,0.758425,0.011206,-0.053394,0.649473
1541605,0.759206,0.011188,-0.053385,0.648561
1549938,0.760003,0.011068,-0.053184,0.647645
1558271,0.760687,0.010546,-0.052803,0.646882
1566604,0.761378,0.010537,-0.051925,0.646139
1574937,0.762314,0.010364,-0.051019,0.645110
1583270,0.763206,0.010366,-0.050175,0.644121
1591603,0.763882,0.010362,-0.049283,0.643388
1599936,0.764639,0.010465,-0.047594,0.642614
1608269,0.765359,0.010734,-0.045890,0.641876
1616602,0.765856,0.010775,-0.044443,0.641384
1624935,0.766507,0.010911,-0.043114,0.640694
1633268,0.767166,0.011531,-0.041732,0.639986
1641601,0.767850,0.012063,-0.040230,0.639252
1649934,0.768667,0.012389,-0.038724,0.638355
1658267,0.769386,0.012788,-0.037055,0.637581
1666600,0.770256,0.013054,-0.035316,0.636623
1674933,0.771323,0.012903,-0.033589,0.635426
1683266,0.772328,0.012786,-0.031920,0.634293
1691599,0.773433,0.012764,-0.030334,0.633023
1699932,0.774640,0.012471,-0.028746,0.631626
1708265,0.775952,0.012303,-0.027009,0.630093
1716598,0.777196,0.011941,-0.025468,0.628629
1724931,0.778427,0.011760,-0.023913,0.627170
1733264,0.779668,0.011670,-0.022476,0.625681
1741597,0.780963,0.011844,-0.021154,0.624107
1749930,0.782410,0.012029,-0.019916,0.622329
1758263,0.783763,0.012551,-0.018857,0.620647
1766596,0.784983,0.013220,-0.018102,0.619111
1774929,0.786000,0.013874,-0.017438,0.617824
1783262,0.786946,0.014434,-0.016777,0.616624
1791595,0.787735,0.014819,-0.015940,0.615630
1799928,0.788350,0.015072,-0.015127,0.614857
1808261,0.788805,0.015386,-0.014355,0.614284
1816594,0.789378,0.015085,-0.013781,0.613567
1824927,0.789853,0.015029,-0.013079,0.612972
1833260,0.790160,0.014802,-0.012418,0.612596
1841593,0.790501,0.014763,-0.011802,0.612169
1849926,0.790909,0.014653,-0.011232,0.611655
1858259,0.791460,0.014763,-0.010523,0.610953
1866592,0.792173,0.014866,-0.009894,0.610036
1874925,0.792934,0.014952,-0.008916,0.609058
1883258,0.793612,0.014651,-0.008327,0.608190
1891591,0.794542,0.014090,-0.007870,0.606994
1899924,0.795414,0.013567,-0.007242,0.605872
1908257,0.796261,0.013230,-0.006677,0.604772
1916590,0.797162,0.012455,-0.006398,0.603603
1924923,0.798223,0.011887,-0.005782,0.602218
1933256,0.799404,0.011750,-0.004957,0.600659
1941589,0.800437,0.011135,-0.004184,0.599298
1949922,0.801343,0.010200,-0.003536,0.598108
1958255,0.802374,0.009323,-0.002808,0.596743
1966588,0.803521,0.008535,-0.002519,0.595210
1974921,0.804539,0.007763,-0.001975,0.593845
1983254,0.805523,0.006828,-0.001515,0.592523
1991587,0.806651,0.006236,-0.000897,0.590995
1999920,0.807645,0.005365,-0.000274,0.589645
2008252,0.808498,0.004539,0.000134,0.588481
2016586,0.809382,0.003145,0.000592,0.587273
2024919,0.810249,0.001991,0.001107,0.586082
2033252,0.810967,0.000817,0.001852,0.585088
2041585,0.811643,-0.000442,0.002528,0.584148
2049918,0.812363,-0.001546,0.003201,0.583141
2058250,0.813174,-0.002695,0.003744,0.582003
2066584,0.813872,-0.003344,0.004152,0.581020
2074917,0.814531,-0.003693,0.004403,0.580091
2083250,0.815009,-0.004417,0.004641,0.579414
2091583,0.815438,-0.004916,0.004687,0.578804
2099916,0.815870,-0.005351,0.004831,0.578190
2108249,0.816217,-0.005880,0.005033,0.577693
2116582,0.816560,-0.005965,0.004977,0.577208
2124915,0.816809,-0.006423,0.005056,0.576851
2133248,0.816949,-0.006577,0.005026,0.576650
2141581,0.817145,-0.006710,0.005116,0.576371
2149914,0.817310,-0.006744,0.005348,0.576134
2158247,0.817505,-0.006731,0.005748,0.575854
2166580,0.817739,-0.006738,0.005963,0.575518
2174913,0.817863,-0.006707,0.005927,0.575343
2183246,0.818028,-0.006753,0.005917,0.575109
2191579,0.818197,-0.006836,0.005896,0.574867
2199912,0.818405,-0.006739,0.005745,0.574574
2208245,0.818535,-0.006769,0.005641,0.574389
2216578,0.818643,-0.006684,0.005570,0.574237
2224911,0.818856,-0.006189,0.005281,0.573941
2233244,0.818886,-0.005375,0.004722,0.573911
2241577,0.818938,-0.004428,0.004209,0.573849
2249910,0.818999,-0.003478,0.003797,0.573772
2258243,0.818940,-0.002172,0.003130,0.573866
2266576,0.818905,-0.000628,0.002802,0.573921
2274909,0.818869,0.000869,0.002613,0.573973
2283242,0.818870,0.002548,0.002529,0.573968
2291575,0.818929,0.004279,0.002525,0.573873
2299908,0.819009,0.006405,0.002621,0.573739
2308241,0.819061,0.008652,0.002682,0.573635
2316574,0.819136,0.010943,0.002487,0.573490
2324907,0.819269,0.013140,0.002257,0.573254
2333240,0.819261,0.015345,0.001695,0.573212
2341573,0.819082,0.017421,0.001313,0.573410
2349906,0.818842,0.019134,0.000887,0.573699
2358239,0.818501,0.020782,0.000133,0.574129
2366572,0.817907,0.021818,-0.000492,0.574936
2374905,0.817367,0.022979,-0.001017,0.575658
2383238,0.816825,0.023338,-0.001076,0.576413
2391571,0.816275,0.023548,-0.001229,0.577181
2399904,0.815597,0.023586,-0.001512,0.578138
2408237,0.814969,0.023499,-0.001395,0.579026
2416570,0.814547,0.023273,-0.001220,0.579629
2424903,0.814228,0.022706,-0.000917,0.580100
2433236,0.814137,0.022236,-0.000626,0.580247
2441569,0.814270,0.021914,-0.000568,0.580072
2449902,0.814421,0.021356,-0.000732,0.579881
2458235,0.814651,0.021247,-0.000885,0.579562
2466568,0.814850,0.021074,-0.000959,0.579288
2474901,0.815047,0.020884,-0.001134,0.579018
2483234,0.815274,0.021282,-0.001095,0.578683
2491567,0.815215,0.021256,-0.001097,0.578767
2499900,0.815095,0.021419,-0.000944,0.578930
2508233,0.814809,0.021454,-0.000965,0.579331
2516566,0.814212,0.021730,-0.000846,0.580161
2524899,0.813695,0.021616,-0.000796,0.580889
2533232,0.813056,0.021341,-0.000701,0.581793
2541565,0.812437,0.021098,-0.000834,0.582667
2549898,0.811787,0.020614,-0.001057,0.583588
2558231,0.811163,0.020262,-0.001232,0.584468
2566564,0.810222,0.019186,-0.001592,0.585807
2574897,0.809583,0.018718,-0.002014,0.586704
2583230,0.808893,0.018153,-0.002363,0.587671
2591563,0.808290,0.017565,-0.002868,0.588515
2599896,0.807749,0.016854,-0.003549,0.589275
2608229,0.807192,0.016362,-0.004271,0.590046
2616562,0.806608,0.015664,-0.005356,0.590855
2624895,0.806168,0.015431,-0.006217,0.591453
2633228,0.805748,0.015305,-0.007349,0.592015
2641561,0.805256,0.015202,-0.008663,0.592669
2649894,0.804776,0.015129,-0.010036,0.593301
2658227,0.804288,0.015088,-0.011301,0.593940
2666560,0.803907,0.014941,-0.012587,0.594434
2674893,0.803374,0.014885,-0.013741,0.595130
2683226,0.802880,0.014536,-0.014867,0.595778
2691559,0.802378,0.014274,-0.015825,0.596436
2699892,0.801927,0.014059,-0.016686,0.597024
2708225,0.801549,0.013842,-0.017320,0.597517
2716558,0.801193,0.013536,-0.017919,0.597984
2724891,0.800649,0.013024,-0.018070,0.598719
2733224,0.800121,0.012833,-0.017966,0.599433
2741557,0.799643,0.012879,-0.017754,0.600075
2749890,0.799240,0.012399,-0.017461,0.600631
2758223,0.798773,0.012172,-0.016943,0.601271
2766556,0.798240,0.011962,-0.016398,0.601997
2774889,0.797759,0.011575,-0.015928,0.602655
2783222,0.797154,0.011877,-0.015606,0.603457
2791555,0.796645,0.011976,-0.015080,0.604141
2799888,0.796135,0.011593,-0.014511,0.604833
2808221,0.795505,0.011332,-0.014079,0.605678
2816554,0.794785,0.011520,-0.013562,0.606630
2824887,0.794324,0.011066,-0.012816,0.607258
2833220,0.793655,0.011103,-0.011756,0.608153
2841553,0.792972,0.011070,-0.010458,0.609067
2849886,0.792268,0.011041,-0.008775,0.610010
2858219,0.791522,0.011381,-0.006904,0.610995
2866552,0.790523,0.012213,-0.004914,0.612291
2874885,0.789431,0.012877,-0.002855,0.613698
2883218,0.788170,0.014054,-0.000873,0.615297
2891551,0.786832,0.015179,0.001116,0.616979
2899884,0.785448,0.016581,0.003071,0.618698
2908217,0.783922,0.017865,0.005111,0.620581
2916550,0.782301,0.019047,0.006844,0.622572
2924883,0.780848,0.020006,0.008842,0.624338
2933216,0.779406,0.020824,0.010713,0.626081
2941549,0.778153,0.021243,0.012397,0.627592
2949882,0.776960,0.021828,0.014320,0.629009
2958215,0.776063,0.021818,0.015980,0.630075
2966548,0.775149,0.021885,0.017424,0.631159
2974881,0.774592,0.021587,0.018505,0.631822
2983214,0.774194,0.021280,0.019169,0.632300
2991547,0.773738,0.021274,0.019337,0.632853
2999880,0.773355,0.021204,0.019437,0.633321
3008213,0.772975,0.021153,0.018948,0.633800
3016546,0.772396,0.020964,0.018131,0.634536
3024879,0.772023,0.021534,0.017529,0.634988
3033212,0.771348,0.021792,0.016867,0.635816
3041545,0.770331,0.022006,0.015849,0.637067
3049878,0.769304,0.021590,0.014960,0.638342
3058211,0.768307,0.021099,0.014266,0.639574
3066544,0.767305,0.020651,0.013694,0.640804
3074877,0.766084,0.020418,0.013425,0.642276
3083210,0.765256,0.020471,0.013445,0.643260
3091543,0.764832,0.020252,0.013546,0.643769
3099876,0.764388,0.019844,0.013880,0.644301
3108209,0.763901,0.019665,0.014611,0.644868
3116542,0.763958,0.019664,0.015498,0.644781
3124875,0.764227,0.019602,0.016386,0.644441
3133208,0.764463,0.020028,0.017364,0.644122
3141541,0.764912,0.019516,0.018256,0.643581
3149874,0.765483,0.018517,0.019094,0.642907
3158207,0.765922,0.017992,0.019911,0.642373
3166540,0.766449,0.017038,0.020337,0.641757
3174873,0.766990,0.015695,0.020761,0.641131
3183206,0.767482,0.014466,0.021262,0.640555
3191539,0.768119,0.013441,0.021786,0.639796
3199872,0.768515,0.012300,0.022206,0.639328
3208205,0.768925,0.011496,0.022883,0.638826
3216538,0.769348,0.010596,0.023060,0.638325
3224871,0.769563,0.009935,0.023660,0.638055
3233204,0.769844,0.008949,0.024014,0.637717
3241537,0.770197,0.007778,0.024193,0.637299
3249870,0.770354,0.006874,0.024901,0.637093
3258203,0.770676,0.005897,0.025539,0.636688
3266536,0.770894,0.004824,0.026023,0.636413
3274869,0.771131,0.003754,0.026586,0.636110
3283202,0.771333,0.002488,0.027037,0.635852
3291535,0.771548,0.001288,0.027257,0.635586
3299868,0.771851,0.000435,0.027491,0.635209
3308201,0.771963,-0.000558,0.027668,0.635065
3316534,0.772024,-0.001637,0.028062,0.634972
3324867,0.772103,-0.002397,0.028331,0.634861
3333200,0.772138,-0.003018,0.028615,0.634803
3341533,0.772236,-0.003807,0.028860,0.634668
3349866,0.772323,-0.004475,0.028990,0.634553
3358199,0.772347,-0.004825,0.029323,0.634506
3366532,0.772409,-0.004911,0.029290,0.634431
3374865,0.772435,-0.005034,0.029124,0.634405
3383198,0.772419,-0.005227,0.029147,0.634423
3391531,0.772380,-0.005110,0.029084,0.634474
3399864,0.772444,-0.005170,0.029084,0.634395
3408197,0.772546,-0.005060,0.028851,0.634282
3416530,0.772805,-0.004535,0.028801,0.633973
3424863,0.773022,-0.004224,0.028679,0.633716
3433196,0.773215,-0.003583,0.028467,0.633494
3441529,0.773335,-0.002779,0.028250,0.633361
3449862,0.773396,-0.001951,0.028156,0.633294
3458195,0.773566,-0.000840,0.028104,0.633092
3466528,0.773680,0.000534,0.028048,0.632956
3474861,0.773765,0.002004,0.028138,0.632844
3483194,0.773952,0.003952,0.028557,0.632587
3491527,0.774207,0.006405,0.028805,0.632245
3499860,0.774571,0.008624,0.029218,0.631753
3508193,0.774956,0.011085,0.029860,0.631213
3516526,0.775492,0.013850,0.030820,0.630452
3524859,0.776092,0.016561,0.032044,0.629587
3533192,0.776856,0.019322,0.033302,0.628500
3541525,0.777712,0.022043,0.034657,0.627278
3549858,0.778598,0.024935,0.036147,0.625984
3558191,0.779477,0.027771,0.036927,0.624725
3566524,0.780372,0.030356,0.037423,0.623456
3574857,0.781159,0.032801,0.037631,0.622333
3583190,0.781911,0.035293,0.037830,0.621240
3591523,0.782482,0.037439,0.037547,0.620412
3599856,0.782940,0.039577,0.036978,0.619734
3608189,0.783187,0.041614,0.036117,0.619340
3616522,0.783303,0.043180,0.034837,0.619159
3624855,0.783252,0.044144,0.033845,0.619211
3633188,0.782982,0.044932,0.032939,0.619544
3641521,0.782604,0.045094,0.032188,0.620050
3649854,0.782306,0.044404,0.031646,0.620504
3658187,0.781796,0.043706,0.031772,0.621189
3666520,0.780988,0.042455,0.032207,0.622268
3674853,0.780493,0.041182,0.032442,0.622962
3683186,0.779895,0.040477,0.032769,0.623740
3691519,0.779591,0.039201,0.033678,0.624153
3699852,0.779083,0.037574,0.034270,0.624855
3708185,0.778531,0.036343,0.034957,0.625577
3716518,0.777714,0.036016,0.035384,0.626588
3724851,0.776638,0.035546,0.036229,0.627899
3733184,0.775197,0.035553,0.036917,0.629637
3741517,0.773787,0.035849,0.037367,0.631325
3749850,0.772070,0.036011,0.037389,0.633414
3758183,0.770163,0.036258,0.037347,0.635720
3766516,0.768297,0.036673,0.036746,0.637985
3774849,0.765825,0.036142,0.035816,0.641033
3783182,0.763546,0.036217,0.034873,0.643794
3791515,0.761534,0.036260,0.033586,0.646237
3799848,0.759318,0.036413,0.032472,0.648888
3808181,0.756929,0.035761,0.030942,0.651784
3816514,0.754884,0.035859,0.029629,0.654207
3824847,0.752575,0.035344,0.028130,0.656956
3833180,0.750257,0.035193,0.026444,0.659679
3841513,0.748226,0.035408,0.025120,0.662022
3849846,0.746100,0.035683,0.023697,0.664455
3858179,0.743922,0.035799,0.021881,0.666948
3866512,0.741802,0.036241,0.019788,0.669346
3874845,0.739503,0.036680,0.018016,0.671912
3883178,0.737027,0.037323,0.016365,0.674633
3891511,0.734736,0.037661,0.014936,0.677142
3899844,0.732130,0.038122,0.013904,0.679955
3908177,0.729869,0.038033,0.012704,0.682410
3916510,0.727713,0.037965,0.011665,0.684731
3924843,0.725492,0.038439,0.010844,0.687070
3933176,0.723172,0.038479,0.010590,0.689514
3941509,0.720960,0.038412,0.009926,0.691840
3949842,0.718685,0.038275,0.009313,0.694219
3958175,0.716608,0.037557,0.009076,0.696405
3966508,0.714453,0.036996,0.008854,0.698648
3974841,0.712279,0.036570,0.008747,0.700889
3983174,0.709991,0.036079,0.008601,0.703234
3991507,-0.707664,-0.035739,-0.008501,-0.705594
3999840,-0.705298,-0.035369,-0.008494,-0.707977
4008173,-0.702837,-0.035130,-0.008308,-0.710435
4016505,-0.700094,-0.034635,-0.008204,-0.713163
4024839,-0.697379,-0.034087,-0.008260,-0.715844
4033172,-0.694532,-0.033497,-0.008584,-0.718631
4041505,-0.691589,-0.032679,-0.008754,-0.721499
4049838,-0.688607,-0.031921,-0.009374,-0.724371
4058170,-0.685452,-0.030903,-0.010212,-0.727390
4066504,-0.682141,-0.030245,-0.011307,-0.730507
4074837,-0.678717,-0.029622,-0.012392,-0.733698
4083170,-0.675177,-0.029055,-0.013345,-0.736963
4091503,-0.671512,-0.028436,-0.014300,-0.740310
4099836,0.667656,0.027724,0.015258,0.743797
4108169,0.663684,0.027145,0.016015,0.747348
4116501,0.659449,0.026790,0.017055,0.751078
4124835,0.655059,0.026442,0.018077,0.754898
4133168,0.650472,0.025684,0.019001,0.758858
4141501,0.645764,0.025154,0.020100,0.762858
4149834,0.641169,0.024297,0.020748,0.766735
4158166,0.636370,0.023577,0.021533,0.770723
4166500,0.631300,0.022837,0.022084,0.774888
4174833,0.626167,0.021713,0.023366,0.779036
4183166,0.621115,0.020242,0.024383,0.783078
4191499,0.616161,0.018793,0.024974,0.787000
4199832,0.611012,0.017274,0.025399,0.791025
4208165,0.605839,0.015825,0.025556,0.795019
4216498,0.600775,0.014833,0.025761,0.798866
4224831,0.595740,0.013476,0.025391,0.802663
4233164,0.590496,0.012081,0.024580,0.806576
4241497,0.585244,0.010911,0.023926,0.810431
4249830,0.579777,0.009998,0.023034,0.814388
4258163,0.573992,0.008680,0.021825,0.818524
4266496,0.567705,0.007950,0.020955,0.822927
4274829,0.561620,0.006565,0.019811,0.827132
4283162,0.555290,0.005313,0.019027,0.831422
4291495,0.548860,0.004024,0.017886,0.835713
4299828,-0.542317,-0.002835,-0.017351,-0.839990
4308161,-0.535885,-0.002061,-0.016771,-0.844122
4316494,-0.529324,-0.000978,-0.016478,-0.848259
4324827,-0.522943,-0.000423,-0.015743,-0.852222
4333160,-0.516846,0.000211,-0.015623,-0.855936
4341493,-0.510572,0.000764,-0.015686,-0.859691
4349826,-0.504486,0.001901,-0.016126,-0.863267
4358159,-0.497949,0.002502,-0.016751,-0.867041
4366492,-0.491929,0.003425,-0.016673,-0.870469
4374825,-0.485784,0.003952,-0.016426,-0.873916
4383158,-0.479219,0.004446,-0.016510,-0.877529
4391491,-0.472594,0.004773,-0.016597,-0.881111
4399824,-0.466033,0.004913,-0.016742,-0.884595
4408157,-0.459138,0.005240,-0.016562,-0.888195
4416490,-0.452132,0.005371,-0.016782,-0.891777
4424823,-0.445231,0.005324,-0.016706,-0.895244
4433156,-0.438211,0.005368,-0.016815,-0.898699
4441489,-0.431446,0.005185,-0.016997,-0.901964
4449822,-0.424401,0.004896,-0.017323,-0.905295
4458155,-0.417353,0.004245,-0.017602,-0.908564
4466488,-0.410408,0.003635,-0.017790,-0.911721
4474821,-0.403407,0.002820,-0.018091,-0.914837
4483154,-0.396511,0.001996,-0.018304,-0.917845
4491487,-0.389770,0.001810,-0.019049,-0.920714
4499820,-0.383074,0.000672,-0.019368,-0.923514
4508153,-0.376500,-0.000103,-0.019557,-0.926210
4516486,-0.369888,-0.000737,-0.019921,-0.928862
4524819,-0.363264,-0.001614,-0.020147,-0.931467
4533152,-0.356634,-0.002328,-0.020476,-0.934017
4541485,-0.349984,-0.003425,-0.020611,-0.936522
4549818,-0.343413,-0.004519,-0.021041,-0.938938
4558151,-0.336755,-0.005868,-0.021519,-0.941328
4566484,-0.330225,-0.006711,-0.021898,-0.943624
4574817,-0.323452,-0.008727,-0.022168,-0.945945
4583150,-0.316858,-0.010948,-0.022135,-0.948152
4591483,-0.310458,-0.013111,-0.022043,-0.950241
4599816,-0.303884,-0.014917,-0.022492,-0.952327
4608149,-0.297606,-0.017313,-0.022518,-0.954266
4616482,-0.291494,-0.019497,-0.022534,-0.956108
4624815,-0.285457,-0.021354,-0.022754,-0.957883
4633148,-0.279133,-0.023683,-0.023183,-0.959680
4641481,-0.273112,-0.025751,-0.023862,-0.961341
4649814,-0.267141,-0.027585,-0.024444,-0.962952
4658147,-0.261286,-0.029526,-0.024647,-0.964495
4666480,-0.255650,-0.030401,-0.025272,-0.965961
4674813,-0.249842,-0.031493,-0.026442,-0.967413
4683146,-0.244607,-0.032028,-0.027184,-0.968712
4691479,-0.239383,-0.032548,-0.027980,-0.969976
4699812,-0.234047,-0.032816,-0.028830,-0.971244
4708145,-0.228636,-0.033066,-0.029273,-0.972510
4716478,-0.222965,-0.033182,-0.029881,-0.973803
