Timestamp (us),W,X,Y,Z
1141621,0.625941,0.262754,0.089818,0.728760
1149954,0.625774,0.251158,0.093776,0.732484
1158287,0.625853,0.238880,0.098492,0.735896
1166620,0.626144,0.226202,0.103058,0.739023
1174953,0.626829,0.211417,0.108802,0.741990
1183286,0.627599,0.196144,0.116345,0.744386
1191619,0.628822,0.180240,0.124169,0.746109
1199952,0.629525,0.164041,0.132460,0.747825
1208285,0.630934,0.147491,0.142484,0.748243
1216618,0.631050,0.129548,0.151643,0.749665
1224951,0.630830,0.110171,0.160627,0.751076
1233284,0.629836,0.090659,0.168958,0.752689
1241617,0.627987,0.069883,0.175390,0.754975
1249950,0.625661,0.047694,0.180357,0.757459
1258283,0.623877,0.025519,0.186391,0.758541
1266616,0.621507,0.003357,0.192842,0.759295
1274949,0.620291,-0.020469,0.199949,0.758183
1283282,0.618595,-0.046705,0.206884,0.756543
1291615,0.617465,-0.074946,0.215176,0.752874
1299948,0.614246,-0.105602,0.222299,0.749756
1308281,0.610663,-0.136224,0.231863,0.744831
1316614,0.605360,-0.167923,0.240226,0.740022
1324947,0.598550,-0.198585,0.249136,0.735005
1333280,0.591003,-0.227688,0.258783,0.729318
1341613,0.583678,-0.253278,0.267057,0.723775
1349946,0.575561,-0.275875,0.274197,0.719332
1358279,0.567092,-0.297162,0.280542,0.715121
1366612,0.557784,-0.316901,0.285615,0.711952
1374945,0.548752,-0.335766,0.289302,0.708827
1383278,0.538093,-0.356186,0.291287,0.706215
1391611,0.528374,-0.374477,0.293260,0.703268
1399944,0.519074,-0.391110,0.294678,0.700543
1408277,0.511153,-0.404875,0.296647,0.697710
1416610,0.504980,-0.415727,0.300188,0.694301
1424943,0.500434,-0.423435,0.304240,0.691163
1433276,0.497419,-0.429364,0.308022,0.687999
1441609,0.495034,-0.432649,0.310665,0.686472
1449942,0.494993,-0.433540,0.315386,0.683781
1458275,0.495563,-0.433503,0.320969,0.680787
1466608,0.497229,-0.432213,0.326736,0.677642
1474941,0.498306,-0.431406,0.332488,0.674560
1483274,0.498372,-0.430287,0.335407,0.673781
1491607,0.500678,-0.427389,0.341879,0.670656
1499940,0.501276,-0.427429,0.348478,0.666776
1508273,0.501502,-0.427223,0.353385,0.664150
1516606,0.501452,-0.426147,0.358333,0.662225
1524939,0.500122,-0.425889,0.362480,0.661138
1533272,0.498022,-0.425781,0.366642,0.660499
1541605,0.495813,-0.428022,0.370906,0.658327
1549938,0.491802,-0.431631,0.375073,0.656617
1558271,0.488565,-0.434156,0.378032,0.655671
1566604,0.483426,-0.436554,0.379034,0.657307
1574937,0.479524,-0.437844,0.380760,0.658309
1583270,0.476094,-0.440674,0.382002,0.658191
1591603,0.474214,-0.442117,0.384104,0.657356
1599936,0.473589,-0.443780,0.387490,0.654694
1608269,0.474092,-0.443582,0.389215,0.653440
1616602,0.474163,-0.443902,0.390228,0.652566
1624935,0.475063,-0.443461,0.391158,0.651654
1633268,0.477175,-0.443456,0.392037,0.649583
1641601,0.479132,-0.444058,0.394138,0.646452
1649934,0.481427,-0.443116,0.394611,0.645103
1658267,0.484042,-0.442387,0.395598,0.643039
1666600,0.486276,-0.441802,0.395886,0.641577
1674933,0.488203,-0.440009,0.395087,0.641838
1683266,0.490186,-0.440637,0.395142,0.639859
1691599,0.492402,-0.439618,0.394431,0.639296
1699932,0.493544,-0.439929,0.393107,0.639018
1708265,0.495681,-0.439206,0.392733,0.638090
1716598,0.497793,-0.438465,0.392204,0.637281
1724931,0.498749,-0.439459,0.390636,0.636812
1733264,0.500853,-0.438219,0.389767,0.636547
1741597,0.502376,-0.437038,0.387986,0.637246
1749930,0.502799,-0.436781,0.386522,0.637979
1758263,0.503415,-0.436136,0.385391,0.638617
1766596,0.504064,-0.435106,0.384113,0.639578
1774929,0.504394,-0.433434,0.382504,0.641414
1783262,0.503948,-0.432007,0.380447,0.643946
1791595,0.503929,-0.429628,0.381164,0.645127
1799928,0.504434,-0.425403,0.380115,0.648144
1808261,0.503430,-0.421027,0.378910,0.652473
1816594,0.503586,-0.415565,0.379289,0.655627
1824927,0.504029,-0.409084,0.378647,0.659721
1833260,0.503866,-0.403871,0.379005,0.662844
1841593,0.504433,-0.398254,0.380119,0.665170
