Timestamp (us),W,X,Y,Z
958295,0.651228,0.496215,-0.426606,0.384291
966628,0.652864,0.499876,-0.427706,0.375446
974961,0.653868,0.503225,-0.429519,0.367061
983294,0.651882,0.507799,-0.435299,0.357357
991627,0.650835,0.512405,-0.440177,0.346553
999960,0.649645,0.517648,-0.443928,0.336050
1008293,0.647185,0.522806,-0.450532,0.323801
1016626,0.644411,0.527161,-0.457317,0.312566
1024959,0.642045,0.533290,-0.462700,0.298812
1033292,0.640805,0.539402,-0.465556,0.285784
1041625,0.639293,0.546043,-0.468278,0.271768
1049958,0.640121,0.550701,-0.467829,0.260979
1058291,0.639491,0.557854,-0.467725,0.247151
1066624,0.641121,0.563765,-0.464010,0.236279
1074957,0.639997,0.570425,-0.462707,0.225657
1083290,0.638432,0.575997,-0.462764,0.215597
1091623,0.635813,0.582556,-0.462861,0.205256
1099956,0.631090,0.587933,-0.466195,0.196780
1108289,0.626384,0.592181,-0.469347,0.191518
1116622,0.619323,0.597555,-0.474479,0.185031
1124955,0.612097,0.602491,-0.479354,0.180448
1133288,0.605138,0.607230,-0.483008,0.178275
1141621,0.598701,0.611970,-0.485492,0.177051
1149954,0.589145,0.619049,-0.490419,0.170812
1158287,0.582523,0.627151,-0.488620,0.169114
1166620,0.575527,0.634856,-0.487774,0.166746
1174953,0.566569,0.644231,-0.487487,0.162243
1183286,0.558106,0.654006,-0.485224,0.159222
1191619,0.548592,0.663521,-0.483738,0.157431
1199952,0.536666,0.674399,-0.483167,0.154033
1208285,0.524269,0.685110,-0.482138,0.152674
1216618,0.511779,0.696177,-0.479628,0.152894
1224951,0.493199,0.707109,-0.484513,0.148322
1233284,0.477923,0.717296,-0.484387,0.149816
1241617,0.462113,0.726898,-0.484244,0.153551
1249950,0.446234,0.732448,-0.488662,0.160014
1258283,0.430223,0.737266,-0.492730,0.169010
1266616,0.413896,0.738431,-0.503101,0.174066
1274949,0.395727,0.736585,-0.518137,0.179932
1283282,0.377455,0.730676,-0.537837,0.185397
1291615,0.360693,0.721085,-0.559417,0.192326
1299948,0.346650,0.705234,-0.585292,0.199778
1308281,0.332285,0.687246,-0.614978,0.197689
1316614,0.319061,0.667157,-0.643573,0.197270
1324947,0.307034,0.644003,-0.674194,0.190928
1333280,0.297580,0.618542,-0.703769,0.183200
1341613,0.292775,0.591413,-0.730445,0.175965
1349946,0.292351,0.563257,-0.754436,0.167627
1358279,0.292599,0.531997,-0.779071,0.156252
1366612,0.293412,0.500888,-0.801892,0.141383
1374945,0.297020,0.467784,-0.822821,0.126184
1383278,0.302106,0.434827,-0.841416,0.108055
1391611,0.304735,0.401963,-0.859178,0.085880
1399944,0.309445,0.371547,-0.872917,0.064911
1408277,0.313409,0.345770,-0.883342,0.043869
1416610,0.315416,0.324317,-0.891516,0.023033
1424943,0.315980,0.304816,-0.898467,0.001173
1433276,0.315512,0.287798,-0.904043,-0.018187
1441609,0.315306,0.270961,-0.908682,-0.038186
1449942,0.311452,0.254624,-0.913786,-0.056205
1458275,0.314421,0.241099,-0.915303,-0.072323
1466608,0.311868,0.224619,-0.918880,-0.089127
1474941,0.311934,0.207668,-0.920977,-0.106640
1483274,0.311240,0.193473,-0.921637,-0.127605
1491607,0.309559,0.178607,-0.922412,-0.146386
1499940,0.317177,0.166036,-0.919193,-0.164055
1508273,0.319834,0.154803,-0.916906,-0.181730
1516606,0.324432,0.145114,-0.913129,-0.199704
1524939,0.329155,0.136699,-0.908774,-0.217024
1533272,0.337876,0.130272,-0.902280,-0.234007
1541605,0.346145,0.125397,-0.895554,-0.249883
1549938,0.353107,0.119450,-0.888867,-0.266387
1558271,0.357914,0.116076,-0.882710,-0.281507
1566604,0.360679,0.109889,-0.877377,-0.296724
1574937,0.359247,0.103800,-0.873695,-0.311167
1583270,0.361803,0.097986,-0.868815,-0.323508
1591603,0.359733,0.089515,-0.865622,-0.336567
1599936,0.360880,0.084006,-0.860877,-0.348711
1608269,0.360760,0.078088,-0.856995,-0.359603
1616602,0.362536,0.077109,-0.852047,-0.369646
1624935,0.362847,0.074714,-0.848153,-0.378677
1633268,0.361699,0.071288,-0.844976,-0.387438
1641601,0.360648,0.068493,-0.842232,-0.394826
1649934,0.356501,0.065280,-0.840905,-0.401902
1658267,0.356243,0.064576,-0.838362,-0.407516
1666600,0.354367,0.063335,-0.837047,-0.412026
1674933,0.352309,0.063682,-0.836366,-0.415108
1683266,0.346746,0.061208,-0.837507,-0.417855
1691599,0.345098,0.062072,-0.837616,-0.418872
1699932,0.342631,0.063404,-0.838630,-0.418669
1708265,0.342153,0.067146,-0.839396,-0.416938
1716598,0.341625,0.070103,-0.840900,-0.413841
1724931,0.340423,0.072930,-0.842998,-0.410057
1733264,0.339534,0.075510,-0.845276,-0.405614
1741597,0.338504,0.077972,-0.848339,-0.399570
1749930,0.337030,0.079925,-0.851656,-0.393327
1758263,0.335016,0.081802,-0.855380,-0.386520
1766596,0.334422,0.083836,-0.858697,-0.379175
1774929,0.333403,0.085657,-0.862430,-0.371105
1783262,0.331796,0.087020,-0.866476,-0.362710
1791595,0.329806,0.088857,-0.870461,-0.354442
1799928,0.330731,0.091612,-0.873888,-0.344303
1808261,0.332285,0.095103,-0.876801,-0.334309
1816594,0.330582,0.098539,-0.881087,-0.323560
1824927,0.333048,0.104364,-0.883486,-0.312475
1833260,0.337253,0.113257,-0.884696,-0.301241
1841593,0.339769,0.121625,-0.887043,-0.287955
1849926,0.341955,0.130473,-0.889127,-0.274767
1858259,0.343877,0.140033,-0.891283,-0.260296
1866592,0.344574,0.150313,-0.893240,-0.246570
1874925,0.347076,0.162229,-0.894290,-0.231226
1883258,0.346899,0.175062,-0.895895,-0.215374
1891591,0.349711,0.190145,-0.895679,-0.198258
1899924,0.351643,0.205361,-0.895316,-0.180510
1908257,0.354308,0.221350,-0.894003,-0.161954
1916590,0.356002,0.237723,-0.892293,-0.143399
1924923,0.356523,0.252483,-0.890816,-0.124863
1933256,0.355702,0.267775,-0.889067,-0.106456
1941589,0.356175,0.282261,-0.886477,-0.087329
1949922,0.353736,0.295067,-0.884788,-0.070397
1958255,0.355460,0.309730,-0.880278,-0.053156
1966588,0.355112,0.322325,-0.876752,-0.036172
1974921,0.354339,0.333782,-0.873277,-0.020488
1983254,0.353196,0.344133,-0.869939,-0.005513
1991587,0.349964,0.351863,-0.868130,0.008274
1999920,0.347211,0.360300,-0.865558,0.020937
2008252,0.342276,0.368981,-0.863559,0.031086
2016586,0.340264,0.377049,-0.860359,0.042864
2024919,0.337659,0.384152,-0.857661,0.053210
2033252,0.335694,0.390003,-0.855157,0.062565
2041585,0.333512,0.395242,-0.852957,0.070840
2049918,0.331908,0.399764,-0.850837,0.078115
2058250,0.330325,0.404135,-0.848791,0.084347
2066584,0.328728,0.407050,-0.847444,0.089926
2074917,0.330036,0.410243,-0.844849,0.094904
2083250,0.329397,0.413233,-0.843280,0.098060
2091583,0.329491,0.415180,-0.841941,0.100977
2099916,0.328703,0.417661,-0.840821,0.102630
2108249,0.327942,0.420545,-0.839475,0.104299
2116582,0.321339,0.423435,-0.840786,0.102580
2124915,0.324225,0.426481,-0.837756,0.105625
2133248,0.324368,0.429450,-0.835983,0.107194
2141581,0.321610,0.432615,-0.835364,0.107606
2149914,0.321189,0.434937,-0.834018,0.109915
2158247,0.320649,0.437849,-0.832456,0.111755
2166580,0.318766,0.440153,-0.831788,0.113060
2174913,0.316430,0.443225,-0.830837,0.114602
2183246,0.313696,0.445253,-0.830655,0.115574
2191579,0.312820,0.445979,-0.830309,0.117613
2199912,0.309582,0.446966,-0.830985,0.117665
2208245,0.306120,0.448494,-0.831443,0.117670
2216578,0.303153,0.449264,-0.831990,0.118547
2224911,0.301250,0.448154,-0.833169,0.119313
2233244,0.299163,0.448536,-0.833593,0.120166
2241577,0.297707,0.451030,-0.832334,0.123138
2249910,0.295538,0.449812,-0.833637,0.123997
2258243,0.292603,0.449218,-0.834875,0.124785
2266576,0.287718,0.449147,-0.836619,0.124720
2274909,0.288086,0.449687,-0.835752,0.127700
2283242,0.283908,0.451196,-0.836159,0.129060
2291575,0.283067,0.450658,-0.836526,0.130404
2299908,0.282501,0.449018,-0.837408,0.131622
2308241,0.281439,0.447918,-0.838370,0.131523
2316574,0.280166,0.446639,-0.839500,0.131379
2324907,0.278430,0.444383,-0.841371,0.130751
2333240,0.275452,0.441174,-0.844400,0.128371
2341573,0.271553,0.439019,-0.847369,0.124449
2349906,0.272693,0.434530,-0.849513,0.123089
2358239,0.271628,0.429074,-0.853021,0.120284
2366572,0.270575,0.422965,-0.856914,0.116570
2374905,0.268573,0.415583,-0.861854,0.111209
2383238,0.268240,0.408409,-0.865919,0.106924
2391571,0.269752,0.400378,-0.869741,0.102380
2399904,0.270451,0.391567,-0.874190,0.096556
2408237,0.269687,0.381872,-0.879411,0.089886
2416570,0.271819,0.373260,-0.883083,0.083401
2424903,0.272403,0.363497,-0.887607,0.076288
2433236,0.274818,0.354132,-0.891284,0.068397
2441569,0.274939,0.345497,-0.895219,0.060200
2449902,0.277901,0.336404,-0.898257,0.052320
2458235,0.280138,0.326707,-0.901594,0.043736
2466568,0.283558,0.317386,-0.904217,0.035393
2474901,0.287977,0.309374,-0.905885,0.027006
2483234,0.290885,0.301361,-0.907850,0.019368
2491567,0.293797,0.292405,-0.909975,0.011349
2499900,0.296868,0.284276,-0.911616,0.003520
2508233,0.299855,0.276432,-0.913049,-0.003770
2516566,0.303419,0.266860,-0.914665,-0.010555
2524899,0.306941,0.262332,-0.914714,-0.016359
2533232,0.310583,0.257039,-0.914859,-0.022412
2541565,0.312798,0.250965,-0.915596,-0.029284
2549898,0.315942,0.245848,-0.915677,-0.035711
2558231,0.322087,0.241739,-0.914420,-0.040728
2566564,0.324589,0.236488,-0.914626,-0.046637
2574897,0.329740,0.234140,-0.913061,-0.052630
2583230,0.335414,0.231620,-0.911255,-0.058857
2591563,0.337629,0.229001,-0.910568,-0.066566
2599896,0.343531,0.227422,-0.908232,-0.073355
2608229,0.346516,0.226000,-0.906854,-0.080419
2616562,0.352884,0.225198,-0.903859,-0.088304
2624895,0.355505,0.224448,-0.902076,-0.097453
2633228,0.360951,0.223544,-0.899050,-0.107016
2641561,0.367562,0.222526,-0.895497,-0.116038
2649894,0.371139,0.220586,-0.893255,-0.125274
2658227,0.369428,0.217503,-0.893415,-0.134253
2666560,0.372467,0.217015,-0.890958,-0.142714
2674893,0.378035,0.216082,-0.887574,-0.150369
2683226,0.380974,0.213506,-0.885630,-0.157905
2691559,0.385102,0.210572,-0.883264,-0.164922
2699892,0.385148,0.207102,-0.882656,-0.172302
2708225,0.388307,0.204448,-0.880618,-0.178692
2716558,0.392640,0.202566,-0.878084,-0.183766
2724891,0.393114,0.199249,-0.877376,-0.189663
2733224,0.396346,0.196785,-0.875440,-0.194399
2741557,0.397427,0.194567,-0.874432,-0.198906
2749890,0.400193,0.191442,-0.872932,-0.202939
2758223,0.401515,0.189427,-0.871979,-0.206291
2766556,0.402025,0.187377,-0.871584,-0.208821
2774889,0.404642,0.185462,-0.870293,-0.210854
2783222,0.405540,0.183451,-0.869846,-0.212723
2791555,0.403413,0.181722,-0.870895,-0.213957
2799888,0.404033,0.181154,-0.870610,-0.214427
2808221,0.407142,0.182437,-0.869074,-0.213689
2816554,0.409037,0.184220,-0.868214,-0.212027
2824887,0.407735,0.185115,-0.869232,-0.209571
2833220,0.408944,0.187130,-0.868722,-0.207529
2841553,0.411395,0.191335,-0.867530,-0.203806
2849886,0.411129,0.195067,-0.867609,-0.200441
2858219,0.414043,0.199781,-0.866053,-0.196491
2866552,0.412535,0.205098,-0.866457,-0.192360
2874885,0.413066,0.210522,-0.865991,-0.187395
2883218,0.410547,0.216041,-0.866846,-0.182637
2891551,0.408733,0.220700,-0.867589,-0.177535
2899884,0.404946,0.223972,-0.869631,-0.172039
2908217,0.402378,0.229000,-0.870807,-0.165365
2916550,0.404409,0.233769,-0.869921,-0.158251
2924883,0.400062,0.237069,-0.872228,-0.151545
2933216,0.398284,0.240521,-0.873458,-0.143496
2941549,0.395886,0.243660,-0.875021,-0.135062
2949882,0.389670,0.245880,-0.878493,-0.126292
2958215,0.384631,0.249032,-0.881078,-0.117234
2966548,0.378408,0.250615,-0.884603,-0.107130
2974881,0.373991,0.253585,-0.886794,-0.097062
2983214,0.372534,0.256920,-0.887510,-0.086815
2991547,0.368626,0.260345,-0.889144,-0.075887
2999880,0.362901,0.262742,-0.891601,-0.065705
3008213,0.358589,0.266610,-0.892850,-0.056144
3016546,0.352562,0.268280,-0.895267,-0.047156
3024879,0.346864,0.271258,-0.897034,-0.037867
3033212,0.340707,0.271646,-0.899561,-0.030283
3041545,0.333564,0.272194,-0.902265,-0.023725
3049878,0.325422,0.271113,-0.905683,-0.018329
3058211,0.320386,0.270340,-0.907809,-0.012354
3066544,0.312323,0.268271,-0.911282,-0.006999
3074877,0.307966,0.266678,-0.913255,-0.002478
3083210,0.303754,0.265333,-0.915058,0.001252
