Timestamp (us),W,X,Y,Z
924963,0.753126,-0.283200,-0.016490,0.593572
933296,0.753423,-0.282389,-0.009269,0.593737
941629,0.752794,-0.281273,-0.002717,0.595130
949962,0.752100,-0.277619,0.005489,0.597698
958295,0.752011,-0.273499,0.013592,0.599578
966628,0.752696,-0.269375,0.019325,0.600426
974961,0.752882,-0.265144,0.025262,0.601855
983294,0.754400,-0.263590,0.030433,0.600396
991627,0.755026,-0.259427,0.034981,0.601174
999960,0.755445,-0.253731,0.036959,0.602957
1008293,0.756036,-0.249971,0.040037,0.603590
1016626,0.757242,-0.247184,0.043350,0.602997
1024959,0.756390,-0.242085,0.045718,0.605953
1033292,0.755647,-0.236723,0.049409,0.608703
1041625,0.756289,-0.230222,0.056574,0.609774
1049958,0.756338,-0.223849,0.063998,0.611351
1058291,0.756398,-0.213713,0.071289,0.614090
1066624,0.757094,-0.202367,0.077926,0.616266
1074957,0.757797,-0.191202,0.084891,0.618045
1083290,0.759875,-0.180701,0.088446,0.618154
1091623,0.761294,-0.167920,0.088314,0.620028
1099956,0.764841,-0.159656,0.084889,0.618322
1108289,0.767512,-0.151414,0.080223,0.617708
1116622,0.771986,-0.142898,0.073921,0.614942
1124955,0.776856,-0.135600,0.067244,0.611216
1133288,0.781172,-0.127687,0.057574,0.608400
1141621,0.784455,-0.120548,0.045715,0.606638
1149954,0.787172,-0.111951,0.033607,0.605556
1158287,0.788886,-0.099039,0.024220,0.606022
1166620,0.790373,-0.088179,0.012756,0.606112
1174953,0.790904,-0.074279,0.003375,0.607406
1183286,0.790681,-0.056317,-0.006895,0.609594
1191619,0.790942,-0.041221,-0.018039,0.610234
1199952,0.791137,-0.024134,-0.029817,0.610435
1208285,0.791120,-0.006931,-0.043117,0.610101
1216618,0.789535,0.013259,-0.060523,0.610570
1224951,0.789375,0.028245,-0.077953,0.608286
1233284,0.787199,0.047639,-0.097565,0.607066
1241617,0.785830,0.066421,-0.117118,0.603608
1249950,0.784399,0.082940,-0.138044,0.598986
1258283,0.782164,0.099413,-0.161587,0.593487
1266616,0.783357,0.110631,-0.184408,0.583186
1274949,0.784968,0.119602,-0.210826,0.570152
1283282,0.788241,0.124284,-0.240090,0.552799
1291615,0.793700,0.127740,-0.266389,0.531751
1299948,0.800963,0.127021,-0.293657,0.506053
1308281,0.806768,0.123278,-0.325297,0.477608
1316614,0.813546,0.118847,-0.353297,0.446318
1324947,0.821743,0.111284,-0.377979,0.411687
1333280,0.830306,0.102392,-0.399615,0.374721
1341613,0.838535,0.093793,-0.417421,0.337374
1349946,0.845273,0.084620,-0.434512,0.299253
1358279,0.853115,0.072656,-0.447510,0.258169
1366612,0.860599,0.061300,-0.457383,0.215433
1374945,0.866137,0.050881,-0.466519,0.171984
1383278,0.871389,0.042546,-0.472086,0.126515
1391611,0.875903,0.033217,-0.474622,0.080153
1399944,0.878232,0.025318,-0.476212,0.035917
1408277,0.879585,0.021231,-0.475228,-0.006081
1416610,0.878606,0.016422,-0.475363,-0.042571
1424943,0.876565,0.010213,-0.475513,-0.073601
1433276,0.875289,0.008952,-0.472978,-0.100403
1441609,0.876285,0.007024,-0.466301,-0.120992
1449942,0.876445,0.002484,-0.460080,-0.142000
1458275,0.876932,0.003435,-0.453671,-0.158623
1466608,0.878788,0.006775,-0.443558,-0.175904
1474941,0.880300,0.009801,-0.432703,-0.194278
1483274,0.879767,0.009362,-0.424590,-0.213648
1491607,0.878084,0.007654,-0.415737,-0.236795
1499940,0.877680,0.012834,-0.404754,-0.256295
1508273,0.876704,0.017033,-0.393240,-0.276519
1516606,0.877214,0.022222,-0.379175,-0.293648
1524939,0.876658,0.025287,-0.368359,-0.308453
1533272,0.875574,0.027993,-0.357994,-0.323151
1541605,0.875696,0.033370,-0.345601,-0.335565
1549938,0.876336,0.038874,-0.332947,-0.345935
1558271,0.876378,0.045611,-0.322110,-0.355142
1566604,0.876410,0.052947,-0.309140,-0.365425
1574937,0.876651,0.061274,-0.296340,-0.374047
1583270,0.874983,0.065918,-0.286636,-0.384576
1591603,0.873756,0.069774,-0.275533,-0.394669
1599936,0.871684,0.076508,-0.267033,-0.403741
1608269,0.869732,0.082739,-0.257936,-0.412541
1616602,0.866666,0.088160,-0.255083,-0.419583
1624935,0.863530,0.092769,-0.250993,-0.427448
1633268,0.860628,0.096253,-0.245800,-0.435473
1641601,0.858132,0.100846,-0.242089,-0.441398
1649934,0.855690,0.104579,-0.237283,-0.447833
1658267,0.854412,0.107888,-0.235920,-0.450202
1666600,0.853183,0.110553,-0.234575,-0.452583
1674933,0.851825,0.114445,-0.234309,-0.454307
1683266,0.851960,0.117582,-0.233871,-0.453479
1691599,0.852165,0.117969,-0.234029,-0.452911
1699932,0.852522,0.118764,-0.235856,-0.451081
1708265,0.852620,0.118586,-0.238887,-0.449344
1716598,0.852919,0.118213,-0.242373,-0.447002
1724931,0.854139,0.118708,-0.246174,-0.442440
1733264,0.855162,0.117381,-0.250916,-0.438132
1741597,0.856266,0.116143,-0.255311,-0.433746
1749930,0.857462,0.113233,-0.260458,-0.429067
1758263,0.858587,0.110635,-0.265371,-0.424460
1766596,0.859711,0.106987,-0.270591,-0.419799
1774929,0.860489,0.100537,-0.276895,-0.415669
1783262,0.862214,0.096765,-0.281388,-0.409933
1791595,0.864541,0.093484,-0.285484,-0.402900
1799928,0.866636,0.087563,-0.289841,-0.396570
1808261,0.869920,0.083874,-0.294075,-0.386942
1816594,0.872808,0.079042,-0.298353,-0.378080
1824927,0.876398,0.072563,-0.302410,-0.367709
1833260,0.880035,0.065296,-0.309549,-0.354196
1841593,0.883910,0.061381,-0.315035,-0.340130
1849926,0.888367,0.057009,-0.319464,-0.324803
1858259,0.892792,0.052967,-0.324142,-0.308300
1866592,0.897448,0.048306,-0.329667,-0.289090
1874925,0.901667,0.044107,-0.335762,-0.268916
1883258,0.905237,0.040008,-0.341531,-0.249602
1891591,0.908619,0.038078,-0.347480,-0.228517
1899924,0.911496,0.034943,-0.354268,-0.206030
1908257,0.913748,0.033274,-0.361649,-0.182122
1916590,0.915486,0.032359,-0.368795,-0.157573
1924923,0.916579,0.027992,-0.375279,-0.135147
1933256,0.917432,0.025984,-0.380913,-0.112019
1941589,0.918315,0.027336,-0.384646,-0.089431
1949922,0.918053,0.024211,-0.389809,-0.068128
1958255,0.916650,0.024101,-0.396533,-0.043964
1966588,0.914883,0.023104,-0.402352,-0.023827
1974921,0.913000,0.022564,-0.407302,-0.005101
1983254,0.910241,0.020782,-0.413385,0.011915
1991587,0.908069,0.018410,-0.417580,0.026424
1999920,0.905613,0.017476,-0.421686,0.041718
2008252,0.902396,0.014945,-0.427145,0.054829
2016586,0.899852,0.014799,-0.430743,0.067135
2024919,0.896542,0.013074,-0.435802,0.078214
2033252,0.894094,0.012523,-0.438827,0.088710
2041585,0.891808,0.011649,-0.441580,0.097721
2049918,0.889630,0.010373,-0.444000,0.106371
2058250,0.886822,0.012183,-0.447442,0.114861
2066584,0.884969,0.012310,-0.449708,0.120168
2074917,0.883153,0.014054,-0.451815,0.125328
2083250,0.881468,0.014742,-0.453994,0.129177
2091583,0.880490,0.015315,-0.455152,0.131683
2099916,0.879820,0.017076,-0.455599,0.134365
2108249,0.878755,0.018603,-0.456819,0.136964
2116582,0.878023,0.017810,-0.457706,0.138793
2124915,0.876723,0.021470,-0.458673,0.143228
2133248,0.876020,0.023848,-0.458934,0.146286
2141581,0.875556,0.025469,-0.458568,0.149893
2149914,0.874552,0.028763,-0.458677,0.154746
2158247,0.873399,0.030296,-0.459686,0.157940
2166580,0.871894,0.031633,-0.461701,0.160103
2174913,0.870213,0.033476,-0.463743,0.162946
2183246,0.868967,0.034794,-0.465390,0.164613
2191579,0.867840,0.036122,-0.467004,0.165696
2199912,0.866754,0.036428,-0.468996,0.165689
2208245,0.865673,0.037934,-0.470569,0.166540
2216578,0.864579,0.039042,-0.472042,0.167794
2224911,0.863076,0.038337,-0.475019,0.167291
2233244,0.862004,0.038694,-0.476928,0.167306
2241577,0.859767,0.040210,-0.480231,0.169002
2249910,0.859041,0.039439,-0.481487,0.169302
2258243,0.857681,0.038148,-0.484009,0.169305
2266576,0.855879,0.036312,-0.487482,0.168861
2274909,0.854457,0.036900,-0.489992,0.168669
2283242,0.852868,0.036011,-0.492995,0.168153
2291575,0.851983,0.036589,-0.494205,0.168960
2299908,0.851215,0.037467,-0.495583,0.168601
2308241,0.849359,0.035839,-0.499904,0.165531
2316574,0.848144,0.036007,-0.502849,0.162784
2324907,0.847798,0.036093,-0.504287,0.160093
2333240,0.847445,0.033229,-0.506610,0.155174
2341573,0.846635,0.032419,-0.509306,0.150882
2349906,0.846794,0.032427,-0.510694,0.145190
2358239,0.846964,0.030602,-0.512513,0.138011
2366572,0.847297,0.029401,-0.514233,0.129572
2374905,0.847953,0.027438,-0.515636,0.119755
2383238,0.848427,0.025708,-0.517260,0.109326
2391571,0.848370,0.023243,-0.519465,0.099417
2399904,0.848633,0.021213,-0.521194,0.087917
2408237,0.849837,0.018382,-0.521414,0.074615
2416570,0.850991,0.017585,-0.521145,0.062553
2424903,0.852423,0.014464,-0.520313,0.049391
2433236,0.853482,0.012903,-0.519646,0.037027
2441569,0.854557,0.010498,-0.518730,0.023280
2449902,0.856300,0.008970,-0.516309,0.009731
2458235,0.858092,0.006097,-0.513449,-0.003478
2466568,0.859463,0.003321,-0.510956,-0.015355
2474901,0.861891,0.004257,-0.506427,-0.025644
2483234,0.863813,0.003373,-0.502467,-0.036631
2491567,0.864932,-0.000101,-0.499604,-0.047843
2499900,0.866400,-0.002629,-0.495857,-0.058912
2508233,0.868637,-0.004690,-0.490551,-0.069332
2516566,0.870564,-0.007709,-0.485669,-0.078645
2524899,0.871794,-0.009091,-0.481956,-0.087239
2533232,0.873240,-0.011380,-0.477880,-0.094621
2541565,0.875746,-0.013474,-0.471569,-0.102521
2549898,0.878095,-0.014607,-0.465392,-0.110208
2558231,0.879881,-0.014623,-0.460705,-0.115529
2566564,0.882677,-0.016230,-0.453571,-0.122027
2574897,0.884795,-0.015856,-0.448058,-0.127008
2583230,0.887387,-0.014459,-0.441404,-0.132281
2591563,0.890475,-0.014851,-0.433170,-0.138554
2599896,0.892826,-0.012069,-0.426765,-0.143486
2608229,0.895678,-0.009519,-0.419034,-0.148599
2616562,0.898148,-0.005822,-0.412263,-0.152761
2624895,0.900874,-0.002512,-0.404826,-0.156642
2633228,0.902999,0.000115,-0.398548,-0.160476
2641561,0.905057,0.002907,-0.392160,-0.164542
2649894,0.907852,0.007108,-0.383611,-0.169107
2658227,0.911091,0.011817,-0.373400,-0.174200
2666560,0.913187,0.017275,-0.366381,-0.177638
2674893,0.915004,0.021062,-0.359585,-0.181720
2683226,0.916697,0.023848,-0.352285,-0.187063
2691559,0.918212,0.026654,-0.345338,-0.192140
2699892,0.919462,0.028576,-0.338869,-0.197333
2708225,0.920640,0.031277,-0.332368,-0.202424
2716558,0.921164,0.033631,-0.327539,-0.207471
2724891,0.921850,0.034885,-0.322551,-0.211984
2733224,0.922264,0.035746,-0.318337,-0.216364
2741557,0.922994,0.037537,-0.313554,-0.219903
2749890,0.923946,0.039030,-0.308218,-0.223164
2758223,0.924237,0.038598,-0.305843,-0.225292
2766556,0.925083,0.039014,-0.301993,-0.226936
2774889,0.925472,0.039083,-0.299116,-0.229136
2783222,0.925762,0.038351,-0.296686,-0.231239
2791555,0.926327,0.038305,-0.294023,-0.232381
2799888,0.927240,0.038673,-0.291212,-0.232220
2808221,0.927571,0.038119,-0.291096,-0.231133
2816554,0.928068,0.036981,-0.291459,-0.228853
2824887,0.929112,0.037264,-0.290363,-0.225946
2833220,0.929820,0.036296,-0.290793,-0.222615
2841553,0.929822,0.035959,-0.293626,-0.218910
2849886,0.931227,0.037490,-0.293179,-0.213208
2858219,0.931580,0.037314,-0.296127,-0.207548
2866552,0.932321,0.038091,-0.298158,-0.201067
2874885,0.932797,0.039292,-0.301178,-0.194006
2883218,0.933321,0.040002,-0.303707,-0.187279
2891551,0.933591,0.039881,-0.307062,-0.180360
2899884,0.934011,0.039040,-0.309750,-0.173649
2908217,0.933509,0.037981,-0.315196,-0.166644
2916550,0.932300,0.035906,-0.322469,-0.159816
2924883,0.931902,0.034884,-0.327081,-0.152838
2933216,0.930708,0.032373,-0.334045,-0.145424
2941549,0.928976,0.028665,-0.341759,-0.139224
